start	end	text
449	5510	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5871	14713	To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15413	19054	Now the conclusion of this week's episode of Orange Lounge Radio.
19790	33562	Welcome back to Orange Lounge Radio, live on All Games Radio every Sunday night at 6 o'clock Pacific Standard Time, 9 o'clock Eastern Time, but you're probably thinking to yourself, but hey, Rob, it's about 7.30 in the evening Pacific, or 10.30 Eastern.
33582	41709	That's because it's time for Part B of our podcast, which goes out to the podcast feed, usually on Wednesdays, Thursdays if I'm having an especially
41749	42169	XBOX 360 Elite
70959	71699	It's going to be awesome.
72059	77501	And I played for you guys entry from an ineligible listener in Part A, so if you haven't heard Part A yet, go back and listen.
77922	82383	For those of you listening live tonight on All Games Radio, you have about four hours left to get an entry in.
82423	86625	I'll tell you what, there's not a lot of competition, so if you think you can come up with something creative pretty quick...
87125	87425	Do it!
87725	89166	You might win an Xbox 360 Elite.
89186	90167	It's going to be pretty awesome.
90187	93790	We'll let you know who is the finalist for Orange Lounge Radio next week.
93830	98633	And I think we'll know in like two, two and a half weeks who the ultimate winner is from AllGames.com.
98653	101375	Who's walking away with the 1-8 Xbox 360 Elite.
101415	105718	Don't forget, just for being the Orange Lounge Radio finalist, you do get some prizes.
105738	113483	You get like a t-shirt and $25 gift certificate to the new All Games store that's up and running.
113723	114403	That's awesome.
114583	114864	Awesome.
115504	119208	Alright, just for being silly and recording it for our mutual enjoyment.
119548	122291	Alright, let's get back into some gaming news here on Part B of Orange Launch Radio.
122331	123212	Loki, take it away.
124249	125970	All right, let's see here.
126231	137319	Well, this is kind of interesting because I know they haven't been doing too well for the longest time, but Atari is actually being bought up by Infogrames for $11 million.
138240	147447	And the announced, I guess, merger, they're going to buy the remaining stock of Atari, of course, for $11 million, and that will immediately lend...
148387	174649	20 million dollars to the company before the deal closes and although it's hard to really say what's going to happen although Infogrames only had 51.4 controlling interest in Atari 51.4% looks like doesn't really sound like what kind of changes are going to happen after this but I guess it's nice for Atari to have a little bit more financial backing
176656	177797	Well, here's the thing, though.
178097	180299	Essentially, Atari's been sold for $11 million.
180379	181300	Is that what I'm to understand?
181800	181960	Yeah.
182160	184662	I mean, $11 million is not that much money.
184682	185703	I mean, don't get me wrong.
185783	186444	I'd gladly take it.
186464	186984	Let me put it this way.
187004	189466	A bar company that I work for could have bought Atari.
189766	190667	Yeah, that's what I'm saying.
190747	194170	I'm like, dude, this is the company that is like my childhood.
194410	198653	I mean, like little childhood, like when I was like three, was when the Atari 2600 was big, but still...
200675	203577	It's kind of weird to think that... Why hasn't EA bought them?
203637	207380	I mean, seriously, it's just like, poof, snapped them up like nothing.
207480	216067	I mean, I know that they may not be interested in per se them, but a bigger portfolio is not a bad thing.
216127	225655	I mean, granted, it sounds like there's some other stuff involved here, like they're loaning them $20 million and stuff, so maybe it's not fair to say they're only getting sold for $11 million, but still, that's kind of what it comes off as.
226813	227934	It's just kind of weird.
228214	233577	It'd be like if someone sold Nintendo 20 years from now for like, I don't know, $15, $20.
233637	234378	A bag of peanuts.
234658	236779	I mean, that would be like, it would be weird.
236799	243923	Of course, it was also weird to see the Sega logo on a Nintendo game like years ago when F-Zero came out.
244144	245224	It was all weird.
245584	246085	It is weird.
246821	248482	and Sephiroth1215 in our chat room.
248522	252905	Chat.OrangeLawnTrader.com says, Too bad most Atari or Infogrames games suck.
253205	257248	The Dragon Ball Z games are good, but I'm really sick of them now because they just do the same thing every year.
257568	258829	I mean, I guess that is the sad thing.
258869	261330	Atari honestly hasn't had a lot going for it recently.
261350	262451	See, that would have been perfect.
262531	264112	You could have had Dragon Ball Z 2008 or 2009 for EA.
267742	270363	Although I have to admit, I did kind of want one of those flashback consoles.
270383	273805	I mean, it's not like I can't still get one, but you know, flashback consoles are cool.
275165	277907	So I guess there you have it.
278729	284975	More to develop on that, or more news on that, I'm sure, in the coming weeks, including what the joint projects will be in the future.
285856	287517	Let's talk about QMotions.
288078	290420	They are a subsidiary of Actiga.
291140	292001	They're a gaming company.
292121	295124	They apparently have made some sort of agreement with Microsoft.
295444	302751	They're going to be using the wireless technology that QMotions has for types of active gaming controllers for the Xbox 360.
304032	310055	Q-Motions has made these large controllers for golf, baseball, and snowboarding.
310116	313497	I want to say I've seen this before.
313557	317279	I want to say one of those times They sell them at Best Buy, I think.
317760	325424	I want to say one of those times we were on All Games Interactive last year or a couple years ago.
325484	326965	They had one of these in the house.
326985	328986	They just acquired one there.
329006	330287	I think that was the same thing.
331087	332810	So they know how to make these types of controllers.
332830	337917	Well, apparently Microsoft is getting in on this now for who knows what type of project.
337957	343404	But it kind of makes sense, you know, with the Wii doing as well as it is, Microsoft wants a piece of it somehow.
343465	344866	So they'll buy somebody else to do it.
345606	346507	Make an agreement to do it.
347847	353151	The press release stated that the first controller that will be coming out will be a big air wireless controller.
353191	357553	It's a full-size skateboard that will work with skateboarding games.
357613	359074	I mean, this is pretty high-end stuff.
359114	364497	This isn't something that, you know, a gamer that doesn't have a lot of money can pick up.
364817	368399	But still, I mean, if you really want to get immersed in your games, I guess this is the way to do it.
369320	371201	This is what they should be setting up at the Westin.
371902	374203	I mean, this is the kind of thing you don't get to play every day.
375759	376119	There you have it.
376139	376880	What do you think, Loki?
376920	378821	Is this the type of thing you would be interested in at all?
379461	379741	No.
380161	380502	Why not?
381262	381602	I don't know.
381622	386785	It sounds like, as Alton Brown would put it, it's a uni-tasker.
387466	388946	And no one likes a uni-tasker.
389667	389987	Wow.
390267	390707	Nerd.
391328	393989	Only you would quote the Food Network here on our program.
394930	395110	Hey.
396058	397619	XBOX LIVE XBOX LIVE
420656	423419	for 1,600 Microsoft points, also $20.
423579	428723	It will also make it the most expensive Xbox Live Arcade game to date.
430224	433487	Yeah, but if you add up all the parts in Luminous, it's a little more expensive.
433927	439352	That is true, but still though, out of the gate though, this is the most expensive Xbox Live Arcade game.
440012	443215	And probably going to set a disturbing trend among games.
443315	445076	Hey, they're going to buy it for $20.
445477	447058	Let's put out our crappy game for $20.
447098	447158	So...
449881	452663	I don't know, but you kind of sense that Penny Arcade's going to be able to get away with it.
452843	455745	I mean, it's all about if the game is good, but at least the IP is good.
455985	463049	Yeah, I mean, if it's a full game, I mean, they'll be awesome, but I just have a bad feeling, though, that other companies are going to look at this and go, hey, you know what?
463089	467051	We can get our game to be $20, too, and they'll sell it and it'll be shit.
467192	472795	Well, if some little internet comic can get $20 for their game, then we ought to be able to sell our game for $20.
473055	476677	You do that too well, Rob.
477858	479439	I've been snooping in on boardrooms.
481330	482151	How about Macintosh?
483651	484091	Who cares?
485392	486332	The chat room's asking.
489033	489714	No love, I guess.
490234	492635	So do we know anything about the actual game?
495416	496857	There's screenshots and stuff out there.
496877	498777	I haven't done a lot of research on the game.
498997	501719	It is gone gold for Windows, Mac, and Linux.
502359	502979	Well, there you have it.
503619	503879	Awesome.
504620	506140	So you can't say you don't have anything to play on the Mac.
506961	508521	I don't know a lot about this game.
508741	509962	Isn't it kind of like a
511405	512286	Adventure type game?
512487	514069	It's like an adventure game.
514109	518995	Kind of think of a cross between one of the LucasArts adventure games and Final Fantasy.
519396	523562	So you've got the turn-based fighting in there as well.
523582	525584	It's all the Penny Arcade humor.
526546	526806	I don't know.
528370	530231	It looks really cool.
530571	533993	Well, Rock Band has made some progress, a lot of progress.
534013	537955	This game, of course, just on about every console out there, except the Wii right now.
538315	541836	It's out on the Xbox 360, PlayStation 3, PlayStation 2, right?
541876	543057	Don't they have a version of this on PS2?
543477	544798	Well, it's out there everywhere.
545378	549240	They've announced that they have sold 3 million copies of the game.
550460	554021	10 million rock band songs have been downloaded.
554641	557802	4 million of those since March 20th, just about 6 weeks ago.
558503	559043	Damn.
559203	561564	So, yeah, 3 million copies of the game, 10 million.
561764	565485	That means on the average, people are buying 3 or 4 songs a pop.
565925	567626	And how much do each song cost?
568386	571947	About 2 bucks, depending on what platform and what song.
572950	579292	So on average about... I'm wondering if they're counting those albums as 12 songs sold though, but I guess they can because they charge more for those.
580952	582432	How many people really bought that album?
582472	583232	I'm sure there's plenty.
583733	584173	Don't get me wrong.
584213	585073	I'm not bashing the artists.
585093	586253	I bought a lot of songs on there.
586353	588074	I bought quite a few too, I gotta admit.
588474	589334	I don't know why I buy them.
589434	593835	I don't either, but it's the ultimate party game because you're glad to have them when people are over.
594485	595445	You guys are so funny.
596025	598066	I don't know why I buy them, but I bought them.
598106	600287	I have those Microsoft points burning a hole in my pocket.
600427	602107	I'm telling you, that's why that stuff is evil.
602507	607249	Because Microsoft, it's so easy to just press that one little button and spend Microsoft points.
607469	610149	If you need to reload, just add more points.
610229	610850	It's dangerous.
610870	613130	It's like you're not spending money, you're just spending points.
613150	613810	Exactly.
613870	615791	I don't notice it until I look at my bank statement.
615871	619992	and I go, son of a bitch, I just bought like 40 bucks worth of Microsoft points this month.
620392	621632	What do I have to speak for it?
622192	623092	I bought Jairus.
624072	626373	That's pretty smart, though, that they get the points.
626393	626953	It is.
626973	627473	Scary.
628393	628553	Oh.
629473	629693	What?
630533	630714	What?
630734	632734	We're going off the tangent train, unfortunately.
632754	633514	Oh, dear God.
633534	634174	All right, what's up?
634554	638515	I'm sorry, you know, because you know me, I'm looking up last minute stories and stuff.
638535	639035	Sure, sure.
639775	644616	And I had to mention this because it just, poof, they had a big little thing in the corner of the screen here.
645615	661570	Apparently, at Maker Faire 2008 today, MacGyver creator Lee David Zlotoff announced that he is making a big budget MacGyver movie.
662551	663212	Fuck yeah.
663232	663312	Yeah.
663806	666447	Yeah, but they're bastardizing everything we love in the 80s.
666467	668789	There's an A-Team movie coming out, too.
669069	671530	Why didn't they make these movies when they were popular?
671610	672371	I don't understand.
672431	674072	When MacGyver was still on the air.
674192	675392	It's the whole retro thing.
675432	677614	It's just like a few years ago, 70s retro.
677634	678974	They remade Charlie's Angels.
679014	680135	They remade the Brady Bunch.
680895	681956	Now the 80s are coming.
682276	684777	Dude, it's just a matter of time before we get the Facts of Life movie.
685398	686979	Who would they cast as Natalie and Tootie?
687599	688419	I don't know.
688519	688900	Tootie.
