start	end	text
9	5033	Welcome back to Orange Lounge Radio on this part B of our podcast on May 11th, 2008.
5854	11979	It's Mother's Day, so if you forgot, you definitely owe your mother like a big bouquet of flowers.
12439	15702	So you should definitely call her if you haven't already.
16022	20806	Or, you know, whatever motherly figure is in your life because, you know, some single parents and so on.
20846	23768	Not everybody necessarily has a mom, but call somebody and tell them you love them.
23828	24649	Damn it, love is in the air.
25269	32691	Um, myself, DarkSakura, Loki, here with you on Orange Lounge Radio Part B. We're about to get back to some news, but first, we have some business to take care of.
33051	47115	We have to announce the winner of the Orange Lounge Radio Grand Theft Auto IV contest, which we're working with AllGames.com to give away a limited edition Xbox 360 Elite Grand Theft Auto IV.
47915	48636	Thanks for watching!
68536	69556	Orange Lounge Revolution 2nd Mix
94994	105677	That's right, the highly anticipated sequel to the community-created hit using the DDR simulation program StepMedia is back, and with a whole new list of ass-piping, anal-fisting, ocean-pissing new songs danced in.
106117	114279	You'll play all new theme courses and brand new songs inspired and sung by all your favorite Orange Lounge Radio hosts, like Rob Roberts.
115179	120981	When you call my name, it's like a little home prayer, I'm down on my knees.
121671	122992	I'm staying in.
124012	128234	I want the world to know I'm happy with the pussy.
128434	129254	DarkSakura?
130514	140298	Please note, there are no real songs sung by DarkSakura because it would lead to the entire Orange Lunge Revolution team being physically castrated, dying in a boat fire on an ocean of piss while being incinerated by an underwater volcano.
140538	140838	Sorry.
140918	144120	You'll also hear songs from Travis Donovan.
144460	147721	Don't get strung out by the way I look.
148863	151484	Don't judge a book by its cover.
151524	152844	John DMN Bresler.
153164	154245	You ever go to Duck Island?
155345	156766	Your mom goes to Duck Island.
158146	163848	And a ton of licensed music inspired by the show that the RIAA and Laura Steele UT don't want you to hear.
164161	169404	Gaming community is fine, but there's no need to promote this cancer, and you might as well just offer torrents on the website.
169504	172846	So come, and reserve your copy of Orange Lounge Revolution's second mix.
172946	177648	When you do, you'll be automatically signed up for the online beta of whattheyplay.com.
177788	184192	It's hot, it's new, oh snap, it's taking pictures of two guys kissing a disembodied head while on top of a couple having sex shouting, FUCK.
184372	187753	See, he says at the end there, not guaranteed, Loki, that you will in fact dress up as Tingle.
187793	190294	It's still implying, though, that it was sales of...
211860	212581	All right, so there it is.
212641	213982	Congrats, SSJ100Matt.
214002	217164	But a big round of applause, everybody, please, to our finalists.
217184	218225	They were all very good.
218625	221707	And everybody that participated, we couldn't play them all in the final round.
221767	222307	I get two claps.
222467	223088	Yes, good job, you guys.
223108	224329	This is one more than you got for your mount.
224569	225109	All right, thank you.
225890	226810	Now, here's the thing, though.
226910	232854	Now we have to all throw our support behind SSJ100Matt as he moves into the final round, because I'll tell you what.
233335	238698	Because it's a bunch of OLR in-jokes, you know when they play that on All Games Interactive or however they decide to do the final.
238878	241260	There's a lot of people that are going to listen to that and go, what?
241961	242961	The hell is that?
243021	243702	Like, I don't get it.
244683	251569	So we all have to support SSJ100Matt now by making sure in the final voting phase we all go and vote for him because we want him to win.
251609	254972	We want to say that the winner came from OLR.
255492	258675	So be sure to throw your support behind him in the finalist round.
258695	262258	We'll give you more information on that next week when the voting should be up.
262778	266340	So check for that on our website as well a little later this week.
266440	266740	All right.
267041	268221	So congrats, SJ100, Matt.
268762	277767	Another giveaway to come later in the show, that res code finally going to be given away to somebody, thank God, in a new game coming up a little bit later.
277847	279047	But first, more news.
279227	280888	Loki, let's go back to some gaming news.
281168	283330	I don't want to watch the stock market too much, but...
285290	293697	I guess if you were hoping that Atari was going to make a big turnaround and become this really profitable company, well, no.
294298	306048	In fact, Nasdaq has actually delisted them from the stock exchange because they have failed to... Well, basically, they failed to submit the year-end financials.
306949	310472	And before that, the market value was way too low.
310552	312553	So they have been dropped...
313499	317102	Drop like an American Idol contestant who just couldn't make it.
317483	319805	Or an American Idol contestant's father from backstage.
320325	320946	Did you read about that?
321006	321567	Yes, I did.
321607	322167	Funny stuff.
322948	323588	Oh, wait.
323668	326691	Do we have more in the saga of one of the Davids?
326992	329214	I'm not letting this show turn into American Idol chat.
329294	329994	Not, not, not.
330195	334298	Yes, apparently someone's abusive daddy, you know, a la Michael Jackson.
334378	334979	Shut up!
339013	350299	Apparently there was a certain boo-boo, if you remember, last week with kind of doing... There was a cover of a song that he did that had the lyrics, Beautiful Girls, in it.
350399	351420	That caused him a lot of money.
351640	352560	I hate you guys.
354381	355942	And besides, that was cheap anyways.
356002	360645	That was as cheap as that one chick who was saying all the American Jesus-themed songs.
361225	364207	Anyways, so yeah, Satari got delisted from NASDAQ.
364567	368009	And yeah, they're just...
369212	370473	Going down a slippery slope.
370973	379780	Hopefully someone will buy them, and it will be a little bit more than all Dragon Ball Z Atari remake games.
380281	383483	Well, we reached out to Atari for comment, and this is all they had to say.
392511	392991	Bad joke.
393191	393892	Nobody's going to get it.
393972	394292	All right.
395493	396053	Chirp, chirp.
396093	396654	Take a shot.
397950	398531	LittleBigPlanet
421343	424904	Let's talk about new and exciting games as opposed to games that were out like 20 years ago.
425684	428725	LittleBigPlanet will be coming out in October.
429545	433026	This was announced at the PlayStation Day 2008 event in London.
433086	434586	It's from Kazurai himself.
434946	439988	He has confirmed that LittleBigPlanet is going to be making its way in October.
440028	444969	But one thing you should be aware of is that the open beta, not happening.
445925	452770	So if you were looking forward to the public beta that was promised several times for the game, nope, the public beta is going away.
453090	454070	So surprised.
454090	456892	It's a promise broken by Sony.
458573	461776	Hopefully there will be a demo or something, but don't hold your breath.
461816	463197	You'll probably just have to wait for the game to come out.
463217	464878	Let me just add another check mark on the board there.
466479	466659	Yeah.
467640	467900	All right.
469020	472483	But LittleBigPlanet will be making its way in October, unless it gets delayed again.
472503	472983	Who never knows?
473203	475285	It'll be all sorts of awesome whenever it comes out.
475525	475785	All right.
477883	501725	Well, for things that are to be coming out, as mentioned, is Home, which has been pushed back, pushed back, turned around, upside down, set on fire, and dropped in said underwater volcano, is going to be getting a fall release, which has been told us by SCEE President David Reeves, and said...
502646	503807	DarkSakura, DarkSakura, DarkSakura
522703	525645	However, it's not quite as prestigious as, say, Home.
525765	542273	The game is actually homeless, and you can find yourself participating in wonderful activities like sleeping on a park bench, spewing out obscenities, talking to a wall, and just not being cared for.
542293	546855	Okay, I need to do a quick poll in chat right now.
546915	548115	Quick poll in chat.
548456	550597	All right, which joke was funnier?
551693	555917	Loki's homeless joke or Rob's Atari joke?
557978	559640	Place vote now in chat.
561121	562042	In the main chat room.
562102	563083	I think, you know, it's funnier.
563123	564004	Which joke was funnier?
564024	564864	You know what's funnier?
565325	566045	Tonight's show.
567587	569348	Tonight's show is hilarious.
569989	571030	Hilarious.
571410	571710	All right.
571991	573492	Loki, go to the next story.
575427	576267	I hate you guys.
577107	577608	Oh, wait, wait.
577968	578268	Hold on.
578308	579768	We have the quick poll results are in.
580548	581489	Rob's Atari joke.
581669	582289	Rob's joke.
582409	582829	Atari.
582969	583249	Rob.
583389	583649	Rob.
583769	584589	Rob's Atari joke.
584689	584989	Rob's.
585069	585810	Rob's Atari joke.
586030	588570	Because Rob used the Atari Pac-Man dying sound.
588890	589151	Rob.
589251	590031	Rob's Atari joke.
590631	590831	Rob.
590871	591071	Rob.
591731	592191	Look at that.
592591	592952	I rock.
593592	594012	Whatever.
594172	594672	Love you, Loki.
596499	597599	So this isn't a big surprise.
597639	601361	There's rumors now that Daxter and Wipeout Pulse are going to be ported to the PS2.
601441	601721	Really?
601821	603621	PSP games are being ported to the PS2?
604141	605002	That's a first.
606442	613884	And this is coming from Jukes Video France, and they're just stating that, of course, those two games are being ported to the PS2.
613984	617285	I would say that's a pretty safe guess, and I wouldn't be surprised to see it.
619486	620886	Not a big surprise.
622219	626241	Alright, so now we gotta downgrade our games to get them to sell more.
626281	627241	Is that basically what this is?
627281	631543	Well, here's the thing too, is when they port them over, they don't enhance any of the graphics or anything.
631583	636926	In fact, I believe Ratchet & Clank Size Matters didn't look that good on the PS2.
637886	639387	Twisted Metal, pretty cool.
639687	641228	Silent Hill Origins, pretty cool.
642128	644089	But just, I don't know.
645632	646412	I don't need his stinking vote.
666306	668768	or his friendship on the PlayStation Network.
684286	685307	DarkSakura, Drew, Carameldansen
703704	704464	Thanks for watching!
724349	725510	I don't know.
725530	731456	The thing about Project Gotham for me is that it's a little heavy on the car shop and tuning your car and stuff.
731856	735419	I just want to play a really easy pick-up-and-race type game like F-Zero.
735439	737041	I think that's why I like F-Zero and Mario Kart.
737061	737821	They're really easy.
738202	739823	I want it easy and fast.
740103	741785	That's why I like F-Zero.
742005	743186	Because you get to drive so fast.
744147	748571	I seriously still say F-Zero GX is one of my favorite racing games ever.
749071	749652	This is great.
750573	750673	So...
752290	754452	We'll see, though, what Bizarre has in store for us.
754472	761116	Because, you know, they might just try something completely new out of left field that's going to make me go, da-da-da-da-da, want.
762677	764038	Might you say that, DarkSakura?
764058	765499	Da-da-da-da-want.
768061	768381	We'll see.
769722	798708	well speaking of stuff that came through via conference call how's that for tie-in it was actually stated by Activision Publishing CEO Mike Griffith that Guitar Hero has surpassed 15 million in individual song downloads so I guess rock bands got a little bit more to catch up with but then again Guitar Hero has been out longer so
801326	804069	In shorter time, Harmonix hit 10 million.
805691	812057	So I think that look at it in perspective of time and then see who's doing better.
812638	813238	That's what I say.
813479	815601	I sense a little bit of favoritism on your part.
815621	819445	Especially since Rock Band already had to deal with Guitar Heroes.
821367	822167	Sorry about that.
822408	823609	I'm setting up for something later.
823709	824430	Don't pay attention to that.
