start	end	text
15916	24749	The New Nintendo Channel is up and running, Burnout Paradise is soon headed to the PC, and the classic first-person shooter is about to get another sequel.
31570	36412	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36472	43234	We are that podcast on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
43334	44834	It's where every gamer has a voice.
45394	46835	My name is Rob Roberts.
46875	51156	Joining me as always, say hello to the one and only Jamie Summers, also known as DarkSakura.
51976	52477	Hi.
52797	53177	How are you?
54117	54657	I'm tired.
54837	55337	You're tired?
56118	56918	Been a long weekend?
56938	57018	Yeah.
58004	59646	It's been a long everything.
59946	65251	It's been a hot weekend too, and I'm worried about next weekend because it's supposed to be like 20 degrees hotter.
65571	69916	And I'm like, we're going to die during the show, so I've got to figure out air conditioning plans.
69936	70676	I have a solution for you.
70757	71077	What's that?
72218	74040	That window, does it have a screen?
74540	77861	It does have a screen on it, so you can't do a little thingy, I know.
78402	78662	No.
78722	80162	You can kick that screen off there.
80222	80963	Take the screen off.
81223	83244	Put it in the air conditioner, put a block over it.
83624	84284	It's not that hard.
84304	86625	See those little black things on there?
86785	86985	Yeah.
87085	88246	That's for pushing the screen off.
88846	89166	We'll see.
89426	89666	All right.
90106	92087	This is now Home Improvement, the podcast.
92107	94848	Well, and on top of that, it's Studio Improvement.
94908	98330	The other voice you hear over there, Tech Master Loki, since he's talking out of turn.
99150	99530	That's all right.
99870	101011	I'm talking in turn.
101758	103679	But it's easy and cheap.
103959	104740	They're not expensive.
105620	106400	I'll figure something out.
106420	107341	That's why we have a budget!
107641	108762	I got a week to figure it out.
111063	112824	Which means I'll do something about it on Saturday.
113784	115305	I'll worry about it tomorrow.
115665	116486	And how are you doing, Loki?
117686	118227	I'm doing fine.
118567	118747	Yeah?
118987	119447	Had a good week?
120308	121108	Uh, yeah, I guess.
121408	122669	Alright, all things considered.
122969	124110	You went out of town today, right?
124350	126691	Yeah, I went to Oakland and then I came back from Oakland.
126711	127711	And you're back alive!
127812	128252	Amazing.
129198	129878	Oakland sucks.
154392	155352	and I helped by taking pictures of stuff.
184304	186166	It's a pinball table and I helped.
196192	201894	I haven't been video game shopping in a while I have enough games to hold me over I'm just gonna pretend that it's not dude, you know, playing him
226724	228265	It's not, what, Robert Downey Jr.?
228365	230126	You're not a big... I thought you loved the movie.
230466	230786	I do.
231206	232007	But you just don't like him.
232227	234528	Oh, okay.
234548	234828	Whatever.
234848	236029	But I'm going to take you to see it.
236569	236849	I will.
236929	238610	I can do it tomorrow.
238810	239431	We're going tomorrow.
239451	239991	I can do it tomorrow.
240171	241952	I don't know, because... Oh.
242312	243713	Yeah, somebody's back in town tomorrow.
243733	244673	I've got to go hang with them.
244733	245634	All right, we'll go this week.
246482	246742	We will.
247202	250224	I still kind of want to see Speed Racer even though everything I've heard about it is terrible.
250384	251565	I've been hearing a lot of people like it.
251585	252466	Did you see it, Loki?
252486	253006	It was awesome.
253086	253406	Was it?
253666	256728	See, now I heard you wouldn't like Speed Racer unless you're a seven-year-old boy.
256748	257529	I hate Speed Racer.
257669	260050	I absolutely hate the cartoon and I like the movie.
260211	265574	See, I like Speed Racer because it's done by Tatsunoko Studios and that's the place that gave us Gatchaman.
266232	267133	Speed Racer X
291541	293782	Uh, not really, but it's cool.
294622	295602	It's cool in its own right.
295622	298143	As long as the Mach 5 has all of its crap, I'm happy.
298263	299603	You know, that's the game they need to make.
299663	303624	I want to see a game like F-Zero, but on the Xbox 360 or PlayStation 3.
304244	308325	Well, there was Fatal Inertia, but that was kind of eh.
309065	314087	I want to see something that'll just blow my mind with how great the graphics are and all that.
314107	319288	It was supposed to be blow-my-mind awesome, but it was blow-my-mind average, so...
320672	327076	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
337722	358731	and you can actually um you know rank up i think all the way to level 10 so i have a long ways to go there i like how they do it it's basically just experience or i guess money that you earn throughout the game so you can play you know for quite a while there's a few lag issues i ran into overall it's pretty good um i just absolutely love that game what can i say um
359758	362320	Other than Grand Theft Auto, I did get to play a few other games today.
363040	366403	I played God of War Chains of Olympus, and that's pretty cool.
366563	373048	I played mainly the demo before, so it was nice to actually get to play the full game.
373088	374669	If you like God of War, you're going to love this game.
374689	381714	It's absolutely amazing to see that they were able to put a God of War game onto the PSP and not really sacrifice anything, so that was pretty cool.
382554	387198	And then, of course, more Space Invaders Extreme, and that game is just all sorts of awesome.
387338	387498	So...
389724	390404	Yeah, that's pretty much it.
390444	395287	I've been trying this week to get around playing Speed Racer for the Wii.
395827	399309	And especially after last night, it was funny because Nellie went and saw the movie with me.
399490	401511	And she's like, do they have a game for this?
402311	403812	I'm like... Wait, wait, wait.
403832	404092	Hold on.
404492	409655	Your wife, who hates games that aren't called Bejeweled or Zuma, wanted to go buy a video game.
409675	410616	She likes Excite Truck.
411061	412481	Oh yeah, I forgot she liked Excite Truck too.
412541	416862	Well, she said that this would be perfect if they had Excite Truck, but with those tracks.
417102	418602	She's like, that would be perfect.
418762	420163	I'm like, well, they have a game for it.
420383	421863	I'm not sure if it's like Excite Truck.
421883	424684	I'm pretty sure it's not, but you can try it anyways.
424844	426004	But does she like Mario Kart?
426784	427944	She hasn't played Mario Kart yet.
428064	428664	I don't think she would.
428804	430845	She loves Excite Truck.
430925	432925	Is your wife a fan of Monster Trucks or something?
433205	435345	No, she just likes the gameplay of that.
435566	437586	And I hope to God they announce a sequel because...
438496	439437	That game needs a sequel.
439817	441899	Frisbee says Excite Truck should come down in price.
442940	443301	It should.
443521	445463	Has it not come down in price after all this time?
445883	446403	I don't think so.
446624	446924	Wow.
447184	448425	It's Excite Truck Chanel.
449046	449526	Amazing.
450007	452149	As far as I remember, it's not being sold anymore.
453150	454331	Alright, so anything else for your gaming week?
455840	456701	Thank you for watching!
473092	474314	DarkSakura, DarkSakura, DarkSakura
492055	492976	And it was a lot of fun.
516917	518818	I had a lot of fun playing Mario Kart Online with them.
518938	519759	Of course, I won.
520159	521200	I made it even more fun.
