start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	20000	One year and one week later after Jackbox Games kickstart and release they're back to talk about doing it all over again with the Jackbox Party Pack 2
20000	27000	Join us to ask questions along with your comments, calls, and more which all starts right now on the show where every gamer has a voice
27000	31000	Orange Lounge Radio
31000	36000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice
36000	44000	It is Orange Lounge Radio tonight with episode number 616 for October the 4th of 2015
44000	56000	My name is Rob Roberts or on Twitter I'm at Skie and I am here with you every week in Studio N7 in lovely Sacramento, CA with my co-hosts
56000	60000	Say hello over there to the one and only DarkSakura or Jamie Summers
60000	67000	Hello, how are we fighting about? Is there a cookie that we're fighting over?
67000	70000	No, I wish I had a cookie
70000	73000	I wish I had a cookie too, sorry there are no cookies to be found here
73000	75000	There are pumpkin chocolate chip cookies at the grocery store
75000	76000	Yum
76000	78000	I told Becky she needs to make us some
78000	80000	Sorry DarkSakura, our cookie is in another castle
80000	82000	Well fuck that cookie, I'll make a cookie
82000	86000	Alright, also say hello to TechMasterLoki
86000	87000	Hi, I'm here
87000	89000	Hi, you're here, how you doing?
89000	90000	Doing alright
90000	92000	Two weeks in a row of perfect attendance everybody
92000	94000	Let's put it on the board
94000	98000	Number of weeks without an absence too, there we go
99000	102000	I feel like I should have one of those little white tote board thingies
102000	104000	You know, with the changing numbers
104000	108000	Anyway, myself, DarkSakura, and Loki here with you all of course to talk about
108000	111000	Video games, gaming culture, and the gamer lifestyle
111000	113000	You know what, no extra guests here in studio tonight
113000	117000	But that's okay because we always are joined by you guys in our chat room
117000	120000	Over at live.vognetwork.com
120000	124000	Where we do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern
124000	126000	Right after the Bobby Black Wolf show
126000	128000	Again that's live.vognetwork.com
128000	133000	And SSG100Matt in our chat room saying everyone gets a star today
133000	137000	And I'm assuming that is a gold star there in the chat room
137000	138000	Appreciate it
138000	140000	I don't recognize any other type of star
140000	143000	That's right, you don't ever see people handing out silver stars
143000	144000	It's like
144000	145000	Here's your bronze star
145000	147000	You know what, what if I like the color green?
147000	149000	Do I get a green star? Like how does that work?
149000	151000	We're orange lounge radio, should we have orange stars?
151000	153000	Come on people, think outside the gold box
153000	154000	Alright, no I'm kidding
154000	156000	We appreciate all the gold stars
156000	159000	Raginator in chat, I love this one
159000	162000	Says, two, two weeks without absence
162000	164000	Ah, ah, ah
164000	165000	That's a good quote
165000	167000	Raginator made a funny joke
167000	170000	Oh my god, this is going to be an amazing show tonight you guys
170000	171000	I'm so excited
171000	174000	Seattle chat says warp star
174000	175000	I like that
175000	178000	Although Starboard Power Coupling is on Thursday nights on the network
178000	179000	Anyway
179000	181000	We're here to talk about video games
181000	185000	And we actually do have a guest that's going to be joining us via the Skype line
185000	187000	In about 15 minutes here live with us
187000	190000	And we're really excited to welcome back to the show this week
190000	192000	Jackbox Games
192000	195000	And Steve-o is going to be joining us this week from Jackbox Games
195000	199000	To talk all about the Jackbox Party Pack Part 2
199000	202000	And we are very excited to talk about this upcoming release
202000	204000	Because I don't know if y'all played Part 1
204000	206000	But that was a lot of fun
206000	207000	And you know
207000	209000	In the interest of transparency
209000	210000	We here at OLR
210000	212000	We've made it no secret that we kind of
212000	215000	Alright sometimes we're a little partial to Jackbox Games
215000	217000	And it's not just because they'll come on the show
217000	221000	But I grew up loving those things like You Don't Know Jack
221000	224000	And you know the things that Berkley Systems used to do back in the day
224000	226000	Which you know if you trace their history
226000	228000	You know basically went from one company to another
228000	230000	Acrophobia and all this stuff
230000	233000	So I'm really happy to have them on the show
233000	235000	Talk about what they're doing these days
235000	237000	Because I really feel like they've kind of had a renaissance of sorts
237000	238000	In the past couple years
238000	240000	With the relaunch of You Don't Know Jack
240000	242000	And all these other things that they're doing online
242000	243000	So we'll be talking to them live
243000	245000	And if you want to join us in our chat room
245000	248000	Over at live.vognetwork.com
248000	251000	You can actually ask questions along with the interview
251000	253000	It's interactive like that
253000	255000	Very excited about that
255000	258000	Meanwhile though we are going to get to a kickoff topic here in studio
258000	260000	Because we do of course talk about
260000	262000	What's going on in gaming and gaming culture every week
262000	263000	Here at Orange Launch Radio
263000	264000	And tonight's kickoff topic
264000	265000	I want to talk about
265000	267000	A little bit of a real life experience
267000	268000	That I had today
268000	270000	And I want to get Dark Soccer and Loki's opinion on this
270000	272000	As well as you guys in our chat room
272000	274000	And today I went shopping
274000	275000	Which you know
275000	277000	Everybody goes shopping once in a while right
277000	279000	But today I went shopping to a lot of different places
279000	281000	Because my buddy Shane
281000	283000	Who calls into the show quite often
283000	285000	Who you know was a guest on Horde House
285000	287000	I'm sure a lot of you know him by now
287000	290000	Shane has this fascination
290000	292000	Shall we say with Power Rangers dolls
292000	294000	Which you know I get it
294000	296000	Everybody's got their thing right
296000	298000	You know what if you collect amiibo
298000	300000	You have no right to talk
300000	302000	To talk down to Shane about what he's collecting
302000	304000	So he loves his Power Rangers things
304000	305000	And he actually like
305000	307000	He does that thing where he kind of tracks
307000	309000	Like the different stores and what they're getting
309000	311000	And I think there's like a forum that he's posting to
311000	312000	So long story short
312000	314000	We had to go to like Target
314000	315000	Over on this side of town
315000	316000	And the Walmart over here
316000	317000	And Best Buy
317000	320000	All to look for basically Power Rangers dolls
320000	322000	And amiibo
322000	324000	Which was something that I was looking for
324000	326000	Because you know they've had the recent reprinting
326000	327000	Of some of the hard to get amiibo
327000	329000	So I was looking for some of that
329000	330000	At these different stores
330000	332000	Well the reason why I bring up going shopping
332000	333000	To all these different stores is
333000	335000	I'm really noticing
335000	337000	And I feel like we've talked about this on the show
337000	338000	A couple years ago
338000	340000	When this was first starting to take place
340000	343000	But now that we've had new games come out
343000	345000	Like Lego Dimensions last week
345000	348000	Shelf space being made for Guitar Hero
348000	349000	Skylanders
349000	350000	Amiibo
350000	353000	I am really feeling the toy-splosion
353000	355000	That's happening in the video game world
355000	357000	And I mean
357000	358000	When I was at Toys R Us
358000	359000	I'm telling you
359000	361000	Like one whole wall
361000	364000	Dedicated to the Lego Dimensions
364000	366000	And because you know what the Lego Dimensions is
366000	367000	It's the starter pack
367000	368000	But it's not just the starter
368000	370000	It's starter pack for Wii U
