start	end	text
14397	16238	Tonight, we're going to take it a little bit easier.
16518	21522	Christmas is right around the corner and we're all getting presents from Nintendo, Rockstar, LucasArts, and Ortale.
21763	25946	Help us unwrap all the goodness contained within this episode of the show where every gamer has a voice.
31892	36435	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice.
36495	43679	It is Orange Lounge Radio for this December the 22nd, 2013, episode number 532.
45581	52805	My name is Rob Roberts, here to talk with you about video gaming, gaming culture, and the gamer lifestyle, and gamer et cetera, et cetera, with my co-hosts.
52985	56207	Say hello first off to DarkSakura or Jamie Summers.
56408	58149	I'm wearing my Charlie the Unicorn shirt tonight.
58929	60391	How are things going for you?
85373	87295	Actually, I am pretty happy today.
87535	93479	I am officially down one whole jean size since I started my exercise and fitness program.
93519	97381	You have been on quite the little weight loss quest and you've been very successful in that.
97482	103145	Well, the numbers on the scale don't matter to me as much as the inches I've gone down.
103225	105047	Sure, it's one thing to see the numbers on the scale.
105107	108329	It's another to put on a pair of pants that used to not fit and then they do.
108829	110290	Because I'm also doing a lot of weight lifting.
111251	114133	And the first thing that happens when you lift weights is you actually do gain weight.
115033	116874	But muscle burns more.
117174	119055	It boosts your metabolism more.
119075	121916	I have to eat a lot more, which is great because I love to eat.
122517	123877	Who doesn't?
124057	126859	I actually had to increase my caloric intake by 200 calories.
127099	127519	Who doesn't?
127559	133341	You know, my work holiday party went out for spaghetti, and I was like, I can't think of a better food right this time of year.
133401	134462	Spaghetti is the best.
135126	136869	DJ Ranma S, Actdeft, Drew, Carameldansen
151909	156933	So you were posting in the VOG forums about this stuff, trying to get others to join you or whatever, right?
157073	167801	I have an account on Nerd Fitness, and I linked my account on the VOG forums, but I would actually, because people come in on the New Year and really think, I'm going to do it this time, and then they go, no.
168221	170103	Well, I am here to be everybody's life coach.
171824	173666	I actually want to do something with everybody.
173686	175247	Don't worry, Jamie will fix it.
175548	176208	Work harder!
177209	177850	Lift more!
178250	178750	Eat less!
179111	186758	I actually really would like to encourage, and the whole reason, I'm not doing this for the weight or anything, even though that was part of it.
187458	191502	What I'm doing this for is because I actually feel a lot better.
191962	193143	I have a lot more energy.
193864	195986	I don't have as bad fatigue problems as I used to.
196366	197567	I don't get sick as often.
198829	210483	Since this is a video game show and you mentioned that you wanted to pick up a DDR habit again once a week, do you believe that the extra gaming and the exercise, the fitness gaming and all that, do you believe that that really can help a person turn around?
210774	213076	I do, and I'm going to tell you why DDR I think is better.
213716	217539	Because I've been studying... Most of the time I do weightlifting, right?
218160	223804	But there's another thing that they talk about that's called high-intensity interval training, which is pretty much what DDR kind of is.
224684	229228	Of course, if you don't know what DDR is, Dance Dance Revolution, that game with the arrows and the floor mat, you know...
230128	239234	The whole point is to push your hardest limit for like a minute, and then you spend two minutes doing it at a more normal pace.
239635	244838	So in this case, it would be starting off with a nine-footer, doing two medium or easy songs.
244898	247800	It would still be important that you're still walking in between your songs.
248541	250782	That's the point.
250882	256466	If you are the one playing the game and you have a three or four song game, your first one is going to be your hard one.
256826	258387	Your next three are going to be your cool downs.
258828	262010	You do another game, hard one, three cool downs.
262090	268074	That way you're getting your heart rate up for that high interval and then you're relaxing because the human body is meant to function.
268375	271737	We're not meant to run and do long distance and do endurance things.
272097	275180	We're meant to GTFO when there's an animal trying to bite us in the ass.
276220	278662	So we are built for fight or flight.
278923	284127	So playing DDR, and I was thinking about this, it was like this light bulb moment.
284387	287850	Playing DDR is high intensity interval training.
289108	294891	You do, you know, you play five games of DDR, you've done 25 minutes of exercise, roughly.
294991	296992	DDR itself's kind of on its way out, though.
297232	298813	But they're still everywhere.
299093	304656	I know we have a lot of longtime Bomani fans, and it pains to hear that, but let's be real, y'all, it's not what it used to be.
305277	311760	So, I mean, you just plan on playing the old versions, or, you know, yeah, you're right, there's still arcade machines in many places.
311780	311900	Yeah.
312040	313701	You can play the old versions at home.
313841	316102	I'm actually planning on modding a new dance pad again.
317223	321445	But I'd like to get to the arcade and get friends together and try to recapture some of the old fun.
322475	329460	But I think in general, it's finding your exercise where you enjoy it.
329880	333162	Because, I mean, the reason why I like lifting weights is I like feeling stronger.
334163	340227	I like being 5'2 and being able to lift an 80-pound weight over my head.
340447	344270	And my goal is by my birthday of lifting 120 pounds.
344330	347252	Because soon that'll be a person that you can lift over your head and throw.
347272	347352	Yeah.
347552	348673	DarkSakura, DarkSakura,
369685	371226	You are named after the Bionic Woman after all.
371246	374328	This kid has gotten lighter to me because I have gotten stronger.
374529	375189	Nice.
375409	376170	I didn't mean to go off on it.
376210	376970	No, that's okay.
377030	379392	I don't really have much of a kickoff topic tonight, so this is fine.
379412	381013	We can have a little extended hellos with everybody.
381394	385296	But we do want to move on and introduce our other co-host who's been sitting there patiently waiting to be introduced.
385637	388759	Joining us via Skype tonight, everybody, say hello to Tech Master Loki.
389299	390220	Yes, I'm at home.
390380	391381	Hey, how you doing, Loki?
392409	393329	DarkSakura, DarkSakura
421209	421849	Thanks for watching!
434864	435944	Just have to be prepared.
459361	460622	No, that's probably not going to happen.
460882	465946	She's due at the end of January, but he's measuring two weeks ahead.
467607	473412	I think Josh was born at 37 weeks, so it's probably going to be the first or second week in January.
473832	477155	I think she's saying maybe two more weeks and he'll be born.
477765	487691	Well, you're being an awful... As they say in chat room, of course, we do tape live every Sunday night at the Voice of Geeks Network, vognetwork.com, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf Show.
487791	491153	And you can join us in chat if you are listening live at live.vognetwork.com.
491513	496656	Travis Donovan, our buddy from Under Sedation Live, kicking off Loki Baby Watch 2013.
498837	500678	Although ActDev corrects him and says it could be 2014.
500978	502779	So 2013 to 2014.
503480	506782	And we already have the name picked out, although I can't say what it is yet.
506802	507442	Of course, of course.
507887	511372	The middle name does kind of tie into a video game.
512694	515758	A video game I don't play, but it's still a video game.
516139	516699	Interesting.
517260	520324	She asked me, so how should we spell that?
520404	523629	And so I spelt it out very specifically to be like the video game.
524614	550399	um Alan Alchemy Strider here you is the middle name um Alan Alchemy in our chat room I love this Alan Alchemy says Nelly control that's the wife of course Nelly control Loki now the baby is here lol JK I needed you to get off Skype I can't handle your Nintendo rants when they're happening where I can hear them now go get me Chipotle odds of that happening pretty slim all right um
551092	553094	She's out of the house until 8 o'clock.
553214	555956	She goes to her mom's house and takes Josh with her.
556116	559659	I have at least a couple hours with them gone.
560059	561880	There you go.
562321	569947	The thing is, though, of course, I think part of the charm of Orange Lounge Radio and the way we've done things for the past... What year are we on now?
569967	569947	12?
571188	571888	Is next year year 12?
572449	573089	I lost count.
573169	573930	I've literally lost count.
573970	574390	June it will be 12.
574450	575071	Okay, next year.
575091	575351	2014 is year 12.
577132	586060	So we've been on the air about 12 years, and I think part of the charm of the show and part of what makes our show a little different is the fact that we're all in the same room, usually.
586140	592105	And I realize there's an eleventy billion other podcasts that tape over Skype and do a great job over Skype.
592385	595488	Shit, my other show, Horde House, done over Skype, and we have a great time over there.
596008	617141	um but you know I if if when it comes down to all right well are we gonna force everybody to be in the same room and make Loki take a month off from the show or are we gonna have him on Skype I choose having him on Skype so we'll we'll deal we'll we'll deal with the Skype thing and have a little bit of a different chemistry over the next few weeks while we wait for uh Loki baby number two to be on the way
618533	622414	And I had Kitty Cam going, but we had to shut off because of bandwidth reasons.
622474	625775	She's sleeping anyway, so... Yes, there was Kitty Cam earlier.
625855	627916	We might do some type of cam in the coming weeks.
628016	635058	I'm hoping there's going to be a new cable modem in studio in the coming weeks, and then we can look at maybe pumping out a little more with the bandwidth.
635098	641941	But since we had some drops from live listeners in the past couple weeks, I got to watch what's going in and out, so...
643001	650144	Alright, but yeah, so Loki will be joining us over Skype, but it'll still be the same old same old, him doing his stories and talking about his gaming week in a moment.
650244	658708	But first, I have to introduce here in studio, he hasn't gone anywhere, well he wasn't here last week, but he's been spending the majority of the holidays here with us at Orange Tawns Radio.
659068	663250	Say hello to the voice of the show, Mr. Jason, VXJasonXVXYZLMNOP.
663630	664030	I made it!
664250	664651	You made it!
664691	665411	I finally made it back.
665611	666411	How you doing?
666571	669453	I am doing so much better than this time last week.
669513	671614	Well, you had that same plague that knocked a lot of us out.
671634	676956	Yeah, and it was the Saturday prior to the show.
677396	678257	No, that's impossible.
678277	679157	I would have missed Sunday.
679737	681318	Saturday was the worst of the two.
681538	689022	Sunday I actually felt okay, but considering that we're jam-packed around this table when all four of us are here, I said, you know, whatever.
689182	689282	I'm...
690082	697444	I'm ancillary and as much as I want to contribute, I'll pass because my voice was notably worse as well.
697964	700365	You can kind of hear it in last week's intro.
700825	704366	Now that I've told you that, go back and listen to last week's intro and you'll hear it.
704386	705646	You probably didn't notice.
705786	711988	I pushed really hard to make sure it was clean the whole time, but the whole rest of the day, just my voice disappeared and that was that.
712268	713589	DarkSakura, DarkSakura, DarkSakura, DarkSakura
732865	745273	I actually wound up, it's funny because I actually wanted to watch the show, but many of the live chatters may have noticed that I also didn't participate, and that would be because I wound up being on the phone for 10 hours with a customer.
745313	751077	I was on the phone from what was it, 6 in the evening until 4 in the morning or something like that?
751297	752218	It was kind of a
752318	753538	Thank you for watching!
775263	782549	So, you know, I mentioned this on a previous episode of the show, but you've been hard at work on our latest endeavor into putting the shows on YouTube.
782569	784690	I have been trying to expand our audience a little more.
784930	786352	And once again, thank you for that.
787032	790194	And you've been doing, I noticed you've been doing a little more.
790475	794097	And I realize there's a lot going on with YouTube, especially with gaming.
794177	795779	And we'll get into that a little later in the news.
795799	797280	And I'm sure y'all know what I'm talking about.
797520	799321	DarkSakura, DarkSakura, DarkSakura, DarkSakura
821299	844111	so what better way than putting these two together I haven't gotten terribly crazy last week's 531's edits were I did a silly little thing with the cover art for the intro the gaming week has been there for the last two or three episodes the classic game of the week rather the video that we played in studio has been on stream for the past three episodes I think
845732	858836	The two newer things that I did this time are that when you three were having this discussion about me last week, I put a little heart in the empty space in the top right-hand side.
860956	862097	Just fun, tiny little thing.
862137	863377	Left it up there for about 10 seconds.
863897	873462	But what I'm also doing is I'm also putting the fortune cookie, a little clip of the fortune cookie of the week as the end of the video while the outro is playing.
873522	881126	I put a clip of the fortune cookie message of the day there so that we can start linking and have that reference for visitors as well.
881246	885833	Let me explain what that is real quick because we have to remember there's a large base.
885853	888397	The podcast listeners are like, what's a fortune cookie?
889359	891582	Remember, we have a huge audience that isn't here live.
891803	892924	I mention it sometimes.
893025	894186	Well, not huge.
895589	896390	Let's not kid ourselves.
896530	897271	We have our podcast.
918913	920556	Here's our last little goodbye.
920636	924123	And so our fortune cookie message is always kind of like our sign off message at the end of the night.
924524	927971	And Jamie, for years and years, because we've been doing this for years.
927991	929635	I used to actually make up a fortune cookie message.
930185	943435	That's right, you used to, yeah, I think back in the days of OLR, you used to have like a little saying, and then it became a little more like, I guess, what you see on The Daily Show and The Moment of Zen and all that, when we were on All Games, and now that we're here on VOG, we just kind of would sign off with that, so, yeah.
943455	947858	I think my first one was, love is like wearing your pants on your face, it can make you a butthead.
952521	954063	Still so relevant to the day.
954083	954884	Wow, I know, right?
955164	957267	Some advice never changes.
957447	960190	You know what the best literal fortune I've ever seen was?
960210	961051	It was what Melody had.
961612	965377	Great things will happen when you... Oh yeah, she got that cookie once that was not finished.
965617	967319	Dan's got the best one too.
968540	969722	Every man has his enemies.
973333	982639	I got an X-rated one once because there used to be this restaurant up in Chico because I went to school for three years up in Chico, California, which was an interesting time in my life to say the least.
982979	986341	But they have the best Mongolian barbecue place up there.
986441	988122	The best I've ever had to this day.
989202	1008130	and I hope they're still good but I'll give a shout out because at least 10 years ago Hula's was the bomb up in Chico I don't know if we have any listeners up there in Chico but if we do, shout out and that place is the bomb and they used to, they don't anymore but 10 years ago you asked for the special fortunes or the pink fortunes and they would bring you the X-rated cookies
