start	end	text
10216	11898	Guy, and Loki!
31445	33126	DarkSakura or Jamie Summers
59420	61421	Hi How are you, DarkSakura or Jamie Summers?
62081	63682	I'm okay You're okay?
63882	84573	Been better I think you and I are kind of in the same boat right now We are recovering from the plague Yes, we both have been a bit plague-ish this past weekend Although I don't think it's the same plague, or maybe it is, I don't know But I don't think I gave you cooties I don't think you gave me cooties I wasn't very, very sick But I've just been tired and worn down, so
85532	86453	I think I got it from Becky.
86473	87414	Or from Dan getting it at work.
101289	102750	I've been sitting here rolling my eyes for a solid month.
123564	129507	Because seriously, this isn't cold and it's not humid, so you don't get cold with wet wind.
130007	131928	Well, here's a funny piece of that puzzle.
132669	138652	Who's not here tonight in studio, although he's been joining us on and off for the past month, not here tonight is Jason, our announcer.
138732	142213	He has the night off, and would you like to guess why he has the night off?
142474	143114	He has the plague.
143174	143834	He has the plague!
145735	152642	But I'm fairly certain that the whole reason why I haven't been as sick as everybody else has been is because I practically live at the gym now.
166127	167928	Aren't you not supposed to work out when you're sick, though?
167968	170209	I thought that was like a big no-no.
170369	179474	I was reading lately that for people who spend regular, like at least two or three days at the gym a week, tend to have a stronger immune system.
180675	180975	Huh.
181514	187039	So if anything, that would explain why I've only been sick for like a day.
187399	192303	Yeah, but like Extrovert from Horde House is a big old gym guy now and he still gets sick a lot.
192684	196707	Well, not a lot, but like as sick as often as I do.
197168	202052	I don't know, but I haven't gotten sick nearly as often as I used to before this became a regular thing, so...
203527	203807	TechMasterLoki
219571	219711	Yeah.
219891	220052	Yeah.
220092	221313	What day did you have your wisdom teeth out?
221753	222073	Thursday.
222233	222614	Thursday.
222654	223114	So you're here.
223294	224755	This is only like three days later.
225016	226757	See, it's so different for different people.
226837	228819	Like some people are better like the next day.
229299	230220	Like go right back to work.
230280	231761	Some people are out for like two weeks.
231921	233042	Yeah.
233603	234443	Two weeks.
234744	235304	Oh, yeah.
236685	240807	Weren't you one of the ones that was out for like a frickin' two months or something insane?
240907	241868	Four months.
241988	243749	Oh my god, what happened?
244069	246170	The holes never filled in on the bottom teeth.
246410	249932	So I basically had swelling and bruising for at least two of those months.
250453	254635	And then the pain didn't... I was on antibiotics for... I was on five different antibiotics.
254655	255655	Was that pre-OLR though?
255715	257216	Because I don't remember that affecting the show.
257596	257717	Ugh.
258617	259918	The show's been on too long.
260718	261018	Alright, sorry.
