start	end	text
15412	19156	2017, 2013.
16754	19156	Pokemon is finally set to answer Skylanders.
19476	22879	The makers of Super Smash Brothers promised better online in the next game.
23220	26283	And worlds collide between Resident Evil 6 and Left 4 Dead 2.
31482	37247	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37327	45294	It is Orange Lounge Radio episode number 497 for this March the 17th, 2013.
45394	46115	Happy St.
46175	50539	Patrick's Day to you or happy Luigi Day as the case may be because you know Luigi wears green.
51299	57764	Here to talk about video games, gaming culture, gamer lifestyle, gamer lols, anything gamer, and maybe a little bit of other stuff too.
58264	61646	My name is Rob Roberts, I'll be joining you over the next few hours with my co-host.
61786	64788	Say hello first off to DarkSakura, or Jamie Summers.
69652	73054	Jamie Summers has been replaced by a monster on tonight's show.
74095	76216	By one of those little gurgly things in WoW.
77397	77977	Oh, the murlocs?
78018	78338	Murlocs.
78458	78778	Murlocs.
81256	85818	Also say hello to Techmaster Loki, who ate a murloc for dinner.
86598	87759	Yeah, sort of.
87779	88279	I helped.
89439	90019	How you doing, Loki?
90360	91080	I'm doing fine.
91180	93441	Just making sure I'm being picked up on the mic.
93521	94881	Your mic is good.
95421	98783	I don't know what that was about.
99203	103384	That was Pope Francis actually intervening and hoping that you wouldn't be heard tonight.
103404	106286	You know he's still trying to get rid of that old Pope smell.
107706	109788	Anyhow, say hello.
109808	112070	We have a special guest joining us tonight in studio.
112430	117674	I want to give a big hello and welcome back to an old friend of Orange Lounge Radio who I haven't seen in a couple months.
117715	119156	So I'm super excited.
119196	123319	He took the drive all the way from the Bay Area just to be here with us tonight.
123699	125261	Say hello to Seg.
125521	127162	Hello, OLR.
127322	128483	I missed you so.
128664	129885	I missed you too.
130385	130945	Would you buy me?
131106	131706	I'm just kidding.
134508	153702	uh how how are you oh what a year you've had a very interesting year yes very much so a lot of changes a lot of good things and a lot of not so good things but uh not dead yet despite the universe's best efforts uh and uh it's going to be an exciting year coming up
