start	end	text
13885	23160	Tonight, February 22nd, 2009, a new American McGee's Alice is announced, DSi and Rhythm Heaven get release dates, and will we soon be seeing more Red?
32079	37023	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
37083	46671	We are that show that broadcasts live every week on allgames.com Sunday nights dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
46751	47732	My name is Rob Roberts.
47772	50995	I'm here with you every week as well as the one and only DarkSakura.
51035	51635	Jamie Summers.
51995	52276	Hack.
52656	53156	How are you doing?
53357	53637	Hack.
53937	55018	Hack, cough, die?
55358	55598	Yes.
56039	59281	Any predictions for tonight's Oscars which we're competing against apparently?
60803	60883	Um...
62728	63008	Fart.
63829	66492	Okay, fart, the motion picture for best picture.
67293	72780	Also say hello to Tech Master Loki, who's chowing down on a sandwich over there.
72820	73320	How you doing?
73721	74802	It's not a sandwich, it's a burger.
74942	75823	Oh, a burger, sorry.
76384	77405	You guys are making me hungry.
77425	78126	I haven't eaten dinner yet.
78146	78587	I'm doing fine.
79107	79888	Alright, good, good.
80008	81350	Any predictions for tonight's Oscars?
83061	84322	Slumdog Millionaire is going to win.
105558	106318	DarkSakura.com
126132	132035	My gaming week was fantabulously uneventful, but hey, I did actually play stuff.
132676	137539	I played some City of Heroes and more like made a whole bunch of costumes because it was fun.
139680	144563	And I... Actually, Dan and I were watching videos last night comparing the...
145343	146065	DarkSakura, DarkSakura
159190	164193	Also, played some more Order of Ecclesia, the Castlevania game.
166094	173397	I need to actually go back and work on my Symphony of the Night game since I've started it and got, like, to one save point and was like, haha, going to bed.
174678	181641	Also, did some thinking about doing tabletop gaming and then went, meh.
182242	184223	So, that's really about it for my gaming week.
185143	185843	What about you, Loki?
187344	188725	I played Eat the Burger.
190788	192869	No, actually, I played a few things this week.
194390	196452	Mainly Lost and Damned.
197032	202015	I just wanted to add the other the in there.
202415	204357	The new Grand Theft Auto expansion is pretty cool.
204557	206578	It's short.
208522	211503	I don't know, I kind of like the style of it, more gritty.
212343	215524	Some of the things that they've changed are good, some not so good.
215985	218085	Especially with the multiplayer.
218686	221326	For one, the helicopters, they really tweaked.
221547	226388	They gave the helicopters explosive rounds, and they made them fragile.
227028	231010	So you run into one little thing and your helicopter's on fire already.
231350	236052	But, because they have explosive rounds, you can blow up a car and people really quick.
237092	237192	Um...
237737	240259	So that's kind of annoying that they had to go and tweak all that.
240299	253669	They really did the explosive rounds for that Chopper vs. Chopper online mode, which is alright, I guess, but they could have just limited the explosive rounds to that mode instead of fucking everything up.
255723	258005	Then they did some other stuff that doesn't make any sense whatsoever.
