start	end	text
14056	24806	Tonight, February 8, 2009, will Netflix on the 360 get a premium upgrade, Time Crisis debuts on the iPhone, and is President Obama a new character in Street Fighter?
31832	33173	I like fire Wait, we didn't hear you, is the mic on?
53051	53732	It is now!
53752	54472	Alright, there we go.
54593	58135	Back from the dead to join us here on Orange Launch Radio.
58155	59116	Because she's been out a couple weeks.
59136	59657	It was gray.
60037	60257	Yeah?
60357	60918	Very gray.
61018	63300	Oh yeah, you went to Prosser, Washington.
63360	64501	Party Central America.
64561	65021	How was that?
65421	66322	I went roller skating.
68864	71847	People did roller skating to be cool like 20 years ago.
72267	75530	I love roller skating, but I found out something very depressing, Rob.
75650	76150	Hmm, what's that?
76390	79152	Since I had... The last time I went roller skating was four years ago.
79433	80874	I went with Jessica, of all people.
81074	81314	Uh-huh.
81674	82075	And, um...
83797	88841	Oddly enough, having two car accidents where your hip gets injured means it's really hard to roller skate.
89981	95665	Especially, you know, when you're going one way and you're having to balance with your right leg and it hurts and ow.
96066	96226	Ow.
96766	98367	So yeah, I murdered myself.
99208	100129	But I played lots of stuff.
101349	103791	We'll talk about that in just a minute, but I have to introduce everybody else who's here.
104051	105732	Say hello to the one and only Techmaster Loki.
106053	106233	Hi.
106553	107594	Hi, how are you doing, Loki?
108014	109135	I'm doing fine.
109775	109995	Yeah?
110015	110476	Fine?
110516	110696	Fine.
112302	115365	I was in Oakland all day, so you can't really recover from that.
132441	133221	We'll see you next time.
159128	171632	If you want to hear everything, you still probably want to watch Justin TV, but actually listen through All Games Radio at www.allgames.com where we tape every Sunday night right after the Bobby Blackwolf show at 6 o'clock Pacific Time.
171912	173752	Let's introduce other people we have in the studio tonight.
173772	175133	We have some very special guests tonight.
176073	186636	I'm going to start with this guy behind me here who has not been to the show before, but he's someone I've kind of gotten to know a little bit recently and had listened to a few episodes of the show and I was like, well, why don't you come be on the show?
186996	188137	And so say hello to...
188897	189417	Other Matt.
189898	190498	Matt number two.
190558	191059	Matt two.
191199	191399	Yes.
191439	192079	How are you, Matt two?
192279	192700	I'm good.
192760	193240	How are you, Rob?
193360	194581	I'm pretty good.
194621	195401	Thanks for asking.
195501	196062	That's good to know.
196222	198463	So you've actually listened to a couple episodes of the show.
198644	198924	I have.
198964	200085	I'm not an OLR virgin.
200165	201766	And you weren't freaked out.
202126	202986	No, not too badly.
203046	205688	We first met when somebody brought you over to my New Year's party.
206369	208810	We kind of were talking and found out we had some things in common and so on.
209131	211592	But you actually went away and listened to the show and weren't scared off.
211672	213133	You still are talking to me, which is awesome.
213153	216075	The next day, I went to iTunes and I downloaded a recent podcast.
216355	218637	So within 24 hours, I was already listening.
219017	219517	Very cool.
219897	222218	Well, sucker.
222298	223879	Really quickly, what kind of games do you like?
224859	228580	Since you've never been on the show before, we usually like to ask new people, what kind of video games do you play, if any?
229140	229660	I play a few.
230380	232041	Mainly PC gaming for right now.
232381	235442	I do have an Xbox 360, but I mainly do the PC gaming.
236282	238043	Everything from first-person shooter to...
240320	259699	MMORPGs, everything else in between Puzzle games, Prince of Persia, things like that But lately it's been WoW and Rock Band 2 have been dominating my time Nothing wrong with that Nothing wrong with that at all WoW was dominating my time for a little while too Yes Yes, but then I quit But then we have Rock Band 2 I play a lot of as well I have a question for you Okay Do you like old PC games?
260760	261300	What do you mean old?
261360	262121	Are you a fan of Loom?
263120	278628	Never played Loom, but I go back as far as my online gaming experience goes back to X-Wing vs. TIE Fighter, X-Wing Alliance, and organizing online gaming clans, if you will, with IRC Chat, and organizing that on the old school MSN Gaming Zone, if you remember that.
278648	279369	Do you ever do MUDs?
280349	280669	Do which?
280870	281290	Do MUDs.
282090	282791	I don't remember MUDs.
283011	283631	Old RPG.
283991	284131	Old?
284512	284892	Old school.
285152	285692	Yeah.
285832	286613	Back in the day, so.
286813	286973	Yeah.
287813	290574	Descent, when Descent was one of the first 3D games.
290694	293855	I remember Descent and having it over 14 floppies.
294295	294796	That's right.
295716	298817	And Doom 2 had 6 floppy 3.5 inch diskettes.
298957	299317	Heck yeah.
299517	300878	I still remember all my cheat codes too.
302321	305624	All right, nerds, we got to introduce somebody else who's here tonight.
306405	311611	Let's say this is somebody you always hear a lot about, but he hasn't been on the show too many times.
311731	315154	But just in time for Valentine's Day, you know what?
315795	318377	I'm going to let Jamie introduce tonight's special guest.
318398	320259	I think Jamie would do a much better job introducing.
320860	322221	This is my personal parasite.
323082	323583	Just kidding.
324898	325298	I'm kidding.
325698	330800	Say hello everybody to Jamie's husband Dan is joining us tonight on the show.
331380	332261	Dan, how are you?
334622	335122	Hi.
335922	340504	Thanks for that wonderful introduction, wife.
341724	346206	Dan is the king of gaming in our house.
