start	end	text
9940	10460	Outro Music
39537	42338	Hello, my friends out there on the internet.
42378	46841	Welcome back to another week of the show where every gamer has a voice.
46961	49302	It is Orange Lounge Radio.
49342	55985	We are live once again with our program for tonight, February the 9th of 2025.
56125	59307	I almost said February 29th, but that wouldn't be accurate, now would it?
59327	66150	Let's try February 9th, 2025 with episode number 1035 of our program.
66210	69012	My name is Rob Roberts, and I'm here with you each and every week.
69372	70293	with my co-hosts.
70393	72975	First up, the one and only DarkSakura, Jamie Summers.
74516	74836	Hello.
75116	76137	Hello, how are you doing?
80260	80881	Yeah, okay.
81181	87126	I'm having quite the overwhelming day.
87186	88287	Oh, I'm sorry to hear that.
88307	91249	I hope the show can relax you a little.
91269	93270	You know when you got a lot on your plate?
93411	93631	Mm-hmm.
94361	118213	and suddenly it's like it would be better if I didn't care about any of that yeah I I sort of like my brain is like shut off and going no stop thinking about things just just sit on the internet all day uh you know especially considering everything going on in the world at a very rapid pace I I think you are certainly not alone in a lot of those feelings and um
119907	121008	It's a lot for anybody.
121668	127212	But, you know, continuing to persist is to continue to resist.
127532	130074	So keep on keeping on best y'all can.
131114	132996	Now I'm just going to live in a cave.
134717	135417	That works too.
135557	136258	That works too.
137018	138219	Remember the OLR fort?
139120	140601	We need to bring back the OLR fort.
141994	142555	Who was that?
142595	146160	What was that guy's name that lived out there in the middle of nowhere and you had to drive by that fort?
146540	151187	It was one of DDR Angel, well, back when she was DDR Angel, Tech Angels, one of her buddies.
152148	156394	It's been so long, I can't remember the guy's name, but yeah.
156454	158176	To get to his house, you had to drive by a big fort.
158857	160858	And we always used to joke it would be the OLR fort.
160938	167019	It was one of those places with giant ass walls that like somebody just had a piece of land and, you know, had their cameras up.
167059	174381	It was basically like, you know, this is that we don't recognize the government in these walls like that, that type of establishment.
175001	177342	So I would love to have an OLR fort someday.
177642	178022	It'd be good.
178752	184915	I mean, we could just purchase an oil rig off the coast that no one uses and live on that like those other people did.
186296	187077	Oh, that's right.
187117	187397	That's right.
187437	188938	Or a click over Alcatraz or something.
190899	191199	All right.
192159	197442	Well, let's say hello to somebody who surely has a, you know, Apocalypse Day plan.
197923	199223	Say hello to Deckmaster Loki.
199243	200724	Hello.
200964	201345	Hi, Loki.
201385	201725	How are you?
201745	201845	Hello.
202728	203849	I don't have an apocalypse.
203969	204970	When's Apocalypse Day?
205691	206151	Who knows?
207492	208253	2032, the asteroid.
208493	210555	That's the new Apocalypse Day.
211516	212136	The asteroid in 2032.
212216	220544	I was told today was a new holiday, but only for people that are weird and have racist tendencies.
221867	222948	Football games?
223428	224488	No, no, no, no, no.
224928	230891	It's Golf of America Day, a holiday that literally no one will recognize because it's stupid.
231811	236673	No, I did not hear that that was a thing, but as I... Who do you think?
236893	237513	Who do you think?
