start	end	text
9600	13102	Ubisoft sure paints a rosy picture for a company that appears to be getting into financial trouble.
13222	17444	Despite a one-third downturn in finances, pre-sales for the next Assassin's Creed are tracking solidly.
17584	23106	Previews have been positive, Rainbow Six Siege has had resilient performance, and the crew at Motorfest is doing better than its predecessor.
23226	27428	Also, they're ahead of schedule in cutting costs, and discipline will see them through the rough waters.
27849	29309	This is the Shareholder Value Headline.
29469	34432	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you about Ubisoft's numbers and the rest of the week's gaming news.
34712	36733	Starting right now on the show, where every gamer has a voice...
38956	41978	Hello, my friends out there on the internet.
42018	46361	Welcome back to another week of the show where every gamer has a voice.
46501	48603	It is Orange Lounge Radio.
48623	54967	We are live once again with episode number 1036 of our show for tonight, February the 16th of 2025.
57389	59190	Happy Valentine's Day weekend.
59250	61510	Happy chocolates on discount weekend.
61590	63051	Happy President's Day weekend.
63091	65031	Whatever it is you're celebrating this weekend.
65111	66232	Hope it is going great.
66312	68272	And thanks for spending some time with us.
68832	72473	My name is Rob Roberts here with you every week as well as my co-hosts.
72673	74574	Say hello to DarkSakura or Jamie Summers.
76408	78209	Wait, Gavin Newsom?
78249	78710	I'm just kidding.
78730	79110	Kidding!
79330	79571	Kidding!
101345	101925	Alright, anyway.
102505	105346	But remember City Hall, how that whole thing started?
105406	105926	Alright, forget it.
105986	106246	Anyway.
106706	107407	No, it was great.
107527	108027	Yeah, yeah, yeah.
108167	110047	But I mean, I'm like, you know what?
110687	111308	I'm over it.
111648	120450	But Dan and I did our thing where we drank wine and ate spinach dip and French bread.
120870	122650	We did not watch UHF this year.
122890	124751	We ended up watching anime intros.
125735	129758	Some of our listeners may not know the story about UHF and why that's important for you and Dan.
130719	141406	So when we first got together after I moved out here in January, about a few weeks later, we got engaged on Valentine's Day.
141947	148972	And we were on that day eating French bread and spinach dip and drinking Menashevitz Blackberry Wine.
150664	152125	and we were watching UHF.
152385	155106	And then we got married seven years later.
155326	161349	And 10 years after that, we met Weird Al backstage at a meet and greet for the mandatory fun truck.
161369	162590	That's right, I remember that, yeah.
163170	167772	And Al signed our copy of UHF and said, I'm sorry, you're still together?
169253	170814	He thought it was cute.
171074	171474	I love it.
171534	172715	That's a very Al thing to do.
172755	173595	He was such a sweet guy.
173775	174375	I love it.
175416	177437	And then three years after that, I got a theater of magic.
177457	178397	Oh, Weirdo Alan.
178657	179418	Oh, Weirdo Alan.
181178	183496	I got a computer of magic three years later.
185261	187863	Happy 13th on it, which we bought from a co-worker.
213683	216567	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
230626	232787	So there's always a show Valentine's Day weekend.
233048	237730	And the local company that puts this on tends to pair it up.
237970	241913	If they're going to rent the theater anyway, they might as well do a Friday show and a Saturday show.
242253	247096	So they did like a burlesque, drag, variety, comedy, all that on Friday night.
247416	251458	We had Sigourney Beaver from Dragula there, my favorite drag name ever, Sigourney Beaver.
252459	253059	And she's great.
253139	255841	I love her because she's like half drag, half burlesque.
256261	258822	She's really nice too.
258882	260983	Some people in that industry have a little bit of ego.
261223	264244	In the reality TV front, you get all sorts of mix of people.
264344	266705	Some people kind of have the delusions of grandeur thing going on.
267045	269866	But I'm happy to say Sigourney is great.
270606	276768	I can always tell the sign of humility when the talent like that doesn't want their own dressing room.
277008	280930	They want to get ready in the same room as all the other performers to get to know them.
281390	283631	And I'm always like, yeah, that's a real sign.
283651	283891	That's
284491	288233	That's somebody that like is down to earth and you want to work with and doesn't forget their roots.
288514	289294	So love that.
289434	290835	Love that about her and everything.
292496	298920	But this has been the thing for like the last, you know, outside of the COVID years, probably the last eight years at least.
299321	304084	So Alan and I are pretty used to not really actually doing anything on Valentine's Day, but...
304844	305525	Starboard Power Coupling
325521	327963	and most every year, you know, obviously COVID fucked things up.
328363	329624	So this will be our fourth cruise.
330105	333607	So yeah, so Alan and I go on a cruise instead.
333887	342633	We booked a very, we booked an extra dollar dinner to do something very, very fancy while we're out there in the middle of the ocean on our way to East Mexico.
343194	345135	So yeah, really excited for icebergs.
345495	346656	Yeah.
347097	348257	In the Caribbean.
348277	351019	Well, climate change is real.
351139	351780	You never know.
352300	353501	I mean, climate change is
353581	354702	We'll see you next time.
369508	370468	What was I going to say about that?
370509	376431	Oh yeah, a reminder to all of you, because I'm gone and we won't be here for three weeks.
376832	380793	So this is our last show until March 9th.
381954	384415	It's our very first actual hiatus.
385876	388657	Well, I've left for three weeks before.
388677	392139	An actual hiatus.
392479	393339	An actual hiatus.
393800	394580	Shay's still here.
394660	396501	Shay's playing Dead by Daylight, Brad.
398214	398655	Let's see.
398815	402397	Phil of Nine in chat says, did you hear about the Star Trek experience at Universal Studios?
402437	404639	I want to go.
404759	406841	It's different, but yes, I want to go.
409603	413926	I still haven't been to fucking Mario Land at Universal.
414006	414646	I really want to go.
414906	416167	Let's just go.
416207	417148	You know who lives down there?
417228	420650	Arya Snark or Lady Victoria is right there at Universal.
420730	421271	I know we should.
421371	421911	We really should.
422291	422712	Road trip.
424039	425120	I just saw Rainbow Lemur
441909	443891	Yeah, no, Avowed's getting real good reviews, though.
445412	448494	I refuse to pay for the early access, but I hope to jump in.
448935	450856	It's out officially on, what, the 18th or something like that?
451357	451917	Maybe tomorrow.
451937	453759	It's probably a Game Pass, I think.
454439	457162	I picked it up on PC, though, too.
457202	463267	Doesn't it only come out, like, oh, maybe it's Game Pass on the 18th, and if you buy it now, you have it.
463787	465989	That's, yeah, I'm waiting for the Game Pass release.
466289	467970	Well, it's the early access, or...
470888	486783	early access it's like early edition essentially $20 more and you get it like you could play it now it's like oh so that's that's the shit I won't do yeah so uh I only did it for Diablo 4 and even then I'm like why did I do that but I had time how dirty did you feel about that
486783	487543	Actdeft, Drew, Carameldansen
508348	516849	But anyway, Loki, I was going to ask you, since DarkSakura was talking a little bit about the engagement story, remind me how you and Nelly got engaged, Mrs. Loki.
518308	519388	How we got engaged?
520008	521449	I think I just asked her.
522209	523930	That's kind of what happened with Alan and I, to be fair.
526110	531432	After Trump won the election the first time, we were like, well, I'm sorry, but this is how it happened.
531792	534012	We were like, all right.
534072	536273	We better get married before we can't.
536593	537013	So we did.
537713	540174	And that's why we didn't have a big old ceremony or anything.
541277	542898	But Loki had a nice ceremony.
543038	543518	I was in it.
543618	544099	It was cute.
544739	545479	Yeah, it was good.
545519	558987	Yeah, we went to some retirement community's golf course and they had a nice thing there where we got married out and they're like, I don't know what it is.
559007	561048	But you could tell they were used to weddings.
561148	563390	It was very much like a wedding, a pleasant wedding venue.
563470	563710	Yeah.
564030	565031	It was a fun way.
565091	567092	I remember your DJ having problems.
567745	568546	Yes, he's an idiot.
568726	570888	But other than that, it was all right.
570908	576272	Because originally, like, so, like, you know, here's the best DJ ever.
578595	583640	We gave him a CD with the music that we wanted to use.
584200	592448	Nelly is Jewish, and so she wanted to walk down to Sunrise Sunset.
592488	593889	We thought that would be cute.
596892	598614	Instead of that, he played...
600745	601265	Not the SWB!
624100	634268	Hey, we don't want you to play the chicken dance or any of those corny ass... The cha-cha slide, I swear to God.
634288	635629	I swear to God.
636450	639152	I'm jumping out a window the next time I hear that fucking song.
639172	640693	He did all of them.
640773	642555	He was the worst.
642895	647458	And then after all that, he's like, so would you recommend me?
649560	651642	I would recommend you find a new job.
653974	656856	Recommend you quit drugs.
656976	658297	It was one of those guys.
658377	659417	We found him, I think.
659778	663700	I would recommend Microsoft OneNote and keep some notes on your clients.
664981	667482	Yeah, there was like, I don't know why we went with him.
667583	669003	We should have went with my uncle.
669083	671745	He's also a DJ and like he would have been an idiot.
671865	673786	So like, I don't know, but whatever.
674607	675327	It's fine.
675507	677128	It's something we can look back and laugh at.
677329	677689	It's just...
679961	684766	Oh yeah, and he keeps calling me by the wrong name when he's addressing me too.
684966	685847	He's just a moron.
685927	686988	He's like an idiot.
687408	688469	How hard is your job?
688549	689170	Not really.
689710	691472	I mean, it's not that hard.
691812	692313	You play CDs.
692453	692493	Um...
696463	697223	Oh my gosh.
698084	699384	Well, you know what, though?
699985	705507	It doesn't matter the quality of the reception because y'all are still married all these years later.
705687	707788	So, you know, it worked out in the end.
708028	709809	And marriage is more important than the wedding.
709869	710329	That's right.
711969	716151	I mean, the wedding, we were just tired and we went to a bed and breakfast for like a few days.
717792	718152	That's right.
719112	721173	We went to the courthouse and didn't have a honeymoon.
721433	722874	We just stayed home and played video games.
723479	733106	Yeah, we just went to the courthouse and we didn't tell anybody until... It actually worked out kind of nice because then on inauguration day, we were able to make the social media posts.
733546	736908	And so it was able to be like, ha, we're taking attention away from what's going on today.
737149	738430	And it was a lovely feeling.
740908	744252	I wish we could have done it again last month, but you know.
745694	750340	Everyone in the country is looking at your social media.
750380	751862	Well, I did joke with Alan.
751902	755146	I said, hey, Alan, do you want to adopt a baby on January 20th?
755467	758550	I said, we have to one-up the news from eight years ago somehow.
760100	763421	But no, we've already decided children are not in our future.
763781	764941	Other people's children, yes.
765122	765902	Our own children, no.
766662	767342	That's the best thing.
