start	end	text
14050	19672	Tonight, February 12th, 2006, will we finally see the Xbox 360 on store shelves soon?
20013	25395	A variety of Nintendo DS updates, and just in time for Valentine's Day, a review of sexy video games.
33177	36418	Hello everybody and welcome to Orange Lounge Radio.
36478	40358	Here we are again, live for another week on Sunday night.
40698	45879	But of course, we also reach out to the world at your convenience via our podcast stream.
45899	49140	It all happens at www.orangeloungeradio.com.
49160	53601	Today is February 12th, 2006 and it's episode number 174.
54141	57961	With me, Rob Roberts, also known as Sky, are my lovely co-hosts.
58301	60702	In that corner, say hello to DarkSakura, Jamie Summers.
61162	61742	I love salad.
62382	62962	Mmm, salad.
63042	64043	What kind of salad do you have tonight?
64363	72846	I have spinach and tofu and egg and cheese and carrots and black beans and craisins and balsamic vinegar.
72866	73606	That's a hell of a salad.
73646	74066	And granola.
74086	74906	There's a lot of stuff in there.
75486	76247	And yummy stuff.
76347	78147	What do you say to people that go, ew, tofu?
79348	80828	Have you ever had good tofu?
80848	82629	Do you really have good tofu?
82769	85610	I really like miso soup, which has tofu in it.
85630	86930	That's one of my favorite kinds of soup.
87710	89271	Tofu, it all depends on what you cook it with.
89935	91276	I'm making homemade tofu.
91556	92597	Not tofu.
92617	93197	I can't make tofu.
93958	95659	But I'm making homemade miso this week.
95879	97080	Have you ever had a tofu turkey?
97100	98141	Because I used to date a vegan.
98481	98601	Yes.
98621	99762	And one year I got a tofu turkey.
100283	104386	I actually eat tofurkey on my sandwiches.
104746	105907	Because I've become a vegetarian.
105927	109289	I ate meat for the first time last night in like two and a half weeks.
109850	112632	Because we were at Hard Rock Cafe.
113272	113772	It made me sick.
113792	114373	Aww.
114453	114553	Aww.
115171	116271	Hard Rock Cafe is pretty good, though.
116291	117072	I haven't been there in a long time.
117272	117492	Anyway.
117592	118832	I had a 22-ounce bath, too.
118852	119252	It was yummy.
119432	120513	We're a video game podcast.
120533	120913	I'm sorry.
120993	122813	I didn't mean to turn into Food Network there suddenly.
122873	125234	Loki, Tech Master Loki, bring us back to speed here.
125274	125794	How are you doing?
126294	126554	Good.
126874	127215	Good.
128275	128735	Have a good week?
129295	129595	Yeah.
129615	130195	All right.
130736	131936	I didn't want to bring it up because...
132336	133578	Thank you for watching!
145818	148939	Cutting six onions is, you know, you gotta get used to it, I guess.
149720	151440	I don't really cook, like, ever.
151821	152921	It's a miracle to cook.
153101	154282	Well, French onion soup's easy.
154362	156562	It's just onion and beef broth.
156722	157543	I mean, that's all it is.
157563	159524	Well, that's like, I can make onion dip.
160144	162025	Just pour the soup mix in the sour cream.
162065	162585	That's easy.
164185	165366	I'm drinking fermented tea.
166016	168177	I played Grand Theft Auto.
187270	191511	Yeah, haven't gotten a chance to play much of my 360 this week because I've been really busy.
192171	194912	And haven't really been able to snatch the TV away from people.
196112	202694	We have been playing the full auto demo, which just to kind of warm us up to full auto, which I'll be getting on Tuesday.
202814	208536	So it will be a very happy Valentine's Day with full auto.
209056	210036	All right, all right.
211003	213406	They're doing really weird things on Valentine's Day this year.
213446	218070	I just saw a commercial on TV the other day that said Saw 2 is being released on DVD on Valentine's Day.
218130	220592	I'm like, that's just hokey.
220892	224756	I find it funny that the most romantic holiday in existence is based off of a martyr.
226617	228139	Do you have plans for Valentine's Day?
228359	228819	I sure do.
229940	230881	Dan and I both have to work.
232176	235318	But I'm planning on recreating the night that he proposed to me.
236638	236858	Aww.
237239	242161	So I bought sourdough French baguette at Bodine last night.
242781	243281	Mm, so good.
243882	249825	And then I'm going to get some spinach dip and a bottle of the, what's it called, blackberry wine.
250525	252426	Remember, we were very broke when I moved in with Dan.
253566	254627	And we're going to watch UHF.
257048	258489	He proposed to me over Weird Al.
259660	260401	That's awesome.
260661	262042	Either that or we'll just go to Claim Jumper.
263383	264624	Oh, that place is going to be packed, though.
264764	265905	I don't know if we'll go there.
265925	266885	Maybe we'll go get Chinese food.
267426	267926	All right, anyway.
268366	268566	Sorry.
268586	271128	God, it all comes back to food tonight.
271689	272489	What's going on?
273250	274250	We's hungry people.
274711	275111	Eat us.
275972	278413	Any other games that you've been playing, Loki, this week?
280755	284738	I did play briefly, and I mean extremely briefly, this
285259	286199	Super Mario Bros.
286719	287480	3 hack.
288180	291060	It was Mario Adventure or something like that.
291501	295281	And it was okay, but I got bored with it real quick.
296302	300423	I did... Freaking hell, my microphone just fell apart.
300443	302583	Your microphone's kind of falling apart.
302623	304524	Here, let's do a quick switcheroo, Loki.
304664	305344	That was interesting.
305364	307565	Go ahead and use this one here, since we don't have a guest tonight.
308065	311646	Anyways, my microphone literally exploded in my face.
311766	312766	Live radio, it happens.
314385	317166	Um, that's what I get for trying to put that mesh back on there.
317507	326791	Anyways, um, so yeah, I tried actually playing with the Xbox 360 wired controller because I downloaded the Windows XP drivers and it was okay.
327311	328472	It works good as a controller.
328912	335195	It'd be good for like, um, I think Nintendo 64 emulation or something like that, but I don't know.
335775	339737	So I just played a little bit of that and a little bit of, um, I, what was it?
340077	341457	Um, I'm okay.
341798	342778	I played a little bit of that.
345380	347562	Jack Thompson Murder Simulator
370779	373440	DarkSakura, how was your gaming week?
374101	378123	I played some Animal Crossing at work during my breaks, of course, because I'm a good girl.
379664	383586	We have a really good story on gaming at work tonight, so we have to come back to that later.
384787	396694	I also chatted with some coworkers about PSP games, and I'm still needing to sit down with Maverick Hunter X just because I watched the OAV thing on it, which depressed me utterly, but it was really awesome.
398306	404390	And I played a little bit more Kingdom Hearts, but this week's been really crazy because I'm leaving for Alabama next week.
405651	410794	And have been trying to double up on my schoolwork, so I don't have to have that sitting over my head.
411375	417399	However, I'm also getting Dirge of Sebris, which is the game featuring Vincent, sort of first-person shootery.
418079	420021	And I think I have the name right.
420261	421942	It's SNK Coliseum.
422562	427646	It's supposed to be this massive, big ol' game starring the KOF characters and different SNK characters.
428666	428946	Very cool.
428966	429527	So I'm working on that.
452898	480239	and I'm going to be doing a panel on Bomani and music based video games and it's Sunday at 11am is the time of my panel so those of you guys going to KatsuCon come by, say hi, learn something about Bomani games I have a special treat I'm going to be doing something that I have something special that has not hit the internet that I'm going to be doing at the panel and that's all I can really say about that and it's really cool so come by so check it out and that's in DC at the Omni Shoreline remember Rob's secret is 21 and up
482142	482702	Shut up.
483443	483743	Shut up.
484203	484483	All right.
484683	486844	There's something that is completely off top.
486964	488225	Well, not quite off top.
488265	492207	You mentioned Katsukan and convention-wise.
492767	495268	Something I forgot to mention about my work.
495448	499050	Since I said we're doing a sales push right now, there's a contest involved.
499330	505613	And the contest is with the four salespeople here in Folsom and four salespeople in Dallas.
506293	507334	Two contests for both of us.
508854	523079	The contest is whoever brings on the most accounts gets an all expense paid trip to E3 with a VIP pass VIP pass lets you get into everything Oh, you gotta get that Oh, you might not even be able to go to E3 because of the future wife, huh?
523299	525420	Actually, she gave me the okay Woohoo!
525780	538404	Alright Oh, you gotta get that pass then There's a scoop here on OLR It doesn't matter anyways I'll get a pass, a VIP pass Whether I win the contest or not, they better give me one Rub it in, rub it in Alright
539366	540028	Yes, DarkSakura.
540549	542052	And that's cool because I'll have my media pass too.
542433	543976	Yeah, we need to get media pass.
544557	545339	We're working on it.
545439	546742	March 31st is the deadline.
546782	547363	Behind the scenes.
547624	548486	We're working on it.
548566	548806	Okay.
549007	549227	Alright.
550973	551633	MyGamingWeek.
551774	553495	I've had a lot of requests like in the chat room.
553515	556217	The chat room is lit up right now and I'm getting private messages as well.
556517	560720	People wanting to know follow up to the Xbox 360 debacle that I went off on last week.
560980	564482	You'll notice I'm a lot calmer when it comes to Xbox 360 topics tonight.
565203	573168	I did get the box from Microsoft but because of the fact I was out on business for part of this week, I haven't had a chance to send it back yet but it's going back tomorrow.
573348	574069	DarkSakura, DarkSakura, DarkSakura
600658	600998	Let's see.
601458	602539	So that's where my Xbox 360 stands.
602559	604220	So I'll let you know what happens when that comes back.
604500	606901	As far as the rest of my gaming week, it's actually been pretty calm.
607261	611603	I've been doing a lot of other things in my personal life this week, so I haven't had a lot of time for gaming.
612443	615244	I was flying on the plane, and I brought my DS.
615524	616565	I didn't even really touch it.
617545	618886	I was listening to podcasts.
619446	627109	Actually, I brought my iPod, and I listened to other podcasts because I kind of said before on the show that I don't really listen to a lot of other podcasts.
627509	628250	DarkSakura, DarkSakura
644161	645742	Blood, Sweat, and Tears Blood, Sweat, and Tears
664369	665170	Ghost Hunter Ghost Hunters
686844	688825	and make them run away scared from the house.
689165	690925	So it's kind of cool, but it's more of a tactical game.
690965	691886	I was kind of surprised.
692146	695647	Like you have a certain amount of points that you can spend on different scare tactics and things.
696147	702169	But I really like the game because it's so cool because you can switch and go to the point of view of the people in the house.
702669	703929	And it's, you know, really fast.
703969	705130	You change between all these graphics.
705150	709011	You can go between all the different points of view of the characters and like the overview of the house.
