start	end	text
13492	17578	Tonight, March 5th, 2006, a unique look at Destination PlayStation.
17878	21944	Japan votes on its top 100 games of all time, and we give our opinion on the results.
22344	27030	And Bobby Blackwolf from AllGames.com joins us to talk about what's new on their website this week.
32876	34978	It feels so good to be back.
35318	36399	You don't even know.
36499	43626	Welcome back to Orange Lounge Radio episode number 175 for this March the 5th of 2006.
43966	46849	Our first show back after a little bit of a vacation there.
47790	50532	DarkSakura and I had plans that took us out of town.
50933	55377	Real life gets in the way of independent podcasting sometimes so we took a little time off.
55857	65146	Loki, lovely job filling in there the past couple weeks with little, just short shows, just, it's a little bit of crack, just to hold you over, though, so we appreciate that.
65907	66267	Of course.
66367	68750	And just so you guys know, that wasn't the original plan.
69090	77138	The original plan is that DarkSakura, myself, and Loki were all gonna do one show, but DarkSakura was having, like, mic issues or something at her house.
77158	79140	And I was broke, and couldn't buy anyone.
80834	82354	I made do with my headset mic on pump.
98379	99740	I was just waiting for some witty retort.
100040	103423	I bought an iBook and the plan was to do a podcast for my brand new iBook.
103463	104203	I was going to do that.
104764	106485	That didn't work out too well, did it?
106825	107286	No, no, no.
107346	108346	It's not the iBook's fault.
108426	110688	I love my iBook.
110888	111609	I really do.
111769	112690	I'm sorry, Loki.
113110	113950	The whole Mac thing.
114311	115732	I'm totally on Jamie's side now.
115912	117233	I love the iBook.
117293	117733	It's great.
117793	118454	I mean, I'm...
119054	122297	When it comes to computers, I still consider myself bi.
123097	123998	I love PC.
124619	127401	Sometimes you feel like a nut, sometimes you don't.
128262	130703	Some days I want a PC, some days I want a Mac.
130743	133205	But I really have appreciated what both have to offer there.
134767	135467	So I got an iBook.
135507	137769	And I wasn't able to do the podcasting on it.
137829	142493	And that was mostly because you go out when you go travel for a long time.
142513	146316	You go out with a certain plan and you don't always necessarily...
147256	149237	Get everything done that you originally intended to do.
149317	150297	Like, I just got too busy.
150477	152739	In other words, I just got too busy to take the time to set it all up.
152759	154819	Didn't you try using, like, the mic that's actually part of it?
154839	157221	There's actually a mic that's built in, but it wasn't good enough.
157361	157781	Exactly.
157801	159281	It sounded like I was talking out of a Dixie cup.
159442	166605	I mean, it would work for Skype or something, but it would not work for trying to do a professional sounding show as we try to fake once in a while.
167409	168970	Oh, by the way, hello.
169670	171490	You are listening to Orange Lounge Radio.
171931	176912	I'm Rob Roberts, also known as Sky, your coughing host here, who just had some water go down the wrong pipe.
176932	177472	You know how that goes.
177813	181594	Joining me, as always, say hello to the lovely DarkSakura, Jamie Summers.
181874	185095	I am caffeine-free for the third day in a row.
185255	186316	Congratulations.
186636	187276	Shoot me!
188337	194864	Speaking of getting off the crack or whatever... I'm freaking going through withdrawal like such a crack addict.
194924	196406	Are you getting bad headaches?
196566	201832	Because when I did the caffeine thing, and believe me, I went back, I got really bad headaches.
201852	207478	Okay, Thursday, my friend Julie brought chocolate-covered espresso beans to work and I ate 15.
209850	212393	And then we went to do gaming that night.
212813	216617	Tabletop gaming, you know, where you roll dice and not, you know, use your controller.
216778	217498	Yeah.
218459	220321	And nobody else showed up and I ate... You roll a D20.
220482	222444	I ate... No, actually we used D6s.
222484	223205	Oh, sorry.
223845	224806	No, no, we used D10s.
224866	225267	It's Buffy.
225667	226288	Alright, nerd.
227689	230452	Anyway, I ate like 10 more.
232521	233582	And then I was like, okay.
233982	234963	And I was bouncing.
234983	236525	Yeah, how's that no caffeine thing going?
236845	239247	And so Friday I was like, you know what?
239467	240128	No caffeine.
240168	241729	I've been drinking kombucha tea.
243471	244211	Sounds dirty.
244912	249055	It's made out of, it's a fermented tea made with mushrooms and sweet tea.
250497	252078	And it tastes like apple cider vinegar.
253039	253279	All right.
253795	257757	But it's been keeping me healthy and keeping the withdrawal symptoms down.
258538	261179	And I had decaf coffee.
261379	266022	So for all those people who have emailed concerned about your health, these are the actions you're taking to combat that.
266522	267803	I am so proud of myself.
267823	269383	I had a sinus infection last week.
270164	272005	And I did not... Okay, shut up.
272205	273366	Sorry, I'm not laughing at you.
273406	273706	I'm just...
274306	278230	Okay, I'm laughing for a real rude reason, but I mean, it's just, it's crazy.
278671	279872	I did not go to the doctor.
279892	281974	I did not let them put me on any drugs.
282034	283175	I drank hot tea all week.
284036	286639	And as a result, I am feeling fabulous tonight.
286759	286939	Good.
287540	295448	Because I am fully from here on, unless I break something, not going to the doctor ever again for an illness, unless I have cancer or a brain tumor.
295829	297130	Let's hope that doesn't happen.
298239	299339	We do have video games to talk about.
299960	307505	In case you haven't listened to Orange Lounge Radio before, we don't usually bitch so much about a personalized, but we've been gone for two weeks, so we have a lot to catch up on.
307885	309126	We'll get to games very shortly.
309807	311128	Say hello, of course, to Loki.
311208	312609	No Orange Lounge would be complete without Loki.
312809	314050	I do feel sick today.
314250	314490	Do you?
315891	318172	Here's the reason why I feel sick.
318632	325494	Basically, I went to the movies today and I saw Ultraviolet, but then I ate a whole bag of popcorn.
326014	331036	And then afterwards I went to Applebee's and I had fish and chips with their honey pepper sauce.
331296	334897	And then I was slamming down Pepsis all day long and playing Xbox Live.
335419	345028	And to the point where I was playing Xbox Live and either with the adrenaline of playing Full Auto and Pepsi's, you know, the caffeine, I was literally shaking like I had the chills.
345709	348491	And now my stomach feels like I'm, you know, I'm sick.
348892	352235	But it's probably just because of all that popcorn and I haven't eaten anything since lunch.
352555	353156	So, uh...
353756	355657	But other than that, though, I've been playing a lot of Xbox Live.
355757	358519	I swear to God, sometimes you and Jamie are like yin and yang.
358679	365683	I mean, she'll have this healthy story to talk about, and you'll be like, I went to Applebee's and dined on chicken strips, or whatever it was you had.
365943	367684	It's just because I ate a bag of popcorn.
368984	372086	and, you know, a bunch of honey pepper sauce and that stuff.
372326	372927	It doesn't agree with me.
372947	378930	See, for every hoop chakra chupacabra tea or whatever, Jamie has... Chupacabra tea!
379190	380411	Whatever it is you have.
382092	387115	Loki has, you know... And of course my neck is all stiff and has been hurting for like two days, but...
388362	390004	Other than that, you know, it's all good.
391025	393387	Lots of games and fun stuff.
393747	398231	And I did podcasts earlier in the week, and we restarted our Grand Theft Auto stats.
398512	401655	So, lots and lots of fun stuff.
402315	407780	But yeah, Ultraviolet, for those who are wondering if the movie's good or not, it's okay, but it has really bad CG in it.
408201	411244	And halfway through the movie, you're like, what the hell are they trying to do?
412044	412485	That's about it.
413547	413867	So, yeah.
414488	414828	All right.
415128	416809	Well, we also have a special guest tonight.
416889	420652	Once in a while, we like to invite other people in the house, and we've been ignoring him for the past 10 minutes.
420732	422553	Very sorry to Spike.
422793	423554	Say hello to Spike.
424054	426576	I don't mind being ignored, but thank you for having me tonight.
426796	427576	Not a problem.
427636	428417	It's good to have you here.
428557	432560	Don't be afraid to just put that mic right there, right next to your mouth, because otherwise, they're cheap mics.
432620	433500	They're RadioShack mics.
433540	434561	They don't pick up otherwise, so...
435523	436224	Cheap is the best.
436244	436704	There you go.
437224	438285	So, how are you doing?
438926	439806	Doing fantastic.
439826	441888	I've been playing Trauma Center all week.
442148	442428	Really?
442488	445610	And it's addicted me the way that I thought only World of Warcraft could.
445911	450354	And, well, usually we kick off the show with How was your gaming week?
450454	453016	So, Spike, since you're kicking us off, let's do it.
453496	455798	Trauma Center, is it really as hard as everybody says it is?
456218	456999	I haven't really played it.
457099	457479	I have to be honest.
457499	458140	I haven't really played it.
458200	459621	But I've heard it's insanely hard.
459921	462343	I tried playing it on the subway and almost killed myself.
462883	468167	But when I sat down to it, it sucked me in like a crazy, massively multiplayer online game.
468927	470829	Very addictive, very innovative.
471149	473471	I certainly would like to see another version of it.
474852	479675	I just want to point out, for those asking in the chat room, this is not the same Spike on DDR Freak.
479775	480616	Some folks are wondering.
480976	483718	This is my buddy Spike.
484318	486540	Do you really have any credentials to be on this program?
487392	488473	I guess not, but that's okay.
488493	488993	You're a gamer.
489094	490275	That's all you need, right, Spike?
491976	492677	He's laughing.
493497	493918	I hate you.
494098	494558	No, that's all right.
494979	495439	Everybody does.
495839	496120	All right.
496180	497801	Well, we love having you here.
498181	499142	It's different, different, Spike.
499162	501865	You know, it's exciting news, actually, about Trauma Center.
501885	504387	That's one of the games that's being brought over to the revolution.
504627	505107	Confirmed.
505268	506509	How do you know this, Mr. Man?
506589	507830	Because there's a news story about it.
508070	508350	Okay.
508771	509952	I'm assuming we'll get into that later.
510332	510832	Possibly.
511093	513535	Anything else besides Trauma Center in your week, Spike?
514756	516117	Not DDR Freak Spike, but Spike?
517060	518361	R. Spike, OLR Spike.
521682	522922	A lot of World of Warcraft.
523182	523462	Alright.
524223	525003	It's pretty pathetic.
525663	527304	What kind of character are you in World of Warcraft?
528964	530245	What kind of character are you in World of Warcraft?
530505	538708	I just started a Tauren hunter and it's quite exciting because it's my first horde character and
539437	541478	It's quite difficult compared to an Alliance character.
542139	542599	You know what?
542699	548462	I thought I would hate the Horde when I first started playing Horde, but I actually kind of enjoy Horde side, I think, a little more than Alliance side.
548863	552885	Alliance side is a little, I don't know, it's too much like every other MMO I've played.
552905	554626	I immediately made an Undead.
555107	558489	I made my elf, and then I made an Undead.
559089	560990	Because I had to have the zombie thing going on.
561931	562371	Like Thriller?
562391	562551	Thriller.
563206	564107	No, no, no, no.
564467	566048	Like Romero Zombie.
566068	566488	All right.
566708	568049	Anyway, thank you very much, Spike.
568069	572552	Well, feel free to give your input on anything throughout the show and all that fun stuff.
572972	577475	And if you have anything to plug, any upcoming projects, anything you're doing, just feel free.
577555	578096	Get it out there.
578796	580157	I hear you're a very good DJ.
580237	581238	You do DJ stuff, right?
581518	581918	Yes, I do.
582078	586141	Not like podcasting type of DJ stuff, but like spinning, mixing?
586261	587602	I go to clubs.
588382	591965	Right now, the iPod thing is a big deal, but I still say vinyl is the way to go.
592145	592465	There you go.
593782	594523	You're just a purist.
594643	595223	Nothing wrong with that.
595863	598545	Alright, let's go over to DarkSakura.
598605	599565	How was your gaming week?
600826	605288	Well, my series of gaming weeks, I did play a lot of Animal Crossing and some Pupalo Cross.
606229	609931	Although, I had to start over because I was on... No, actually I didn't.
609971	617094	I was going to start over on your PSP and then I realized that it was going to be on your memory card and I'm too lazy to move it.
617414	618415	So I just watched Hellboy.
619563	621525	and Kill Bill on the plane going to Alabama.
621545	622406	That's right.
622566	624147	Somebody borrowed my PSP while I was gone.
624187	624687	But that's okay.
624707	625548	She had my permission.
625628	626209	It got love.
626449	626809	That's good.
626829	628230	Because it wasn't getting any at this house.
628250	630672	I put it in a case and I cleaned the screen.
630692	632294	Because, look, let me put it this way.
632334	635316	The last time I played that was when Luminous was still a new game.
635496	635737	Okay?
635817	636778	Let's just put it that way.
636818	637418	That PSP.
637478	637718	Oh, no.
638179	640200	And I checked out OLR PSP on it.
640280	640641	That's it.
641181	643243	Otherwise, that PSP is not really doing it for me.
643423	643744	Sorry.
643884	644805	Sorry, PSP fans.
644905	648028	I'm just not feeling the love with the offerings that are out yet.
648348	650891	But Power Stone is coming to the PSP.
650911	651431	That is true.
651471	652572	That is so awesome.
652612	653333	I love Power Stone.
653373	663183	There's a lot of sexy shit coming out for the PSP, so I'm glad Jamie cleaned it so that it's ready to go for me when I get it back and can play the, you know, I want to play that Mega Man stuff and the...
664652	665913	Katamari Namashi, PSP.
666293	667794	It's going to be a good year for PSP.
667935	671338	So PSP fans, you can just stop writing those angry emails right now.
671878	672439	It'll be fine.
673099	675521	I'll rediscover my love for PSP.
675722	676122	Just wait.
676602	681747	Well, we've also, Dan's been playing Phoenix Wright like all the damn time.
682267	687232	So I've gotten to see like the fourth trial, the whole thing, because he kept making me watch it.
688010	691252	It was pretty cool, but I sort of don't need to play now because I know how it goes.
692853	701357	Between him and Roz spoiling it for me, I'm eventually going to play it, but I can just watch everybody else play it.
703138	709562	I think Dan finally beat Need for Speed Underground, so that was pretty cool.
711023	711683	He's been just...
713391	714392	Watch a lot of Simpsons
738488	745174	Yes, the replacement came about, not that long after I said, I think it took about two business days and I had it back.
745434	749058	So it came back pretty quick, but of course I wasn't here to enjoy it.
749118	751400	It's just, you know, Extifer, my roommate, told me it was here.
751740	757445	So when I got back from the trip, I played Xbox 360.
757605	759447	That's like a lot of what I've been doing this weekend.
759507	764151	And I saw Your Husband's High Score on Smash TV, because that's one of the games I checked out, Smash TV.
764711	767394	I've been playing like hell a lot of the stuff on the Xbox Live Arcade.
767414	770676	Crystal Quest, because I remember that game on the Mac from years ago.
771537	773199	Pretty cool reinterpretation.
773799	778303	Somebody said on our forums that the achievement points were really easy in that game, and I have to agree.
778744	781086	You want like 50 easy achievement points?
781126	781546	There you go.
782006	783888	I wasn't able to get good achievement points on that.
783908	786190	All you have to do, don't use a smart bomb and get all the way to level 30.
