start	end	text
14104	25243	Tonight, March 19th, 2006, a barrage of updates on the PlayStation 3, we dispel April Fool's rumors already hitting the internet, and do we really have to say goodbye to Katamari Damacy?
32765	35887	Welcome everybody to another week of Orange Lounge Radio.
35967	38949	We're here to give you the news that gamers really want to know about.
39770	41491	My name is Rob Roberts, you might know me as Sky.
41551	45594	Joining me as always, say hello to my awesome co-host, DarkSakura, Jamie Summers.
45874	45974	Yo.
46054	46834	How you doing?
47455	47735	Full.
48175	48495	Full?
48536	49556	You just ate before the show?
49936	52238	Yeah, I had my usual burrito.
52798	53058	Awesome.
53119	53719	Of doom.
54559	55880	What makes it a burrito of doom?
56701	58522	Is it blessed by the Dark Lord Satan or what?
59082	59843	I'm just kidding, I don't know.
60425	63267	No, no, Satan decided not to bless my burrito.
63447	64068	I see, alright.
65929	67790	Also say hello to our tech master, Loki.
68190	68471	Hello.
68491	69151	How you doing?
69872	70392	I'm good.
70432	71953	I feel like a Got Milk commercial.
71973	75576	I have all that chocolate from those brownie bites.
75836	76136	I know.
77317	80139	That's like two weeks in a row that we've had those brownie bites here.
80159	83121	Well, I went to Starbucks to go buy them, but they only had two.
85009	92312	They were also out of white mocha, which I don't really care because I don't drink coffee, but Nellie wanted a white mocha, so.
92832	94253	So you had to hear all that complaining?
95273	95694	Uh, no.
96234	97394	And then, I don't know.
97895	98675	I don't like Starbucks.
100135	100496	Oh, what's that?
100636	101116	Oh, yay, brownie.
101816	104337	Anyway, we're here on this episode number 177 for this.
106331	124038	March 19th of 2006 and we got a lot of news to go into tonight so let's just start getting into the show we always started off talking about how our gaming week was the kinds of games we played this week little mini reviews on stuff we've looked into and just so you know that we're gamers too you know DarkSakura what you been doing this week
126364	129907	Actually, a lot of Animal Crossing again, just because it's what I can play at work.
130547	133249	The rest of my time has been spent doing school stuff.
133709	144197	However, my husband has told me that I'm getting a PSP of my very own soon because of a certain case that will be associated with a certain game.
145758	146319	What's this?
147039	152283	For me and my Katamari, apparently there's a case being released that's in the shape of the prince's head.
153106	155107	Oh, I think I saw a picture of that somewhere.
155507	158768	I don't know if it was a custom thing or the official one, but I know I've seen a picture of a PSP.
158828	162089	Well, it's got to be official if it's being shipped to GameStop.
162189	168111	Well, I know, but I'm wondering if the picture I saw was the official one or a fan one, because you know fans probably did one, too, before that.
168670	171231	Animal Crossing I noticed a lot of people...
197307	197787	and so on and so forth.
215040	217041	DarkSakura, DarkSakura
244247	250051	Actually, I think it's slightly harder, but then again, I've been playing it on the micro, where it's like really, really tiny.
251091	255614	See, that's why I won't get a micro, because my eyesight's borderline bad enough.
256655	257335	Mine was a gift.
259622	260262	Puzzle games.
260302	263683	You know what puzzle game never really came out for a home console that kind of made me sad?
263983	267344	They used to have this game at Golfland Local Arcade, the Battle Balls.
267625	271206	Did you ever play that with the marbles that you had to stack like four in a row?
271266	272026	I never played that.
272146	272886	Oh, it was kind of fun.
273086	274167	It was an import game.
274227	275567	Isn't that a Capcom game?
276247	276507	Is it?
277047	278128	I don't know.
278208	280789	What about, oh shoot, what was that one?
281109	281689	Magical Drop.
282799	285360	Magical Drop kind of had like a resurgence.
285380	286341	You can get that on your phone.
286381	287861	I had Magical Drop on my cell phone.
287901	288382	Go figure.
288582	289002	Crazy.
289542	292303	I've got Magical Drop on an EOGO CD.
292684	295685	Well, I mean, that's the way to do it if you want to do it authentic.
295725	298086	But I'm pretty sure Magical Drop also existed.
298926	302388	I want to say there was a version of it on Super Nintendo, but please don't quote me on that.
302468	304069	I thought that they did one actually for the Pocket.
305109	306230	Oh, probably.
306530	307730	Probably because it was an SNK game.
308571	308751	Yeah.
309073	309974	DarkSakura, DarkSakura, DarkSakura
332903	335806	Oh wait, that's totally not true.
335846	337868	They don't send me gifts, but I got one in person.
337908	341611	I got a pretty big one in person not that long ago, so I can't say that.
341831	342152	My bad.
342592	344313	I also found a very interesting book.
345194	353642	I was at Barnes & Noble last night, and there was a retro magazine that they did with the Super R-Type on the cover.
353662	354562	I was like, yeah!
354622	356164	They have a gaming retro magazine?
356544	356804	Yeah.
356904	357565	That's kind of rad.
357745	358286	I didn't know that.
358900	365562	There's also another book that was something about writing and poetry spawned from old video games.
366482	369744	It was one of the end cap books in the fantasy section that made me laugh.
369824	370344	Haikus?
371944	373025	I don't think it was a haiku book.
373045	375986	You know what we should have on OrangeSongsRadio.com is a haiku forum.
378686	380027	Oh, great video game.
380587	382648	How I love thee so much.
383288	384568	I play you all day.
384588	386089	It's beautiful.
386309	386769	I was moved.
387597	390580	It actually was right too.
390680	393522	I saw your fingers tapping as you were talking.
