start	end	text
350	4912	Orange Lounge Radio is taped live on Sunday nights and released to the podcast stream twice weekly.
5292	13215	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
13815	16016	Now the conclusion of episode number 175 for March the 5th, 2006.
20123	25444	Welcome back, everybody, to Orange Lounge Radio, episode number 175.
25904	34586	For this, March the 5th of 2006, it's time for Part B. If you've missed the first half of the show, shame on you, but that's all right.
35227	38607	Go back and check it out on our podcast stream, OrangeLoungeRadio.com, for more information.
38787	49530	Or, as we just announced during the first half of the show, we had Bobby over from AllGames.com to announce that Orange Lounge Radio and All Games are joining up to bring you Orange Lounge Radio Syndicated.
50080	65875	Monday nights on All Games Radio 7 o'clock part A and B so it's a chance for you to check out the second half of our show before we put it on our own podcasting stream because they're just that good that they get it done faster than we do so check that out that's going to be awesome
66355	68677	All right, let's get back into some gaming news here.
82265	82905	DarkSakura, DarkSakura
110575	110875	DarkSakura.com
139016	142839	Sony is selling the Metreon complex and who do they sell it to?
143339	151765	Mall developer, the Westfield Group and the Forest City Enterprises real estate company for an undisclosed amount of money.
151845	158230	So Sony will continue to operate the official PlayStation store in the mall, but as for the rest of the stuff there...
159352	161754	Who knows what we could see going up in there pretty soon.
161834	163996	Maybe Abercrombie and Fitch, for all we know.
164036	165678	That would just be peachy, wouldn't it?
165698	166578	Boo-hiss.
166919	168820	No idea what's going to happen to the walk of game just yet.
170342	171062	Yeah.
171122	178849	But many of us DDR fans, like NorCal especially, with fond memories of Medtron, except for Loki who somehow missed it all, it's kind of sad.
179289	180871	It makes me a little verklempt.
180891	182212	A little bit.
182512	183753	Talk amongst yourselves.
184113	185034	Alright, but life goes on.
185415	186816	So, moving on...
187352	188113	to another story.
188433	195219	Loki, you got some interesting, you had some real great exclusives in the first part there about PlayStation 3 and Revolution.
195239	195759	What do you got now?
196300	204827	Well, this is kind of, you can file it under rumor, how Sony plans on combating the Revolution.
205368	211093	And the way they're going to do that, well, of course, it's going to be with the PlayStation 2 and the iToy.
212958	225425	What they're planning on doing is because the PlayStation 2 is already an established console system out there, they're still producing them, and they're anticipating that the price point is going to drop down to $99 in 2007.
226166	233430	And of course, with the iToy, they're anticipating that you'll be able to use this to create some really revolutionary games.
233750	238193	The only problem with that is the iToy doesn't work that good.
239538	240999	I know this from first-hand experience.
242400	243841	And let me put it this way.
245262	251006	Wiping windows down and looking like a jackass while dancing on screen, not revolutionary.
251226	253727	iToy Kinetic was fun for a day.
254528	259071	Waste of $50 because my apartment does not light good enough.
259291	261712	I mean, it just does not work for iToy.
262153	264054	And while I could go to Ikea and buy a lamp...
264727	269248	I'm not changing the house around to make the iToy work.
269268	278971	Granted, when they're showing off the iToy games and they're against a nice white backdrop, that's the perfect environment for the iToy.
