start	end	text
487	19090	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19718	20258	Thanks for watching!
34943	35343	Allgames.com
52868	54570	That's Thursday night at 11 p.m.
54690	55891	Eastern, 8 p.m.
55931	56331	Pacific.
56351	61176	But they're going to have a pre-show as well, so just tune in at 6 Pacific and you'll be good.
61977	66100	They're actually going to have performing at the show this Guitar Hero Band.
66781	72306	And what they've done is they've actually gotten heroes of guitar playing to perform at this band, like
72566	73966	I don't want to read the entire list here.
73986	75387	You guys can go to allgames.com to check it out.
75427	75867	But get this.
76267	79288	Lyle Workman, who's like a guitar player for Sting and Beck.
79668	84069	And they have Daryl Anders, who's the bassist for Tower of Power and Bonnie Hayes.
84849	89870	They also have Marcus Henderson, who's the guitar player for Drist and En Vogue.
90130	94972	And they just have like all these standout stars there that are going to be performing in this band.
94992	95832	So that should be kind of fun.
96212	96752	So check that out.
96772	100513	They're going to be airing that live over on All Games, our buddies over there.
101454	104056	All right, so let's get into some news.
104496	108499	Last segment we talked about Katamari Damacy ending, sad.
108820	112563	We also talked about some big lies going around in the industry right now.
112803	113803	Big stinky ones.
113944	117426	And now we're going to talk about some big acquisitions and things of that nature.
117506	118107	Loki, what's up?
118547	121929	Yes, tis the season to buy a company smaller than yours.
123050	124611	Starting off here with THQ.
124691	126552	They're acquiring Vigil Games.
127853	137579	For those probably not very familiar with Vigil Games, they created both Marvel's Uncanny X-Men and Battle Chasers series.
138760	139200	And so...
141018	157892	It's part of the studio system strategy, which is designed to foster a singular vision and unique culture at each of our studios, according to Jack Sorensen, the executive vice president of the worldwide studios at THQ.
158432	165858	And it's basically to inject more of that creativity into their games, I guess, where it may be lacking.
168382	169403	Yeah, you know what?
169503	173167	Actually, now that I think of it, THQ did create... I want to see the outfit.
173187	174808	I don't know, that game was pretty fun.
175489	186619	Anyways, speaking of bigger fish in the pond, Sony, they've signed a deal with PlayLogic for future first-party games, and that should be pretty interesting.
187240	193125	Now, unfortunately, they haven't said what the game was, but it is slated to come out on PSP PlayStation 2...
194352	194412	E.A.
194432	196133	is purchasing Battlefield developer Digital Illusion CE
211775	212776	Battlefield 2 Demo March 24 Xbox Live
227970	232113	The demo is actually going to have up to 24 players being able to play online.
232433	240259	So this is kind of cool that a lot of the Xbox Live demos lately have been, you know, these big multiplayer things like the outfit and all that stuff.
240319	247164	So even though they're not my type of games, like I really tried, you guys, I tried to play Battlefield 2 because everybody was just raving about it, but it's just...
247424	249045	It's just not my type of game.
249945	251425	Maybe I'll check it out on Xbox Live.
251445	252446	Hell, if it's free, why not?
252466	253006	I'll check it out.
253046	257287	But I'm going to suck, and I'm going to be a detriment to any team I'm on.
257808	258708	But check that out.
259068	261029	It's coming out for the Xbox 360 in April.
263269	264750	April 11th or 12th
280074	282017	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
297856	313168	and I haven't watched MTV in forever so I didn't even know they were making music videos in high def but I guess that makes sense just real quick the Xbox Live top 10 games of the week 10 needs first speed most wanted 9 the outfit demo 8 Battlefield 2 which is amazing because how is that
313488	314009	Already there.
314389	316531	Is it the old one?
316571	317712	I'm thinking the old one on Xbox.
318433	318993	That's what it is.
319393	322076	Okay, and then seven, Project Gotham Racing 3.
322676	323497	Six, Dead or Alive 4.
324678	325779	Five, Perfect Dark Zero.
325859	327361	Four, EA Sports Fight Night Round 3.
327821	328702	Three, Call of Duty 2.
329362	330283	Two, Ghost Recon 3.
330563	332165	And number one is still Halo 2.
333646	336629	Should we start a betting pool on when Halo 2 will actually be dethroned?
337284	338124	Halo 3, Gears of War
364485	365585	I think the 24th was the day.
365605	366366	You got 10 days.
367206	369127	10 days, Capcom, Xbox.
369747	370727	Get that stuff out there.
370827	371408	I want to play it.
372668	375169	All right, I want my achievement points for beating the game with Chun-Li 100%.
375349	379411	Well, I heard that the reason why it wasn't out yet is because they're having trouble with lag.
379951	380831	Lots of lag.
381812	382992	Or that horrible lag.
383172	389515	Fine, if they have to spend extra time to make it work good, then that's fine, because we don't want them releasing it and just patching it later to make up for it.
389575	392356	That's fine, but a status check would be nice.
392936	393276	Nice.
394369	398111	Alright, moving on to another completely different topic.
398171	403032	DarkSakura, we were talking about Silent Hill a little bit in Part A, but this is not about the movie, necessarily.
403473	404033	Kind of, sort of.
404753	414437	There's actually a talk from 1UP stating that there's going to be a Silent Hill remake on the PS2.
416758	421760	Konami's been all happy over the talk about the movie, so there's a
422526	431950	A rumor that they are going to re-release the first game though with Harry Mason's wife, who is the heroine of the movie.
433772	435353	So it does have to do with the movie after all.
435413	437075	Yeah, it's sort of a tie-in.
437175	442839	I think that that's a good idea, but, you know, they'd have to make some changes.
443160	445301	It'd have to be an alternate universe sort of thing.
445662	445942	Yeah.
446402	450806	Wouldn't that have to kind of come out, like, very soon, if they wanted it to promote the movie?
450906	452627	Or maybe they're going to wait for the DVD release?
452647	453488	I don't know.
453548	457671	Wait for the DVD release, because you want to see how well the movie does first before you go and make a game about it.
457791	459353	Wouldn't that be a great combo pack, though?
459613	460554	DVD and game?
460934	461134	No.
461795	462115	Why not?
462891	463631	I think they've tried it.
463651	464291	Sony does that?
464351	465471	Oh, no, I'm thinking of the PSP.
465512	467532	Yeah, Sony did do that once.
467612	468652	They did, oh, what was it?
468752	471313	Stealth in the Wipeout Stealth, which, whoo!
471713	472753	No, that didn't sell very well.
472973	473873	My bad, sorry.
474533	475393	By the way, stealth sucked.
476453	477534	I'll take your word for it.
477934	480514	Is this something you'd probably check out, Jamie, being a fan of Silent Hill?
480534	480954	Oh, of course.
481074	481834	Yeah, I think I would, too.
482715	483235	Absolutely.
483435	488356	Even though remakes can be a little ass sometimes, I mean, sometimes they're really good, and I think back to, of course, Mario Bros.
488416	490036	All-Stars and the greatest remakes they ever did.
490316	490496	Hello?
491653	492013	Viva Piñata
516943	518504	Hooray Pinatas!
518724	525907	It's a game which is going to have a cartoon based on it about a living island of pinatas.
526787	529128	And what, may you ask, pinatas do?
529669	539413	Well, they have to fix this garden that has kind of gone awry and you have to lure your fellow pinatas to your garden.
540996	543998	So that's what that second to last VG Cats was about.
544138	544919	I didn't get it.
546640	547701	It just all came together.
547801	548801	It just dawned on me.
548901	549722	Oh my god, it was so much fun.
549742	550242	So what is this?
550563	552284	Xbox's response to Animal Crossing, right?
552984	553845	Is the easy way to put it?
554966	555086	It's...
556090	560013	They're trying to make a Pokemon, and goddammit, they're going to be damned if it'll happen.
560033	562255	Because aren't they supposed to do like a TV show in all night?
562555	563376	Oh, yeah.
563436	563856	Oh, boy.
564476	565277	A TV show.
565297	567118	About pinatas.
567198	572923	If I come into a town of Eva Pinata and start regulating with a baseball bat, will I get lots of candy?
