start	end	text
14184	25289	Tonight, March 26th, 2006, we cover the highlights of the Game Developers Conference, World of Warcraft teaches us a lesson on business, and Congress gets 20,000 messages from video gamers.
32492	38614	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
38674	39314	It is March 26, 2006.
40014	47936	This is episode number 178 and thanks so much for tuning in live or downloading us, whatever the case may be.
48456	49376	My name is Rob Roberts.
49396	50396	You might know me as Sky.
50456	54037	Joining me as always, say hello to the lovely DarkSakura, Jamie Summers.
55398	56618	Oh, I think the mic is off, dear.
57509	58129	TechMasterLoki
84864	85585	GameDevelopersConference.com
111872	117674	It's like we got to be in the same city and we were near people that were going to Game Developers Conference, although we didn't actually get to go ourselves.
118494	125076	So we didn't get to go to no blogger's breakfast, so we had to make our own, you know, cool kids... Podcaster's dinner.
125096	127497	Yeah, cool kids dinner or something like that.
127537	127857	I don't know.
128377	129677	That place was pretty tasty.
130177	131878	It was a good place, wherever that was that we went.
131898	133979	The little, like, it's not Benihana.
133999	134759	Semi-Hana.
134919	135739	Yeah, Semi-Hana.
136439	137160	It was Genji.
137300	138040	It was a good place.
138160	138380	Yeah.
138820	140681	DarkSakura, what kind of games have you been into?
164088	165609	Well, I haven't been able to do a lot of gaming.
166190	174074	I sprained my wrist last Friday, so I've been kind of not able to use the D-pad very well until a couple days ago.
174194	180417	We picked up Tetris DS, and I haven't actually got to play it yet because I can't get it away from Dan.
181578	183179	Which must mean it's pretty good.
183479	186301	I haven't played any Animal Crossing at all this week.
186561	187121	Congratulations.
187141	190223	I've been playing lots of Ragnarok Online because I can use my mouse.
191207	198591	I am now level 52-38, Thief, and then I have like an Archer, and I have a Merchant that I've started too.
199432	204855	And Dan also picked up the initial D game for PSP, which comes with a lanyard, it was pretty cool.
205555	208697	I heard lots of Eurobeat pouring out of the living room as I left the house today.
209597	214800	So that's what the game, oh and he's been playing a lot of Burnout, which I'm like, whatever.
214820	217822	That game does not interest me in the least.
219003	219283	Why not?
219929	220689	It looks stupid.
221030	223931	It's about, what, the sixth racing game to come out for Xbox 360?
224031	226933	I get tired of there being nothing but racing games in my house.
227934	234758	You know, it may be fun for people, but it looks like more of the same crap he's been playing for, like, the past three months, and I'm sick of it.
235058	248706	That's because they're most of the racing, well, actually, it's what, EA, Need for Speed Most Wanted, and Burnout look exactly the same, or pretty close at least, because, you know, they're both ports of the Xbox version, with
249161	254905	Project Gotham, Full Auto, Ridge Racer, Need for Speed I bought me my Katamari
278934	279975	And that's pretty fun.
280315	282716	It looks really pretty on the PSP, that's for sure.
283297	284437	It doesn't control too well.
286358	293943	I don't really like how they do the directional pad and the four buttons instead of two analogs, but what are you going to do with the PSP?
