start	end	text
14085	23375	Tonight, February 6, 2011, Nintendo disagrees with low app pricing, Halo gets remade this holiday, and has Zelda Skyward Sword been further delayed?
31986	39288	Hello, my friends out there on the internet, and welcome back to another week of Orange Lounge Radio, the show where every gamer has a voice.
39668	40568	My name is Rob Roberts.
40608	42069	I'll be joining you over the next few hours.
42149	46170	With me, as always, say hello to the one and only DarkSakura, Jamie Summers.
46490	47750	Greetings and salutations.
47850	48510	How are you, Ms.
48530	48890	Summers?
49571	51911	My voice is coming and going.
52051	52271	Yeah.
52751	54452	I will at points sound like a 12-year-old boy.
54472	54912	Mm-hmm.
55652	56713	But I'm doing good.
56753	57874	I'm happy, excited.
57954	59955	A lot of people I know have been getting sick lately.
60015	60696	It's not just you.
60876	61636	Something's going around.
61656	62917	Something's going around.
63017	64458	But it has stolen my voice.
64698	67981	By the way, I noticed you're wearing like a nerdy Star Trek shirt, but it's a red shirt.
68261	68981	That's a bad sign.
69001	69722	But it's engineering.
70082	70362	Okay.
70503	72424	The engineers are smart enough to stay inside.
73164	75186	It's the security guys that keep getting blown up.
75546	75726	Yes.
75786	81110	Plus, I don't know what it is about that shirt, but it is showing off your very adequate bazoom.
81390	81630	Yes.
81971	82311	Thank you.
83376	84177	So congratulations.
84197	84617	Thank you.
84637	84817	All right.
85158	87900	Also joining us, say hello to the one and only Techmaster Loki.
88220	88420	Hi.
89722	90462	How are you, Loki?
90662	91063	I'm fine.
91203	92284	He's a man of many words.
92864	94486	Anything interesting going on for you this week?
97048	97188	No.
97669	97809	No?
99787	101448	All right, it's going to be one of those shows.
101788	104428	We have some guests in studio, so let me introduce them.
104668	111550	Of course, we always have the ever-present fourth guest with us in our chat room, chat.orangeloungeradio.com, so you can join us in our chat room.
111570	112311	There are people live.
112771	120053	I do know there's some type of ball game going on right now that people seem to care about, so I know things are a little...
120493	121414	DarkSakura, DarkSakura
141835	143757	Lots of WoW games, I don't know.
161203	162024	DarkSakura, DarkSakura, DarkSakura
182263	182683	Oh, you're no fun.
182703	184004	The volume's turned down.
184624	186746	Well, you can, I think it's implied.
187226	191508	But yeah, and then they fall down with their love for you because you shot them with your love gun.
192909	193349	Oh, great.
193389	194169	Loki's turned it up.
194209	196370	I don't know if it gets picked up on the mic or whatever, but.
197551	199152	Oh, does it come through on our little soundboard now?
201013	202894	DarkSakura, DarkSakura, DarkSakura
226249	227630	Yes, so what's new with you?
227650	228890	Uh, not too much.
229291	229511	Yeah?
229551	232652	Now I'm into crazy work time, so I don't have much time to play games these days.
232752	233673	Crazy work time?
233693	236574	What do you do for a living without, you know, you don't have to tell us where you work, but what kind of work?
236594	241197	Well, I work at two places, and the first place I work five hours a day, every day, all year.
241277	245539	The other place, I work eight hours a day, like six to eight, like nine months of the year.
246019	246299	Wow.
247079	247439	All right.
247499	247939	Busy, busy.
248380	248580	Yeah.
248880	249180	All right.
249860	250120	All right.
250440	258121	Well, we're going to get around to How Is Your Gaming Week, but I should acknowledge that tonight is a little bit special because it is episode 400 of Orange Lounge Radio.
258142	261682	400 freaking shows.
261902	269364	This show started on June 23, 2002, and here we are over 400 weeks because we're lazy.
269384	270284	We take a lot of weeks off.
270684	275125	Over 400 weeks later, but 400 shows later, here we are at our show.
275365	276226	It's exhausting.
276587	278208	So what are we doing special tonight?
278509	281112	The same shit we've done for a long time.
281172	282734	No, we had something special.
282874	283154	That's true.
283174	285417	We do have one new special thing, but the live listeners don't get to see it.
285437	286979	This is something special for the podcasties.
288194	288614	Meatballs?
289274	289374	Oh.
291095	292735	Well, the listeners don't get meatballs.
293055	293895	No, but we're special.
293915	294556	We get meatballs.
295196	307919	I think originally this was going to be a drunk show, but Loki's got the kid, Rob drives, Jamie's not going to pay to get us all blitzed, and if we took a shot every time Nintendo made a bad business decision, we would just die.
307939	308499	We would be dead.
308539	309099	Exactly.
309739	312280	Remember, a lot has happened in nine years of the show.
312380	315781	I have my gallbladder out for one, so I have no alcohol tolerance anymore.
316081	317363	Remember when I almost died, y'all?
317383	318344	That was hilarious.
319987	320848	You were so skinny, though.
320868	321489	You look so good.
321669	322330	I know.
322350	323572	God, I want to get peccary eyes again.
324013	325956	So which character should we attempt to rape first?
326757	328079	Oh, the one with the bunny ears.
328099	328740	The bunny ears.
328980	329341	Got it.
329561	329862	All right.
331981	332421	What's your name?
332441	333222	I have no idea.
333242	333842	It doesn't matter.
333862	334722	What do you mean that I do now?
350868	352549	Xtasy shot because you shot her in the crotch.
352629	352909	Wow.
375157	377098	I love radio about video games.
396844	419086	but uh we used to kind of start off with how was your week how was your day we didn't just talk about all video games now we do so next thing i'm going to say is i'm going to say the cage match pick goes into rotation all week long here at orange launch radio.com it goes into rotation in our hearts exactly all right uh dark soccer how is your gaming week i hit level 85 like yesterday addict dealer
422349	423050	Congratulations, though.
423070	423430	Thank you.
423771	430439	Now I'm kind of bored, and I'm working on building reps, so I built my Darnassus rep, like, in one night.
431500	432481	And now I have a kitty cat.
433122	433342	Cat.
433562	434103	I'm a kitty cat.
434404	435845	And a meow, meow, meow, and a meow, meow, meow.
437567	437727	And...
