start	end	text
14019	18787	Tonight, February 13th, 2011, there will be no more hero games at Activision.
19108	21211	A survey hints at details on Dance Central 2.
21892	25679	And could your PlayStation 3 games soon require a serial number registration?
32079	32359	DarkSakura.com
48337	49478	I am dropping stuff.
49658	50178	Oh, no.
50578	54040	That's not a good way to start off the 401st episode of our show.
54240	54620	Yeah.
54740	56041	Into the next hundred.
56081	56921	Think we'll make it to 500?
57562	57822	Sure.
57882	58262	Why not?
58422	58802	Why not?
58902	59363	Exactly.
60023	60903	I got nothing else to do.
60924	62404	I got nothing better to do.
62484	62905	Why not?
63325	63545	All right.
63585	65926	Also joining us, say hello to the one and only Tech Master, Loki.
66046	66326	Hello.
66686	67027	All right.
67067	67627	How are you, Loki?
67967	68507	I'm fine.
68747	69567	Good, good to hear.
69627	70348	How's the baby doing?
71908	73108	It's doing okay.
73408	76369	I enjoy reading the wife's blogs about the baby.
76409	84950	It's interesting because, you know, I don't have a child, but it seems like everybody around me, you know, not everybody, but many people around me are kind of starting to enter that, take that step.
85110	85291	Yeah.
85311	86511	It's kind of interesting to hear the stories.
87191	89031	Yeah, you will see posts once a month.
89691	91492	And it just reminds me, I'm getting old.
92232	95593	So, have you thought about what the baby's first video game should be?
95913	97333	Well, he's already played Grand Theft Auto, so...
98360	101142	Wait a minute, you let your baby play Grand Theft Auto?
101202	110368	Yeah, he can't really hold the controller well, but he had it at the point where he had one hand on the left analog stick and the other hand on the trigger and he was driving around.
110468	113671	So technically that is playing Grand Theft Auto.
114511	124578	Granted, he doesn't know what he's doing, but he had an Xbox 360 controller and he didn't kill anything, he just was driving around.
125058	126118	That's a story to tell.
126599	127379	Tell him when he's like 13.
128299	130400	Did you know your first game was Grand Theft Auto?
130740	135181	Because by then they'll be up to Grand Theft Auto 17 or whatever.
136202	140563	Anyhow, let's also introduce the ever-present fourth guest on our show.
140603	144404	We don't have anybody else in the studio tonight, sadly, but we do have, of course, the chat room.
144444	147625	We are the show where every gamer has a voice and have been that way since 2002.
148686	152767	Chat.OrangeLoungeRadio.com is the place to be if you want to join us in our chat room.
153007	165394	We do tape live every Sunday night at All Games Radio www.allgames.com right after the Bobby Blackwolf show 6 o'clock Pacific, 9 o'clock Eastern But if you want to join our chat room you can do that at chat.orangeloungeradio.com What's this?
166555	167195	You took video?
167395	174980	Oh my You actually have a little picture of Josh playing the 360 control That is adorable That is really adorable
176180	179321	By the way, my secondary theme for tonight's show What's that?
179341	180542	That's so cute What's that, DarkSakura?
180602	186964	Is posting random stuff in the chatroom Posting random stuff in the chatroom, just because?
187424	203409	Yeah, I found a neat article in Cracked about Easter eggs hidden in albums And I think we need to start doing Easter eggs in our episodes Our episodes need Like, we have an epic burp and you run it through a spectrograph and it's a picture of a puppy
203709	204670	DarkSakura, DarkSakura
231730	234537	Seriously, I'm like, this is why I didn't do this crap before.
234998	241272	Of course, now I'm doing all that crap on my level 85 character, so I'm like... And, um...
242896	247638	I also have Final Fantasy 3 on the DS, which is pretty cool so far.
248478	249318	I'm very happy with it.
263857	272308	We were at Dimple and we had some leftover credit because we traded in like a ton of our old DVDs that we had either replaced or just were crap.
272588	275432	Local music chain, by the way, which also sells games used new.
276241	278063	So we were like, well, let's just go ahead and use up our credit.
278103	279624	So I picked a game and Dan picked a game.
279805	281606	And then we said, well, let's use our discount card.
281987	284890	And it turned out we still had $5 left when we were done.
285250	286671	Because we thought we were using it all up.
286932	288353	So we still have credit there.
288373	289454	So I guess we're going to go back and get another game.
289474	291296	I still have no idea what that discount card's for.
291316	293278	I probably have a ton of stuff on there.
293338	296421	You get like a random 50% off on your purchases or something.
296681	297642	Am I a bad person?
297662	299663	Because I don't really shop at music stores anymore.
299723	301104	Not since Tower Records went under.
301744	303305	That was my chain was Tower Records.
303345	303625	I don't either.
303885	305786	I used to buy import CDs from Tower Records.
305806	309028	This was before the interwebs or when interwebs was all dial-up, right?
309508	312830	When Orange Lounge Radio had a 56K friendly stream, right?
313150	313991	That was a while ago.
314011	315972	That's when I was shopping at Tower Records before they went under.
316372	317973	And maybe Virgin Megastore once in a while.
317993	319674	Oh, Virgin was awesome for import CDs.
319694	322355	But now I have to admit... Who bought an activator at Virgin?
322516	324437	When I buy CDs, it's Best Buy.
325377	326478	Does that make me a bad person?
327098	328979	When I buy CDs, I don't rob.
329039	329919	I go on Amazon.
330659	332060	And I buy the mp3 downloads.
332960	335461	If I want them that badly.
335761	339603	Actually, this might make me really bad, but the last CD I bought was the Tron soundtrack.
339663	340543	I bought that at Target.
341587	342467	CeeLo Green's album for $5.
365957	369923	and they're all DRM free on top of it.
371426	378997	Now iTunes is too and you can convert from their format but it really is just super convenient to get it all on Amazon.
381940	387043	Yeah, I was playing some Final Fantasy 3 while I was waiting around for stuff.
387903	391905	And I started Oregon Trail today, and I'm like... Oh, the Facebook one?
392145	392805	I didn't like it.
392985	396307	I played it for like five seconds, and I was like, this just... This is overcomplicating it.
396327	397728	This game has died of dysentery.
398108	398708	Exactly.
398748	399789	I think that's the best way to put it.
399829	407873	No, the thing that gets it is that buying the tickets... Now, I'll just go download an Apple MU and play it that way.
408053	409053	The magic is gone.
409754	410654	The magic is kind of gone.
410754	412255	I have some friends that are into it on Facebook.
412275	412736	That's cool.
412776	413316	That's what you're into.
413336	414937	Look, I have no right to judge anyone.
415538	418781	I've been playing that Knights of the Clique game for forever, although I haven't touched it in like a week.
419481	420942	But I wasn't feeling Oregon Trail.
420962	422083	I'm three weeks clean on it, Rob.
422103	422624	Are you really?
423284	424826	You should get like a sober sticker for that.
424866	425686	That's amazing.
425987	427908	Good for you.
428248	429429	Rewinding to MMOs a bit.
429529	433633	Look, I don't want to dwell on WoW too much, but I will tell you one thing I've kind of been looking at.
433693	438577	As a lot of Warcraft players and other MMO players have been looking at, there's this new game coming out called Rift.
438857	440178	Have you read at all about this game?
440558	443841	Is it like based off of the tabletop rifts?
444181	445663	I'm not sure because I don't know enough.
445683	446343	Like the Palladium games?
446523	447945	I don't know enough about that scene.
448285	451768	But look at some of the YouTubes on Rift and tell me what you think.
452288	455050	Also, while you're at it, look at videos because we were doing this the other night.
455130	457693	Look at videos for Guild Wars 2 and tell me what you think.
457933	459995	I played Guild Wars for a while.
460015	462096	Guild Wars 2, much different than Guild Wars 1.
462717	467140	Take a look and see if either of those might woo you from WoW for a little bit.
467521	467641	So...
467990	471473	Well, it better not, because Dan doesn't want to buy any more games.
472374	475457	Well, the good news is Rift has an open beta starting really, really soon.
475897	476698	This does look pretty.
477038	478159	Take a look at those while we talk about it.
478179	479720	Look at some of the videos on YouTube.
479881	482283	Especially some of the PvP looks really pretty.
482503	484084	I know you're not into PvP, but it has both.
484304	485305	I've started doing PvP.
485465	485886	Have you really?
485906	486707	Well, I've done the battles.
487667	489169	I need to get you back on Horde House to talk about that.
489249	494994	Because our friend and listener got me PvP gear.
495799	496319	Good times.
497460	498801	Let's move on to Loki.
498841	499562	How was your gaming week?
500462	501683	Didn't play a whole lot this week.
502163	504225	Mainly just a few things.
504725	508388	Sword and Poker 2, still playing that in iOS.
509128	513311	This last dungeon is taking forever, but it's fun still.
513931	520296	I just unlocked more weapons I can buy, but they're really expensive, so I have to grind some more dungeons for that.
521316	548128	um and then I played um Marvel vs Capcom 3 a little bit of that um yeah that too that's an awesome awesome awesome game um I'm not very good at those types of games but it is somewhat button masher friendly I wouldn't say I'm just like a button masher but like I don't have any like real strategy into it you know it's just like okay I know the basic moves and stuff like that and
549707	550447	Let's see what happens.
550467	551268	You know, feel it out.
552368	554129	No, like, 50 hit combos for me or anything like that.
554149	555369	Did you say you're just feeling it up?
555789	556530	Feeling it out.
556930	557270	Okay.
557390	561212	I was going to say, because there's some pretty, you know, boobtastic characters in there.
563212	565253	And then, you know, Grand Theft Auto.
565773	567594	It's, you know, usual.
567674	568495	That's a must for you.
568735	569215	Exactly.
569775	571256	Well, we play that at work.
571496	574437	So, you know, obviously, we can play more of that.
576437	580959	I think it's being sued because of the name.
580999	581619	So there's a
605649	606269	DeadPixelLive.com
633444	636708	How did he get all these big name interviews when we weren't looking?
636728	637429	That's pretty awesome.
637709	638069	Good for you.
639030	639431	Let's see.
639831	642514	Chat.orange.com for more comments here.
642634	646358	Ziba is saying, I am loving Rift and can't wait for Guild Wars 2.
646639	648281	So both those games are getting a lot of buzz.
648621	653326	And of course, everybody's always going to ask, which one of these is going to be the WoW killer?
654147	655188	Probably neither.
655929	656309	You know what?
656390	659233	I will tell you what the WoW killer will ultimately be.
659413	660214	I can already tell you.
660514	661535	I will look at my crystal ball.
661595	663698	I will tell you what game is the WoW killer.
