start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	19000	This week the news revolves around Facebook with their acquisition of Oculus, but the news unravels with events happening far and wide.
19000	24000	And more unsurprising news rumors of Microsoft's plans to compete begin with a recent acquisition, but how does it compare?
24000	27000	We'll explain all this and more on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	36000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36000	43000	It is Orange Lounge Radio episode number 546 for this March the 30th of 2014.
43000	48000	Let's talk about video games you guys in our chat room at live.vognetwork.com
48000	54000	where we do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Black Wolf show.
54000	60000	Here in studio my name is Rob Roberts and joining me as always say hello to the one and only DarkSakura or Jamie Summers.
60000	64000	Sup bitches. How you doing? I'm a queen on my throne right now.
64000	68000	Yeah you were talking about just before the show you're going to bring in a crown in the studio next week. Fuck yeah.
68000	73000	I'll go to Burger King and get you one of those crowns. Do they still do that? I don't think so. I'm just going to make one.
73000	77000	Yeah. You know what else used to be a thing? And I don't think this is a thing anymore.
77000	82000	I don't know. Kids having their birthday parties at Burger King and McDonald's. Like that used to be a thing.
82000	87000	This is California. Kids are eating organic shit now. But I used to do that stuff when I was younger.
87000	91000	I used to crash them. Alright. It's not as fancy anymore.
91000	97000	I'll tell you what's fun is after the end of band trips and everyone buying Happy Meals and then playing musical instruments on their straws.
97000	102000	We used to go to Carl's Jr. and then steal the numbers. But anyway the voice you hear over there, Tech Master Loki.
102000	109000	Yeah kind of a funny bit of trivia but for some reason and I asked them once and I never really got a response.
109000	117000	For some reason the back doormat for my wife's parents house is a Taco Bell mat.
117000	122000	Like it's flipped upside down. But you can easily see the lettering of Taco Bell on there.
122000	130000	I'm like why do you guys have a Taco Bell mat? Where did that come from? Oh I don't know. Do you guys steal that?
130000	134000	It's like you know there's a story there. You don't really want to ask about it.
134000	141000	I just don't. I think I don't know. I think someone like donated it to them. But like where did they. Obviously someone at some point stole it from somewhere.
141000	146000	I used to have a Carl's Jr. number 70 here in this house and everybody was like why didn't you get number 69.
146000	151000	I'm like because my bitch friend before me was able to get that number and I got 70. You know what.
151000	158000	I had a stack of 15 of them at my desk at the former money store. I don't know if we should admit. Are we going to get sued.
158000	165000	When. No get this. When I came back to get my last check I stopped at the Carl's Jr. and gave them back their numbers.
168000	174000	It was like a confession thing. Like I'm really sorry. I was like I wasn't sorry but like you know what.
174000	181000	I just kept grabbing these and I forgot I already had some. So here you can have these back. They're like I think we replaced them.
182000	190000	Thank you. I think at some point all those it was the end of an era. They all switched to just the little paper things or like printed out laminated.
190000	197000	I think at some point they just over it. And we used to make the little numbers jump. We went to Carl's Jr. today.
198000	207000	Oh yeah. Yes. I was going to real quickly I want to share life with the family and how that's how it is. Sure.
207000	216000	So here is what happened when we went to Carl's Jr. today. We're waiting for food and we hear this.
216000	230000	Is that is that both your kids. Scream me the first and scream me the second.
230000	238000	Josh is screaming because he wanted his own soda. And the baby was screaming because he just didn't want to be the car seat anymore.
239000	246000	Well you know what's funny is that in a way they've kind of taken after Daddy because Daddy Daddy screams a lot on his radio show.
246000	252000	That's the funny part though is like Josh wasn't screaming at all. And then then Nellie got soda and I didn't order him one.
252000	261000	And he's like oh what's that. So I want where's mine. I want one. I'm like well I didn't order you one. And he just went ballistic.
262000	267000	I'm too young to properly express my dismay in adult terms.
267000	277000	Going to our chat room over at live.vognetwork.com. Some folks talking about the birthday parties and things that we were mentioning a minute ago.
277000	284000	Act Deaf says kids having their birthday parties is still a thing here. Well I know but like I'm assuming he means like at the Burger King and McDonald's stuff.
284000	295000	But everybody I know here is like it's all about like Chuck E. Cheese and miniature golf and or other like honestly it seems like a lot of the families I know are just like I'm not throwing a party for all those little kids.
295000	300000	I'm not paying for other people's kids. Julian's birthday party this year is going to be at Farrell's. Oh okay.
300000	305000	I was like I want to be six years old. Yeah I know right. He's going to be seven. Oh my God he's going to be seven.
305000	312000	Maybe I should do my birthday party at Farrell's. The pagan Jew in chat over at live.vognetwork.com says I miss the Chuck E. Cheese parties.
312000	318000	Yeah that was the other big thing. World's shittiest pizza and scariest animatronics in the world. But raddest video games.
318000	326000	Here's the cool thing though but they don't have the coolest video games anymore but they're all one. They're all one token. Every single one of them is one token.
326000	332000	Wait Chuck E. Cheese like actually has arcade machines still. Oh God. Last time I went into one there wasn't there was like maybe one racing game.
332000	342000	No they have a ton. They have a ton like it. There's a new one that's up in Rockland that Josh has gone to a few times one for a birthday party and then once just because he liked going there.
342000	352000	But yeah they've got quite a few arcade machines. Not a lot. A lot of it now is just like hey look it's a stupid Android iOS game that's now on.
352000	364000	You know I'm sorry iOS game that's now on an arcade machine you know like fruit ninja. It's like doodle jump. Yeah. It's like why is an arcade game that is not an arcade game as a giant cell phone game.
364000	375000	You know what. I was just thinking maybe we should do an episode of O.L.R. from Chuck E. Cheese. You know like have a birthday party and everything but not like it's like an birthday party.
375000	386000	A lot of people a lot of people don't know this but years and years years ago in the early early days of O.L.R. I'm talking this was around like episode like 22 or something. We actually broadcast from Roseville Golf Land and damn near got thrown out.
386000	396000	Remember they came up and I lied and said we were doing a project for high school. Those were the days that when we could get away with that true renegade independent radio.
397000	404000	You know like Chuck E. Cheese is trying to update their image. So they've got they kind of did that once in the 90s and then they're doing it again now.
404000	418000	So when you go there there's like three different generations of Chuck E. Cheese stuff that's in there. It's hilarious because they have on their little stage show it's not really animatronic anymore but they have like the old Chuck E. on there.
418000	425000	Then they have a video thing that plays it's kind of the semi new Chuck E. then they have the guy that comes out in the costume that's the brand new Chuck E.
425000	434000	But on that video though it's like super duper old. But you know what they have in there. That was like completely random. They have the troll a little song in there.
434000	442000	Like they literally have like the video from YouTube but it's like their characters dressed up and singing the song like what the hell.
443000	450000	Kids are not going to know what this is. Adults are like most adults wouldn't know what that is but like you know well me that middle.
450000	458000	It's weird what songs catch on with kids because like the whole the Fox that's also what does the Fox say that was like a mean thing right.
458000	467000	And that's like like that's a kid's song now you hear it all the time like at kid type places like I don't know but it was just so random.
467000	475000	What's the I can never remember what it's called in what is it Hungarian or Czech the dragons didn't day whatever.
