start	end	text
0	7000	Orange Lounge Radio
7000	14000	With your hosts, DarkSakura, Skie, and Loki
14000	21000	This week, Microsoft's cloud grows larger as they announce a streaming service that lets you play Xbox games, joining in the list of an ever increasing number of services past and present.
21000	27000	That's just one story in another week of gaming news. Stay tuned for so much more, starting right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	36000	Hello, my friends out there on the internet, and welcome back. It's another week of the show where every gamer has a voice.
36000	43000	Orange Lounge Radio, episode number 748 for this October the 14th of 2018.
43000	48000	My name is Rob Roberts, here in studio with you, and joining me as always, say hello to Techmaster Loki.
48000	49000	Hello.
49000	50000	Hi, Loki.
50000	51000	Hi.
51000	59000	But DarkSakura, or Jamie Summers, she is still off due to work conflicts. She'll be joining us a little later in the show for the Classic Game of the Week.
59000	65000	Before we went on air tonight, Loki, we were talking a little bit, reminiscing a bit about laser tag, which I know is one of your favorite things to discuss.
65000	66000	It is.
66000	80000	So, and the reason why this topic came up is that one of my buddies in Ingress mentioned that there's a new laser tag place that just opened up by, like a lot of the crew here in Ingress will meet up at that restaurant.
80000	83000	And I can't remember the name, I shouldn't say on air either, because I don't want to give away anywhere I live.
83000	89000	But there's a restaurant thing, and there's a lot of portals there, slash pokestops, so if you play that, that works too.
89000	94000	So a lot of times we kind of meet up there to, you know, build a bot for gear and eat, you know, and that whole stuff.
94000	104000	So right, I guess right around the corner or whatever from there is some new laser tag place. It's like two stories, the biggest one in Sacramento, I guess.
104000	108000	And I was like, oh, this sounds up Loki's alley, actually.
108000	110000	But you didn't know, you didn't know about this thing.
110000	121000	They're not Cuzar, though, in that stealing bad thing. Like, I keep playing, was it, I've been, my kids like going to play laser tag at Golf Land in Roseville, so.
121000	122000	That's too bad.
122000	125000	And it's laser runners, the system that they have there.
125000	128000	Have they changed that laser tag since like 97 when that place opened?
128000	134000	The guns have been updated, because the old guns look like they used to be just like some piece of foam with like electrical tape wrapped around them.
134000	140000	I like swear to God, they were just electrical tape and just like a tiny little laser pointers surrounded with duct tape.
140000	148000	And it was, I think they've added sensors to the guns, too, because like they used to be able to just like duck behind a wall and just keep your gun out and just shoot everybody because there's no sensors on the gun.
148000	150000	So you can just get away with that.
150000	162000	Now, for the listeners that don't know, like you were like, I don't want to say you were pro with laser tag, but you were like, like, if that was a thing that people streamed on Twitch, you would be like a well-known player.
162000	164000	I would bet anything at this point.
164000	167000	I played over 2000 games of Qsar.
167000	168000	That's amazing.
168000	171000	I got a job there just to play more Qsar.
171000	172000	Briefly.
172000	173000	That's the life, though.
173000	176000	It sucked, but there's lots of free games.
176000	179000	It's minimum wage, but you have free games and that more than paid for.
179000	184000	Well, it's minimum wage plus you aren't spending the money on the games.
184000	187000	So did you have to be like the marshal that was protecting?
187000	188000	Yeah.
188000	197000	So what was like the craziest stupid thing that you ever saw go down in a game that you like had like step in and go, sir, don't do that.
197000	201000	I don't remember anything really out like that is crazy.
201000	207000	We did have to come in one time because they had rented the place out for a rave like the night before.
207000	210000	And so, like, it was a mess.
210000	215000	Like, so, like, we did they keep the walls up for the maze and everything they had to raise?
215000	223000	Yeah, they basically like everybody would pay to go in to play laser tag, but they wouldn't play laser tag because they're tripping on stuff and just like staring at the lights in the smoke.
223000	231000	And so apparently I didn't get to actually see it because I know, you know, there was a cuddle puddle in the enemy base.
231000	237000	No, the cuddle puddle was actually in the what the hell game was that?
237000	245000	It was because if y'all what's the Atari game that like the big one, they get to sit like the cockpit and like it's vector tanks and stuff.
245000	246000	What was that zone?
246000	248000	Yes, it was in battle zone.
248000	251000	The cuddle was in your cockpit.
251000	254000	Was in battle zone.
254000	255000	No, no, no, it wasn't about them.
255000	257000	I'm sorry, we didn't have battles that we had T-MEC.
257000	261000	It was T-MEC that they were OK.
261000	265000	I'm just for those of you that like never been to a rave like I went to a couple in college.
265000	267000	OK, those were the years like I was in college.
267000	270000	And hard driving, I believe hard driving had some action too.
270000	277000	There was a lot of people at raves that would be on, you know, substances like ecstasy that heightened a lot of senses.
277000	284000	So it'd be very common to see people just kind of like cuddling because that was, you know, that's what those things do to you.
284000	286000	So that's what a cuddle puddle was basically.
286000	287000	So anyway.
