start	end	text
0	7000	Orange Lounge Radio
7000	14000	These are hosts, DarkSakura, Skie, and Loki
14000	22000	750 episodes, 750, that's a significant number and a heck of a lot of content from this music game turned all things gaming show.
22000	27000	From us in NorCal straight to your ears, this is still the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	37000	Hello my friends out there on the internet, welcome back, it's another week of the show where every gamer has a voice.
37000	42000	This is Orange Lounge Radio, live tonight, episode number 750.
42000	44000	750, just like Jason said in the intro there.
44000	47000	For this, October the 28th of 2018.
47000	52000	Happy Halloween y'all out there, since I know many folks are celebrating, you know, this weekend.
52000	61000	Because Halloween's not really a lot of fun on a Wednesday, but maybe some of you guys will be trick-or-treating or maybe playing some scary games over the week, we'll see.
61000	65000	Anyway, say hello to our co-hosts, welcome back to Studio Tonight.
65000	72000	I know she's been on the show thanks to Radio Magic, but it's so nice to have her here in person during this work period.
72000	74000	Say hello to DarkSakura, Jamie Summers.
74000	76000	Why do we call cookies cookies when you bake them?
76000	78000	Aren't they bakies?
78000	79000	Little bakies?
79000	80000	Bakies.
80000	81000	I don't know.
81000	82000	Biscuits.
82000	84000	And then it could be get baked off bakies.
84000	85000	Not these.
85000	91000	By the way, this is a really funny story actually, I don't know, maybe it's not funny, but before we were on air tonight.
91000	93000	So DarkSakura made cookies to bring to the show.
93000	94000	Anzac biscuits.
94000	96000	Which was very kind of you to do.
96000	97000	Bakies.
97000	104000	And then she said when she was explaining them to Loki, because Loki doesn't always eat every food you put in front of him.
104000	106000	I might as well just say hi to Tag Master Loki.
106000	107000	Hi, Loki.
107000	108000	Hi.
108000	109000	So Loki doesn't always eat everything you put in front of him.
109000	111000	He's what you call a picky eater, which is fine.
111000	113000	I'm not picky, I just have a diet that I have.
113000	115000	And cookies are a lot of calories.
115000	116000	That's a convenient excuse.
116000	118000	So anyway.
118000	120000	I ate cookies yesterday, it's just, you know.
120000	121000	Alright, anyway, fine.
121000	122000	They were soy cookies.
122000	127000	Anyway, so DarkSakura, in explaining them to Loki, said they were special cookies.
127000	129000	And I was like, wait a minute, wait a minute, wait a minute.
129000	131000	You put weed in these cookies?
131000	133000	And DarkSakura goes, yeah.
133000	135000	Like totally without skipping a beat.
135000	139000	And I'm like, Jamie, you're supposed to, like, you can't do that to your friends.
139000	141000	I thought you said wheat.
141000	143000	Yeah, they're cookies.
143000	145000	She thought I said wheat.
145000	147000	Like, yeah, they're cookies.
147000	148000	They're made with flour.
148000	150000	I was like, why would you give me wheat cookies?
150000	153000	And not tell me, like, before the show.
153000	156000	Because that's an awesome thing to do for episode 750.
156000	158000	No, that's a horrible prank to play on your friends.
158000	159000	Don't do that.
159000	160000	That's not nice.
160000	162000	So I don't care if it's legal in California now.
162000	164000	Some people have issues.
