start	end	text
0	27000	As time rolls on, retro gaming becomes even better. News this week of a new Genesis cartridge compatible upscaling console breathes new life in the cartridge collections. That's just one story of video gaming past. Stay tuned for plenty more, including the present and the future, starting right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	46000	Hello, my friends out there on the internet. Welcome back. It's another week of the show where every gamer has a voice. Orange Lounge Radio, live tonight with episode number 749 for this October the 21st of 2018.
46000	52000	Joining you in studio, myself, Rob Roberts, and say hello to Loki with me, as always.
52000	53000	Hello.
53000	54000	Hi, how are you?
54000	55000	I'm here.
55000	64000	Yes, you're smelling up my whole house with garlic with your food choice tonight. No, but you went to a place that I recommended to you, so I'm psyched to have you try it, because some of the best-
64000	67000	Halal chicken, or fried chicken.
67000	73000	Yeah, halal fried chicken, and I went there for the first time with Alan like a week ago, and I was like, dang, that's some of the best. And they don't pay me to do these ads, by the way.
73000	84000	I know you listen to a lot of podcasts that start off with ads, they're gonna tell you about some boxed meal thing, or some bed. No, this is just legit, like, our lives, and you know what, sometimes I get really excited about food.
84000	88000	So, I felt the need to share, yeah, I thought this place was really good, so.
88000	89000	Yeah, it's pretty good.
89000	90000	Yeah.
90000	92000	Yeah, they just took a little bit of time getting stuff ready, but it's good.
92000	93000	It happens, it happens.
93000	94000	So I got chicken and waffles.
94000	95000	Uh-huh, as one does.
95000	98000	Well, now all I have is waffles, because chicken's gone.
98000	99000	Chicken's gone, but the chicken was good?
99000	100000	Chicken was pretty good, yeah.
100000	101000	Yeah, chicken was good.
101000	102000	Probably could have gotten more chicken.
102000	105000	Did you just get, like, strips, or did you get, like, the type you eat off the bone?
105000	107000	I got, like, chicken legs.
107000	108000	Okay, yeah.
108000	109000	Yeah, drumsticks.
109000	110000	I like chicken, I like the fried chicken, yeah, the drumsticks are good, yeah.
110000	115000	Yeah, so I could have gotten the strips, I guess, but I, this is really my only meal
115000	118000	today, so I was like, I can do whatever I want.
118000	122000	Izzy or this, I'm gonna drive to Quiznos, the only Quiznos that's still around my house.
122000	123000	I didn't know there was anywhere left.
123000	128000	Which is, like, all the way by the other freeway, and, like, it's, like, 20 minutes out of
128000	131000	the way, but I may go there next week.
131000	132000	Okay, all right, we'll check in with you.
132000	135000	Next week, you know, it's kind of a landmark number, so it's 750.
135000	136000	Oh, yeah.
136000	137000	Dark Sakura, not with us tonight.
138000	141000	She'll be joining us a little later via Magic for the Classic Game of the Week, which is
141000	142000	kind of fun this week.
142000	144000	It's a little two-in-one, you'll know what I mean when we get there.
144000	147000	But Dark Sakura, she'll be here next week, and it actually kind of works out, because
147000	152000	next week is 750 episodes of OLR, which, you know, I don't know, like, I know a lot of
152000	156000	podcasts will celebrate 50, 100, and, you know, every episode of which we're celebrating
156000	161000	that your show's still going, you know, 200 and so forth, but, you know, what are the
161000	163000	landmark numbers after, like, 500?
163000	167000	I think 750 could be a landmark number, because it's like three-fourths of the way to 1,000.
167000	169000	I don't know, is 750 kind of a big number?
169000	170000	I think it is.
170000	171000	I think it is a big number.
171000	173000	So Jamie will be here with us next week in studio.
173000	178000	It just happens to also be the week that she's able to arrange her work schedule to be here,
178000	179000	so that'll be very nice.
179000	181000	So, yeah.
181000	184000	But this week, we have a lot of news to get into here at the top of the show.
184000	186000	I wanted to talk about the podcast thing real fast, though.
186000	190000	I know I kind of cracked a joke there, but not that I'm usually one to read other podcasts,
190000	195000	because, you know, I'm a big fan of supporting every indie podcast, and I think you guys should,
195000	199000	you know, I really want to promote people making their own stuff, you know,
199000	202000	especially people that don't feel like they have a voice out there.
202000	205000	I really, especially with some of the news today, good God.
205000	209000	Like, I'm just like, please elevate more voices so people can relate to, you know, people.
209000	212000	And then, anyway, I'm getting on a tangent.
212000	215000	But for, like, some of the non-indie stuff, I got to shade a little bit.
215000	217000	Like, I was checking out this one podcast.
217000	222000	I won't name the podcast, but it's a top 50-ish iTunes show that I do enjoy to listen to.
222000	227000	And I started the show, and I swear to God, it was like the first five and a half minutes
227000	231000	were nothing but there was, like, a commercial at the beginning.
231000	237000	There was an intro where the hosts talk about other shows on the network that you should be listening to.
237000	241000	And then they played a full minute clip from one of those, like, other shows.
241000	244000	And then, like, finally five minutes and a half in, they finally get to the topic.
244000	248000	And I'm like, this is asking a lot of your audience for an hour show.
248000	256000	Like, I realize, as a gaming podcast, it's a three-hour, you know, two to three-hour gaming podcast show.
256000	260000	We don't always get right into the video games, but, you know, at least I'm not, like,
260000	267000	plugging your ear off with other stuff and, you know, mattresses and food supply and books on tape.
268000	273000	I mean, I support podcasters.
273000	275000	That's how they gotta make money nowadays.
275000	278000	I support podcasters' right to make coin, don't get me wrong.
278000	281000	I'm not trying to say, like, oh, we're better than that. That's not what I'm saying at all.
281000	286000	And I told, you know, one day we might have an arrangement, but I would just like to think
286000	290000	not five and a half minutes at the beginning of your show, you know what I mean?
290000	296000	Like, sprinkle it out a little bit. Save it for a commercial break in the middle or something, you know what I mean?
296000	300000	I don't know. What do you guys think in our chat room over at live.vognetwork.com?
300000	304000	Because, of course, we do tape live every Sunday night at the Voice Geeks Network,
304000	310000	vognetwork.com, right after the Bobby Black Wolf show, and that's an ad I will always give for free,
310000	312000	is for our pal Bobby Black Wolf, so there you go.
312000	316000	Tigerclaw on chat says, most podcasts use Patreon to support them.
316000	319000	That's true. That's the way a lot of indie podcasts have gone.
320000	328000	Even with the Patreon, though, usually it's like, you know, we've got our Dollar Shave Club and...
328000	330000	Well, that's not Patreon.
330000	332000	Well, no, with that.
332000	335000	Oh, that and commercials. Yeah, I gotcha, I gotcha.
335000	339000	I'm trying to think of all the ones that I commonly hear.
342000	344000	SeatGeek or like...
344000	346000	Well, don't give them all free plugs now.
346000	348000	All the different VPNs and stuff out there.
348000	353000	But anyway, no, I was gonna say, no, I'm fine, and we do not have a Patreon for the record,
353000	357000	but that is a choice that we made for our own reasons,
357000	361000	and if other indie podcasts want to use Patreon to support them, I'm all for that.
361000	363000	Go for it.
363000	368000	So, you know, we have talked about other things that we might do instead of Patreon in the near future,
368000	372000	and if you've been paying attention the last couple months, you can probably figure it out pretty quick,
372000	376000	what direction we are going in, but, you know, I don't know.
376000	380000	Anyway, I'm also going to chat over at live.vognetwork.com.
380000	382000	Let's see, Dark Tetsuya in chat says,
382000	386000	I can see you doing ads during the break, but right off the bat, come on now.
386000	389000	I'm even okay with like a little opening ad.
389000	394000	Like, okay, I will name this one by name because I'm actually gonna compliment it.
394000	398000	I love this show called Why Won't You Date Me with Nicole Byer.
398000	401000	Have you watched Nailed It on Netflix?
401000	404000	The show with the cakes that they...
404000	406000	Have you seen that? Okay.
406000	408000	She's the host and she's fucking funny.
408000	413000	And she has her own podcast about basically the title, Why Won't People Date Me.
413000	416000	You know, and just get into dating times, like a love relationship type of podcast.
416000	422000	And she always opens with her own ad, but like she's funny and she makes a lot of the stuff funny.
422000	425000	And then it's like the one little ad and then the show.
425000	428000	And, you know, then I think she does another ad in the middle or whatever.
428000	431000	And that's fine because it's one ad.
431000	434000	It's not like a barrage of stuff. You know what I mean?
434000	436000	That's kind of the difference. So, anyway.
436000	439000	Shout out to Nicole Byer. You're my hero.
439000	441000	Let's see.
441000	444000	Also in chat, one more comment and then we'll get into games.
444000	446000	Because you guys were probably sitting there going,
446000	451000	Rob, you're like seven minutes into your show and you still haven't gone into games.
451000	455000	TigerClan chat says, the thing about Patreon is there are some podcasts
455000	459000	who post episodes that only a Patreon subscriber can listen to or view.
459000	462000	Oh, yeah. That's a super common thing. That's a super common thing.
462000	466000	It would be the type of chat that honestly we've been doing for the past five minutes
466000	469000	that we're just giving to you because that's just all we've ever known
469000	471000	in the time that we've been doing podcasting.
471000	476000	But anyway, if you feel so inclined to tip us, there will be ways to do that later on.
476000	480000	But honestly, you know what? We've been doing it for free for 17 years.
480000	482000	Like, are we going to suddenly change it tomorrow?
482000	485000	Or excuse me, 16 years. I'm at the point where we've lost count.
485000	488000	Are we going to just change it overnight? No, we're not going to do that to you.
488000	491000	With tips, we're going to start remembering how many years we've been doing it.
491000	493000	Accurate information.
493000	498000	I can't remember the information that if only I had 50 cents right now.
498000	499000	Alright, anyway.
499000	502000	We almost got the killer, but we ran out of money.
502000	506000	Please insert a quarter to continue the show.
506000	511000	And our show will be the same difficulty level as the Ninja Turtles arcade game back in the day.
511000	514000	We will constantly have to throw quarters into it.
514000	516000	Okay, let's get into our kickoff topic.
516000	518000	Do you want to cover this? You want me to do this?
518000	520000	About the new Intellivision.
520000	522000	So we have a new console that got announced this weekend.
522000	524000	I have no idea what's going on with Intellivision.
524000	527000	Other than Tommy Tallarico is somehow involved and that's it.
527000	530000	He is. So Intellivision never really went away.
530000	533000	Like, Atari sold the name and sold all the rights.
533000	537000	You don't say Atari. He's stealing their stuff.
537000	540000	Well, Intellivision has kind of been there.
540000	543000	They were there for a while. They made their last game very late.
543000	546000	Like, into the late 80s, maybe even early 90s.
546000	548000	So they were making their games for a while.
548000	552000	And then, of course, the company continued to do the Intellivision Lives stuff.
552000	555000	Remember, that was kind of big back when we were working with all games.
555000	558000	Because I remember one of the E3s we were there.
558000	560000	They were like big guests at the event.
560000	562000	Yeah, that was O5 because that was still the original Xbox too.
562000	565000	Yeah, so there was all that going on.
565000	566000	Intellivision has kind of been around.
566000	570000	But now Tommy Tallarico is kind of like he's put money into the company.
