start	end	text
0	17440	This week Microsoft released the new Xbox experience to the world enabling you to relive
17440	21000	your fondest Xbox 360 memories as backwards compatibility begins again.
21000	23720	We'll catch up with this and last week's news along with your comments, calls and more
23720	31960	and it all starts right now in the show where every gamer has a voice.
31960	35440	Hello my friends out there on the internet and welcome back to another week of the show
35440	37400	where every gamer has a voice.
37400	45220	It is Orange Lounge Radio live tonight with episode number 621 for this November the 15th
45220	47460	of 2015.
47460	52080	My name is Rob Roberts but you might know me on Twitter at Skie S-K-I-E and joining
52080	56400	me as she always does, say hello to DarkSakura or Jamie Summers.
56400	57400	Yo.
57400	58400	Hey Jamie, how you doing?
58400	59400	I'm alright.
59400	60400	Yeah?
60400	63360	We were just kind of chilling here in studio with no Bobby tonight.
63360	66960	I was decorating a hotel and I kept thinking maybe I could make it look like the one from
66960	67960	The Shining.
67960	71320	So you are playing, I mean we'll get into your gaming weekend a little bit, but you
71320	75740	are playing Animal Crossing Happy Home Designer like a lot and you were playing that before
75740	76740	the show tonight.
76740	79360	I've done my last project so I have a party waiting for me.
79360	82560	Tell us about your band because I thought the fact that you could set up a band was
82560	83560	cool.
83560	89500	I just threw out freaking instruments but like you can, one of your projects is to create
89500	94240	a concert hall and I was like what instruments can I put in here that don't go together?
94240	95240	So I have a piano.
95240	96240	Of course you have to have a piano.
96240	97240	I have bagpipes.
97240	98240	Uh huh.
98240	99240	I have a theremin.
99240	100240	Uh huh.
100240	101240	I have an alto sax.
101240	102240	Uh huh.
102240	103240	I have a sitar.
103240	104240	You did get a sitar.
104240	105240	I did get a sitar.
105240	106240	And I have a taiko.
106240	107240	Okay.
107240	108240	No marimba though.
108240	109240	I suggested marimba.
110120	111120	That's too bad.
111120	114800	There was a xylophone and there was a um.
114800	115800	No didgeridoo.
115800	116800	It wasn't a didgeridoo.
116800	117800	I would have put a didgeridoo if I had seen it.
117800	118800	Fake ass game.
118800	120360	I did put a xylophone in.
120360	121360	Okay that's cool.
121360	122440	So I put the xylophone in.
122440	123440	Alright.
123440	124440	Um so.
124440	125440	Xylophone.
125440	126760	It's the reason for the letter X.
126760	127840	Yes.
127840	132640	And so I went back into the concert hall and there was a concert in play with an ostrich
132640	137040	singing and everyone playing the instruments and it was all you know the music that's already
137040	141760	in the Animal Crossing games but they were just switching from it and she was singing
141760	144200	along and you could hear it and you could play along with them.
144200	147280	You could pick one of the instruments and it would play in tune with the music.
147280	149120	Animal Crossing is so stupid.
149120	151880	Your butt's cheating.
151880	155040	We do tape live every Sunday night at the voice of geeks network of vog network dot
155040	159160	com and if you are listening to us you should join our chat room live dot vog network dot
159160	163840	com where Tigerclaw is asking what about a tuba or a cowbell.
163840	165360	There wasn't a tuba.
165360	166360	There was no tuba.
166360	167360	There was a tuba.
167360	168360	Somebody needs to introduce the animals.
168360	170120	Oh the other instrument I put in there was a harp.
170120	171120	There you go.
171120	172120	Add a harp.
172120	173120	That's a busy, busy orchestra.
173120	177120	Uh of course six o'clock Pacific nine o'clock Eastern every week right after the Bobby Blackwolf
177120	178880	show at the voice of geeks network.
178880	182240	Uh joining me here in studio as well say hello to tech master Loki.
182240	183240	Hey what's up.
183240	184240	Hey not much how you doing Loki?
184240	188320	Not much just haven't been on Humble Bundle in a while so I was seeing what was there.
188320	190520	This is exactly how our last show started.
190520	192920	And nothing really there.
192920	194200	Yeah not yet.
194200	195400	Maybe they're setting up for something big.
195440	196440	Who knows.
196440	199720	Yeah they have like some sale thing because I guess they're their two year anniversary
199720	201720	at the Humble store or something like that.
201720	202720	Fair enough.
202720	204000	You know it's.
204000	208220	So again our pal Bobby was off tonight so we were chatting in studio before usually
208220	211560	we'll be listening to him and you know so we're prepared to chat with him at the end
211560	215000	of the show and so forth but tonight we were just able to kind of catch up and talk about
215000	217160	some random topics off air.
217160	221440	And you were talking about your son and how you're trying to get your son to watch Marvel
221440	223880	movies but he's not having it right.
223880	227560	No he doesn't want to watch Marvel movies because he's you know kind of timid about
227560	230920	everything so you know honestly it's a little violent.
230920	234600	I mean I guess PG-13 maybe needs to wait a couple of years you know.
234600	239560	So it's a little violent for children but I found it fascinating what he does watch.
239560	244360	Yes he does watch he's been watching a lot of YouTube lately because they kind of get
244360	248760	I'm well I'm getting sick of what they're watching on TV and so he watches YouTube videos
248760	250120	of Minecraft.
250120	254240	And so it's basically whatever comes up first when you type in Minecraft which ends up being
254240	260800	the diamond mine cart and popular MMOs and so he watches people play mods and that's
260800	261800	about it.
261800	265080	Yeah I play different Minecraft games and he watches that for hours.
265080	270800	It's fascinating to me to think like this is what let's play culture is becoming because
270800	276520	you know I was a kid raised on what Mr. Rogers neighborhood and what square one television
276520	279080	and Sesame Street and everything on PBS.
279080	283400	Your kid is in part I'm sure he watches some of that stuff too but is in part being raised
283400	284920	by let's plays.
284920	290200	Yeah they want like it see the kids they want to watch what they want to watch right away.
290200	293600	It's not oh hey SpongeBob is on.
293600	294760	No that's not going to work.
294760	298000	It's it's I need to watch videos of Olaf right now.
298000	300360	You know that's what my youngest son is.
300360	303200	Interesting and that's kind of what this video on demand culture is creating.
303200	306360	Yeah it's just like I want to watch Minecraft videos.
306360	307360	Done.
307360	308360	Minecraft videos.
308360	314600	You know instead of like oh hey I got to wait until five o'clock for you ultimate Spider-Man
314600	316040	to be on or something like that.
316040	317040	That's not going to happen.
317040	321160	It's just you know it just reminds me of the Charlie and the Chocolate Factory and the
321160	325320	girl Veruca Salt who's the I want it now because you know they had the that was all in the
325320	329320	news this week because there was the 44th anniversary or something they all reunited
329320	334440	on one of the talk shows here and you know I don't know just kind of full circle there.
334440	338480	I want it now and you can get it now with video on demand.
338480	343360	Yeah I mean and that's kind of the thing and I think you know with these channels as long
343360	347280	as they're you know not too explicit.
347280	351320	And I think with most of the Minecraft people that play those they know their audience and
351320	354480	they're not too bad and it's somewhat entertaining.
354480	358520	I mean it's enough to keep them you know occupied for a few hours.
358520	361480	So and it doesn't cost me anything.
361520	366240	Oh and hey I'm not definitely I'm definitely not paying for YouTube reds.
366240	367240	So there's that.
367240	368240	I don't blame you there.
368240	370440	Go into our chat room at live dot vog network dot com.
370440	372440	Kaijuto says his son is smart.
372440	374000	Marvel is for chumps.
374000	377800	Oh that's not a that's not a play so we're starting.
377800	379280	He likes Marvel as well.
379280	383680	I mean he still loves all the Marvel superheroes and plays all that stuff but he's really into
383680	387960	Minecraft Tigerclaw suggesting he should watch the Star Wars movies to prepare him for The
387960	389240	Force Awakens.
389240	390720	He's not going to see The Force Awakens.
390720	395800	He doesn't care he doesn't even know anything about the series and it would be too scary
395800	396800	for him.
396800	401160	I didn't want to see The Force Awakens but you know that probably won't be until.
401160	402160	Yeah.
402160	405680	No way am I going to go when it first comes out and just all the crazy in January.
405680	408320	I'll wait and see in January.
408320	409320	Let's see.
409320	413760	Weiland saying square one oh man bringing that show up totally isn't dating yourself.
413760	418760	Can you watch math net on demand because I'm telling you that was quality television right
418760	419760	there.
419760	424120	I'm I'm sure if it's on YouTube you can because I mean what the thing about YouTube which
424120	428120	is great before used to be OK find the video and there you go.
428120	432200	Now you type in something OK watch this video and it just plays the next one and the next
432200	435080	one and the next one and the next one forever.
435080	437240	Yeah which kind of can be annoying sometimes though.
437240	440920	Yeah sometimes it doesn't really like fit like when we're doing Olaf it pulls up a League
440920	445360	of Legends video in the middle somewhere you know because there's some guy named Olaf that
445360	447880	plays League of Legends.
447880	448880	Let's see.
448880	451680	And lastly before we get into you know the rest of what we have planned for the show
451680	452680	tonight.
452680	455680	S.S.J. 100 Matt in chat says Minecraft is the game the kids are growing up with.
455680	460520	It's crazy to think about them possibly starting their own podcast many years later reminiscing
460520	463060	about Minecraft and other current games.
463060	467040	You had the way we reminisce about you know math net or whatever it is square one television
467040	469980	and all the rad stuff when I was a kid.
469980	473040	Just you know people will be reminiscing about Minecraft.
473040	474520	It's so interesting to think.
474520	477720	Well here's the funny thing is whenever he sees like an eight bit game or something it's
477720	482320	all yeah it looks like Minecraft because it's blocky.
482320	484560	I'm like no that's what graphics used to look like.
484560	485560	You know.
485560	486560	Oh my gosh.
486560	487940	It's not on purpose like Minecraft is.
487940	489720	How funny.
489720	493280	OK so let's get into some of the other topics we have to discuss for tonight's show.
493280	498640	First off let's talk about last week because we there was no show on the feed last week
498640	502800	and you know I tried to get the word out on Twitter and Facebook and stuff that there
502800	505940	was going to be a show but I was still getting messages even today like did you guys do a
505940	506940	show last week.
507160	508160	So here's the thing.
508160	512940	We had a show all set up ready to go at probably at about two o'clock that day we thought we
512940	517460	were going to still do the show and then I definitely felt like I was feeling sick.
517460	521220	Like you know how you just kind of start like all of a sudden you're like oh I feel it.
521220	523980	I feel the scratch in the nose the throat.
523980	527920	So I knew I was getting sick and it was setting in rapidly so I kind of made a call at about
527920	532180	four o'clock like we're not going to do the show because I'm getting sick and I don't
532180	536860	want to get Loki sick who would then in turn get the kids sick.
