start	end	text
14078	23235	Tonight, August 7th, 2011, the Vita gets bumped to 2012, the Humble Indie Bundle adds even more games, and can you soon make a living playing Diablo 3?
31468	38673	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice, Orange Lounge Radio.
39133	42575	My name is Rob Roberts and I'll be joining you over the next few hours with my co-hosts.
42936	46478	First off, the one, the only, Dark Sakura, Jamie Summers.
46618	46898	Hi.
47238	47839	How are you, Jamie?
47939	49460	I'm a culinary fucking goddess.
50580	51561	Congratulations.
51841	53522	What makes you a culinary fucking goddess?
53602	55804	Because I'm sharing one of my favorite recipes with you guys today.
56135	57216	And what would that recipe be?
57496	58137	Monkey's brains?
58417	58537	No.
59958	63941	While, you know, famous in Cantonese cuisine is rarely seen in the United States.
64722	65222	Touche.
65302	66523	Or in Washington, D.C., I should say.
67564	76771	No, they are blue potatoes baked instead of fried, but baked with garlic, marjoram, oregano, Himalayan salt, pepper.
77371	78292	Himalayan salt?
78392	79953	I asked for Mongolian salt.
80013	80834	God damn it.
81114	84577	Lots of garlic and plenty of Italian cheeses.
85197	87358	Oh, well, garlic salt always makes things better.
87378	89259	Okay, I will, I will, but I've got to set up the show first.
89939	90179	All right.
90959	95761	Say hello as well to less of a culinary goddess, but still pretty awesome, Tech Master Loki.
96802	97302	How's it going?
97642	98002	I'm good.
98022	98642	How are you, Loki?
99082	99583	Pretty good.
99843	100103	Yeah?
100363	100983	What's new with you?
102424	102844	Not much.
102944	105245	Has there been any culinary works in your life?
105305	110327	I know you used to deep fry everything in good times.
111347	113188	Yeah, I haven't really done any deep frying in a while.
114398	114995	Well that's too bad.
116491	138878	Alright, well, let's start talking about games with you guys in our chatroom at chat.orangeloungeradio.com If you've never joined us for a live show, you should sometime Sunday nights, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show at AllGamesRadio, www.allgames.com And, yep, we have our chatters there Let's see, TigerClaw says Rob, did you just say monkeys?
139078	146100	Then you must have seen the new Planet of the Apes Nope, didn't see the new Planet of the Apes I heard it was number one in the box office, so it did way better than everyone thought it would
146300	147401	And they threw lots of number two.
147781	151043	I used to hate those movies actually growing up.
151183	155785	Like, I think my dad or my brother or somebody really liked those movies and I always thought they were terrible.
156025	156866	Like the Charlton Heston.
157146	158647	I really don't like Charlton Heston.
159027	163429	Like it has nothing to do with the politics side or the gun, my cold dead hands on stuff.
163749	166311	Just, I just, God, I don't know.
166391	168832	Like something about him in movies just irritates me.
169192	169653	I don't know.
170133	171974	I'm sure there's a lot of people that would disagree and that's fine.
172674	173835	Sometimes we disagree on this show.
174244	174784	DarkSakura, DarkSakura
198086	204771	There's also, I saw Bobby posted on Twitter, there's a Bad Dudes reference in there somewhere.
204831	207953	Like a bad enough dude to take on, or to save the president or whatever.
208314	209855	Was that line from the original Bad Dudes game?
210235	211316	Yeah, it's pretty funny though.
212297	216380	And I actually didn't play any Groove Coaster.
216800	217320	That's too bad.
217700	218101	It's fine.
218641	219422	I played a lot of WoW.
220483	222744	Mostly because I've been forever alone.
223805	224886	My husband's gone.
225646	226467	He'll be back next week though.
227318	228839	You've been neglecting your consoles.
229619	230019	A little bit.
230039	234242	I actually was going to go in and play the Saturn, and I was like, I gotta do what to hook it up?
234362	234782	Never mind.
236403	236663	Alright.
236983	242226	There's actually an email that I was reading in the emails, we'll have to get to later on, that kind of asks you about playing the old games in the vault.
242506	242746	Yep.
242806	243766	Curious to hear about that later.
244227	247008	But we'll get to that in part B. Alright, well Loki, how was your gaming week?
248772	249472	It was okay.
249633	252114	I played lots of Groove Coaster.
252274	253115	That game's pretty fun.
253955	258558	Almost seems like it should be like a Q Games game, but here it's not.
260559	264261	More Grand Theft Auto and more Earth Defense Force.
266282	268963	Actually, a lot of Earth Defense Force this week, which is kind of cool.
269744	271725	Leveling up my tactical guy.
271985	275647	Finished going through... Well, I had already gone through all the...
278442	278962	Normal Mode Level Up
299893	300634	So that's pretty much it.
301134	302735	Oh, and now, of course, Tiny Tower.
303055	305537	Because I have to join the cult that is Tiny Tower.
305597	306378	Are you on Game Center?
306538	307198	No, you don't use that.
307318	307799	Yeah, I use that.
308039	309039	Oh, you have to add me on there.
309200	309520	Oh, no, no.
310380	311281	I do have you on there.
311521	313603	You are the only person that's on my Game Center.
313643	316845	But I don't see your tower yet because you didn't start playing until today.
316945	317805	So I got it.
318146	318326	Yes.
318726	320349	Alright, my game of the week.
320569	326578	I picked up the Humble Indie Bundle, which I know is going to come up in the show later, so I'll talk more about the bundle itself when it comes up in the news later.
326979	332607	But one of the games in the Humble Indie Bundle has been taking up a lot of my time, and that's because I think it's terrific.
332687	333489	It's a terrific game.
334129	358476	and it's one of those games it's been brought up on the show before and I distinctly remember somebody had called in at the end of the year last year to say that this was their favorite game of the year and I was like oh I'll have to check that out at some point you know and amongst all the other games I try to fit into today I just never got around to it until now but now that I play this game it's just like taking up all my time that I'm not playing like WoW or an MMO or something and that's VVVVVV
360156	360556	Oh my god.
360576	361557	The game is fucking cracked.
361577	363678	This game is outstanding.
364138	372982	It is like Super Metroid meets the Commodore 64 meets an incredibly simple premise of you press button, flip gravity.
373582	375423	I mean, this game could have been on the Commodore 64.
376284	378125	That's obviously kind of like the style they're going for.
378645	382847	But the music adds like...
383807	386410	So much to it because the music is amazing in the game.
386670	387851	It's all chiptune type stuff.
