start	end	text
10307	12489	Sky, and Loki.
14170	25498	Tonight, August 21st, 2011, the PlayStation 3 price is cut, the Vita promises to deliver many popular social apps, and are Japanese retailers losing interest in the Xbox 360?
31752	37055	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37295	38896	Orange Lounge Radio.
38976	42458	We are live on this Sunday, August the 21st of 2011.
43458	53203	My name is Rob Roberts and I'll be joining you over the next few hours to talk about video games, gamer lifestyle, gaming culture, and all that fun stuff with my co-host, the one, the only, DarkSakura, Jamie Summers.
53463	53984	Philodo.
54524	54724	What?
54944	55444	Philodo.
55505	56065	Speak English.
56625	56925	I am.
57146	58266	Well, it's kind of, it's Greek.
58567	60468	I'm having spinach pie.
61009	61769	Spinach pie.
62390	63751	Like spanakopita, only big.
64732	65652	Okay, it sounds good.
66073	66473	It's Greek.
67254	67714	There's plenty.
69115	71097	And I just know feta cheese.
71117	71797	That's Greek, too.
71897	73459	And the olives, they're really good.
73499	73739	All right.
74119	77842	Also say hello to, I'm ignorant, say hello to Tech Master Loki.
77922	78903	What she meant to say is, Philodo!
78923	79563	Philodo!
81857	84558	Secret ingredient is phyllo dough!
86059	88180	Just doing a speaker check, everybody out there.
88660	93162	Make sure your levels are Loki appropriate tonight for him to scream in the microphone.
93462	94142	How you doing, Loki?
94322	94783	I'm doing fine.
95083	95383	Awesome.
95788	108873	All right, always present with us, the chat room, the fourth guest on the program, chat.orangeloungeradio.com if you want to join us on this Sunday night with us as we are taping episode number 425 of our show live.
109513	112054	So I don't know about you guys, I've had a pretty busy day.
112194	117736	I was on another podcast this morning for a good, God, it probably went for about two, two and a half hours, but it was a good show.
117756	118076	Isn't it fun?
118436	118996	It was fun.
119016	124080	I was hanging with my sassy British friends on the Girls Gone Wow podcast, which I know is funny because I'm not a girl.
124500	125681	But it doesn't matter.
126022	126922	It's still a good time.
127242	130405	And the girls that are on the show are very fun.
130505	132826	They took my suggestion and called you Sky and called him Rob?
133027	133687	Yes, they did.
133727	134047	They did.
134468	135608	I didn't know that was your suggestion.
135809	136209	Good for you.
136689	138050	So anyway, yeah, I was doing that this morning.
138090	139291	So a cheap plug for them.
139431	139831	That works.
140292	146276	And yeah, before we get into Gaming Weeks, I want to talk about this because this is something I was kind of doing this weekend as well.
146516	146636	And...
147698	153758	So, I haven't mentioned this on Twitter and I haven't really talked about this anywhere because I wanted to just kind of start off tonight's show talking about this, but...
154708	156309	DarkSakura, DarkSakura, DarkSakura, DarkSakura
181127	183049	I'm going to be totally just blunt and honest.
183750	185832	I read that article on Joystick.com.
186252	189776	I don't know how many of you guys saw this, but Joystick ran an article a couple days ago.
189816	190136	You know them.
190156	191918	They're a very big gaming blog.
191938	192699	They have their own show.
