start	end	text
13891	25056	Tonight, August 14th, 2011, a patent possibly spills new details on the Wii U controller, games finally arrive on Google+, and Australia gets a new rating for graphic games.
31567	36169	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36369	38010	Orange Lounge Radio.
38070	42092	We are live on this lovely Sunday evening, August the 14th of 2011.
43233	49036	My name is Rob Roberts and with me as always, say hello to the one, the only, DarkSakura, Jamie Summers.
49156	49436	Hi.
49676	50496	How are you, Jamie Summers?
50937	51297	Burpee.
51637	52077	Burpee?
52297	52958	A little gassy?
53658	54679	I've been drinking root beer.
54759	55499	Having a root beer.
56159	56499	Awesome.
57080	58240	By the way, it's episode 424 tonight.
60248	62110	424.
60268	62110	It's a palindrome episode.
62610	63031	Quite.
63611	64833	Like dad and mom.
66054	66715	Exactly.
70159	70599	Other words.
71480	73402	Not a palindrome, but maybe a prime number.
73442	73923	I'm not sure.
74003	75264	Say hello to Techmaster Loki.
75304	77226	Don't worry, we'll end the same way as we began.
77326	77687	Terrible.
80402	84687	Yes, inevitably when the show ends someday, it will end the same way it began.
84707	85869	We're just talking about tonight.
86169	93018	In fact, Loki will have to do the last episode in one of those cheap little $5 microphones.
93658	95421	What was that microphone we had on the first episode?
95441	95941	It was terrible.
95981	97203	You sounded like you were coming through a phone.
97600	101722	I believe it was a piece of foam wire attached to a paper cup.
101862	102743	Yeah, something like that.
102763	105264	It was two Dixie cups and a string, actually, I think is what he was using.
105684	111687	All right, anyhow, usually we start off the show with how was your gaming week, but I got to start this off tonight because this is some big drama.
111707	112287	Oh, here's a word.
112968	113128	What?
113748	114568	I don't want to hear about words.
114588	115829	I want to tell you about my drams.
116229	116889	Ibophobia.
117569	118010	What's that?
118110	118950	Fear of palindromes?
120150	120911	Um, no.
121971	123291	A dog, a plan, a connection.
123311	124432	You are so random.
124532	124792	All right.
125152	126552	Oh, is the word itself a palindrome?
126572	126993	Yeah, it is.
127213	127653	Oh, okay.
127673	130554	I was like, what the hell are you just spouting off random words for?
130754	132334	Are we playing Balderdash tonight?
132594	133675	Was I not aware?
133695	134635	And so is Deleveled.
136414	137595	Deleveled is a palindrome.
137835	138115	All right.
139256	140396	And as our chat room.
140697	141617	God, I love the chatters.
141897	143939	Chat.OrangeLoungeRadio.com.
144359	144919	Always present.
144959	146120	Fourth guest on our show.
146680	147481	Chat with us live.
148241	151223	And Alpha Cananogram starts us off tonight reminding us of another palindrome.
151263	153044	He says, also, boob.
154005	154205	Yes.
154345	157667	Apparently, ibophobia is an irrational fear of palindromes.
158843	181822	Alright, look, I gotta tell about my dramas Okay, dramas And I just mentioned this to you guys before the show started But you haven't really heard all the details yet So, okay, here's what's going on So you know how everybody's all up in arms Like, oh my gosh, PlayStation 3 Our information all got stolen Sony's in deep shit And needs to give us all Years of credit protection And all this stuff, right?
181862	185925	Yet we haven't really heard of any cases of people actually getting their information stolen On the PlayStation 3, right?
186025	186206	Right
186806	192731	Okay, well I didn't have information on the PlayStation 3 stolen, but I had $125 charged on my Xbox Live account last night.
193172	193412	Bleh.
194409	198092	So while everything... And by the way, I'm not the first person to have that happen.
198672	202695	It's happened to one of my friends who hasn't even really played Xbox in like a year.
203055	210119	It's happened to another guy I know on Twitter who I know well from seeing it like E3 and he's a listener of the show and so forth.
210400	213322	And I want to say I've solved one other case on Facebook as well.
213662	216624	So it's not an isolated thing.
217024	219826	Folks are having their Xbox Live accounts hacked.
220126	220947	DarkSakura, DarkSakura, DarkSakura
242364	243785	So I wanted to sign on and play it today.
243845	247748	I played it last night for a little bit and I wanted to play it today before the show so I could give you more thoughts on it.
248228	258935	When I tried to sign into my account on Xbox Live, it told me that the profile information was corrupt and needed to be resynced or it needed to be redownloaded from Xbox Live.
258975	264899	Basically the same pop-up you get if you ever have played on somebody else's Xbox.
265339	269202	You know, you have to download your data to be able to play on that other person's Xbox.
269622	280071	So that told me my information had been downloaded to another Xbox, except for the fact that I had just played Shadow Planet last night, and I hadn't played on any other Xboxes since then, I think I would know.
280411	284935	The only Xbox I really used to do that with was Alan's when I used to drive when he lived in the Bay Area.
285295	288357	I would go down there, transfer my info for the weekend, then come home, transfer it back.
288377	289678	I hadn't done that in months, you know.
290479	300572	So that told me something was wrong, and instantly the first thing that came to my mind was, wait a minute, I saw Justin tweet about this like two days ago, his information got hacked, I'm gonna go check my bank account right now.
300892	305638	I don't know what made me think to look, sure enough, I look at my bank account, there's two charges on it, one for $79.99, one for $49.99, both from Xbox Live.
308301	313882	and I go into my Xbox Live account and somebody had bought a gold pack, premium pack.
314002	318243	I don't even know what game it was for because by the time I saw that I was already on the phone with Xbox.com.
318623	320084	The good news was I was able to get right through.
320124	322124	I didn't have to wait on hold for a half hour or anything.
322504	331186	Talked to a lady there who was fairly helpful but one thing that struck me as kind of odd that she told me was that, oh yeah, I got hit for $350 too.
331726	335787	Oh, so a fifth person who works for Microsoft also got hit.
337321	339008	and we're all mad at Sony, why?
343638	349723	Now I understand why we're mad at Sony, but something tells me we need to be a little irritated with Microsoft right now.
349923	358410	Either somehow information got compromised or there's something out there siphoning our information and they are currently getting all of our passwords.
358710	366696	So my advice to you, you need to stop what you're doing right now and go change your password on Xbox.com because if you haven't, you're at risk for this.
366876	370199	So don't come crying to me when they take $125 from you because it's going to suck.
372069	373230	It's going to suck for them because I don't have $125.
375733	380077	And there's a lot of folks that are saying, I'm going to a chatroom, chat.orangeandre.com.
380537	383460	Sickman says, I prefer buying things with cash and this is why.
383800	386463	TigerClaw says, Sky, this is why I use the Xbox Live cards.
386503	387604	I never put a credit card.
388384	388605	Okay.
389105	392748	That's nice to do in retrospect, but let's face it, I didn't do that.
393208	404055	Microsoft doesn't exactly make it easy either to do things that way, especially once they have your credit card from an Xbox Live account that I had set up for gold many years ago.
404255	408838	I've only had one card on the Xbox account, and it's been expired now for four years.
408938	411360	And if you want to take it off, I think you have to call to get it removed.
411440	413621	It's ridiculous.
413641	415243	It's a pain in the ass.
415263	417304	They wouldn't be able to use it anyway because it's expired.
418124	418925	And I've never renewed it.
419225	430877	Something's coming for Microsoft because I'm telling you this is happening more and more and it's not going to stop with just me and the people I've spoke about unless miraculously we've convinced the entire internet to change their passwords.
431958	436943	It's going to keep happening and I kind of think Microsoft needs to speak up a little bit about what's going on.
436983	442388	If nothing else, they should be putting out some bulletins about security alerts because this is just more work for them.
443149	450393	I want to tell you this, by the way, as well, which is really important, is that the whole process for them to investigate is going to take 21 days.
450793	453435	So I'm not going to see that money back for 21 days.
454035	457057	Now, luckily, I'm gainfully employed.
457417	458618	I have a savings account.
459038	461499	I can cover the loss of that money for 21 days.
461939	462740	It doesn't affect me.
462820	464901	But I know we have a lot of college kids that listen to the show.
464921	467643	They're like, I don't even have $125 for them to steal.
468263	471785	So I'm just warning you, do something about it.
472125	493495	I have thought about calling the bank but I thought at the end of the day ironically enough my card expires next month so I was kind of thinking like you know why go through all that hassle when I'm going to be getting a new card anyway and it's just kind of like if you start flagging all the Microsoft transactions as suspect then that's probably going to give me more headache in the future
493675	494436	DarkSakura, DarkSakura, DarkSakura
508954	512196	It's going to go through anyway, and you're going to have to deal with overdraft charges on top of it.
512496	512676	Right.
512796	519860	So, you know, the good thing is most banks have a protection thing, and, you know, it's at least there's a way to have it investigated.
519900	521561	But it's just the whole thing is frustrating.
521601	527745	And just, you know, once again, knowing that someone has stolen my information is kind of crappy.
527825	528885	It's a crappy feeling.
528905	530506	I have no other way to explain it.
530806	534809	And the reason why I say once again, I had my Warcraft account hacked about...
535689	536150	DarkSakura, DarkSakura
557950	560952	So, yeah, it kind of ruined WoW for me for a little while.
560972	562853	When I came back to WoW, I rolled a new character.
563374	567496	I haven't touched that character since that whole incident three some odd years ago.
568017	573000	So, learn from my mistake, I guess, although I don't think I made a mistake.
