start	end	text
13851	19618	Tonight, September 13th, 2009, you can emulate Commodore 64 on your iPhone, then you can't.
20018	25825	An intentional glitch outs pirates of a popular game, and a popular franchise's sequel gets canned in Japan.
32113	36415	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36475	42159	We are that show dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42219	48162	Here with you over the next three hours, live every Sunday night on All Games Radio, www.allgames.com.
48582	54385	My name is Rob Roberts, here with you for the next few hours, also with me as well, say hello to the one and only Dark Sakura, Jamie Summers.
54585	54826	Beer.
55346	55726	How are you?
55886	56346	Beer fiend?
56667	56887	Beer.
57207	57727	Beer-licious?
58087	59588	What kind of beer tonight?
59868	60749	250th Anniversary Guinness.
61124	62405	And what makes it so dang special?
62745	64486	Because it's 250th anniversary Guinness.
65246	65346	Oh.
65946	67567	Also say hello to Tech Master Loki.
68988	69428	Hello.
69528	70129	How are you, Loki?
70289	70789	I'm good.
70969	71369	All right.
71749	77232	Now, of course, before we get into gaming weeks, usually, we somehow start off the show as Orange Lounge Radio Foodio.
77612	81154	And tonight is no exception to the cause here.
81294	83415	Loki, what the hell did you bring with you tonight?
83495	86597	Because I have to admit, it actually looks kind of disgusting.
87915	92578	I brought parts of Bacon Fest 2009, as Nelly would call it.
92638	94339	It was the bacon-themed birthday party.
94919	101924	Some of the food that we served there, including bacon muffins, which they're cornbread muffins.
103835	107499	I'm seriously looking at all this food.
107579	108160	Oh my god.
108841	111364	It's just too much.
111925	112505	Don't get me wrong.
113126	116750	I love bacon, but this is too much bacon.
116770	118092	Bacon is meat candy.
118693	119514	Okay, sorry to interrupt.
120175	122217	Anyways, so it's...
123238	125780	Okay, let me just run down the list here.
125940	126660	The bacon muffins.
126680	135066	They're basically cornbread muffins with... Well, initially it had a little bit of reserved bacon fat in there to give it the kind of bacon flavor, and there's bacon inside of it.
136326	141490	And then Nellie decided that they didn't quite taste like enough bacon, and she...
142130	143271	S, Actdeft, Drew, Carameldansen
171555	172718	Green Onion and Bacon.
173881	175025	It's kind of like a spicy...
176644	177404	DarkSakura.com
204735	205216	DarkSakura, DarkSakura,
221531	222492	What about the jelly bean?
222692	225354	I don't see enough appreciation for jelly beans out there.
225374	226234	It has to be jelly bellies.
226815	227916	Alright, forget it.
228436	237783	And then the last one is, it's shrimp wrapped in bacon with barbecue sauce and mozzarella cheese broiled on top of it.
238123	239964	But it's actually, the shrimp's pretty good.
240044	241565	We ate mostly the shrimp.
242006	243887	And then it had candied bacon.
244167	244608	It was with...
246277	247157	Thank you for watching!
