start	end	text
0	17520	This week, 7 Days of Awesome Games Done Quick results in over 1 million dollars raised for
17520	21000	the Prevent Cancer Foundation. Congratulations to the organizers, runners, and thank you
21000	24400	to all the donors. Tonight, ready your shots with this week's VR news and join us for the
24400	27400	show where every gamer has a voice.
27400	35360	Hello my friends out there on the internet and welcome back to another week of the show
35360	42340	where every gamer has a voice. It is Orange Lounge Radio tonight with episode number 627
42340	49640	for this January the 10th of 2016. My name is Rob Roberts, coming to you live from Sacramento,
49640	56220	California in Studio N7. You might know me on Twitter at Skie, S-K-I-E, and sadly not
56220	60140	joining me tonight in Studio DarkSakura or Jamie Summers. DarkSakura, if you were listening
60140	66180	to last week's show, her and the husband went to Disneyland to bid a final farewell to some
66180	70580	parts of the park where today is actually, today actually is the last day that they're
70580	74940	going to be open because the construction for Star Wars Land starts I guess tomorrow
74940	80260	or whenever Disney's ready for that. So they are doing one last goodbye to the Bucket of
80260	83580	Meat restaurant and the Petting Zoo and some of those places there. I've been looking at
83580	86900	some pictures on her Facebook and I'm sure she'll be back next week to tell us about
86900	92500	Hyperspace Mountain and any games she might have ran into there because I know they have
92500	97980	some of the old Flynn's Arcade from Electronica they have by Space Mountain now so I'm not
97980	101420	sure if any of that's changed. We'll check in with her because I'm sure her and Dan were
101420	105180	keeping an eye out for that. If there was a Tron pinball machine to be played, you can
105180	110060	guarantee they played it. So we'll be saying hi to her next week. In the meantime, we are
110060	116700	joined in studio by Techmaster Loki! Hello! Who is not sadly at Disneyland. It's not sad,
116700	120220	I don't really care for Disneyland too much. Oh that's right, you're not as big, you never
120220	126140	got into the Disney thing like the rest of us did. You don't like fun. No, I just don't
126140	130580	like roller coasters to be honest. That's right, you were never a big fan of us. I have
130580	137980	a fear of heights and I don't like, I don't like the feeling of like, dying and uh. But
137980	141020	then I could see why you wouldn't want to go to like Magic Mountain or somewhere where
141020	146620	more of the thrill rides are. Well yeah, I mean and even like I, like there was a short
146620	151500	period of time that actually was psyched up and I got myself over my whole like kind of
151500	155420	fear of roller coasters. And I don't actually fear them, like I know personally like that
155420	161820	I'm not, I'm completely safe on them and everything, so like I know that, but my body doesn't know
161820	166780	that and it's just like oh my god oh my god oh my god! And like, like even on stupid shit
