start	end	text
0	28000	This week we've learned that we're only a few months away from going back to a simpler time before pandas, undead kings, and literally half as many levels as now. But until then we've got lots of gaming news, events, and history to cover all of this starting right now on the show where every gamer has a voice.
28000	32000	Orange Lounge Radio
32000	47000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio. Live tonight with episode number 777, and that must stand for something, for this May 19th of 2019.
47000	49000	We're gonna be Lucky Lounge Radio.
49000	54000	My name is Rob Roberts and that voice you hear over there. Welcome back this week, DarkSakura or Jamie Summers.
54000	55000	Oh hi.
55000	56000	Hi, how are you?
56000	58000	Fine, tired but fine.
58000	62000	Good. I'm gonna ask about your week off and some other stuff here real quick as well.
62000	63000	Alright.
63000	66000	Alright, and of course we do tape live every Sunday night at the Voice Geeks Network.
66000	72000	Twitch.tv slash VOG Network right after the Bobby Black Wolf show at about 6 o'clock Pacific, 9 o'clock Eastern.
72000	81000	And since it is video as well as audio you can see everything that's going on behind the scenes including sometimes when your third host is running a little bit behind schedule.
81000	89000	Well, if you know some people would just make their teriyaki in a speedy manner instead of spending 25 minutes.
89000	91000	Well hello, Loki. How are you?
91000	92000	I'm good.
92000	95000	Next time you should ask to speak to the manager.
95000	97000	Yeah, I don't think that'll help.
97000	99000	Show everyone your shirt. RIP.
99000	101000	Oh, the Grumpy Cat shirt.
101000	107000	I don't know if this is true or not though. Did you hear some of the weird things about the fact that the cat may not have had a very nice name to begin with?
107000	109000	Well no, the cat's name was Tartar Sauce.
109000	120000	And the rumor is, and this could be a Snopes thing, I haven't looked it up, but that Tartar Sauce was an elongated name for an unfortunate short name that was given to the cat at one point.
120000	123000	I'll let you imagine what that might be.
123000	124000	Okay.
124000	126000	So, yeah, but anyway.
126000	129000	As far as I've known since the cat was a kitten, it's name was Tartar Sauce.
129000	136000	I'm just, yeah, I'm hoping that story is just some weird Twitter made up thing and isn't actually true because that would be unfortunate.
136000	139000	But regardless, we know that that cat meant a lot to many people, so.
139000	147000	But I also encourage people that if you have cats, make sure that you do things to keep their urinary health handled, taken care of.
