start	end	text
487	19091	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19927	20187	E3's going on!
35986	44369	And of course, as we talked about in Part A, one of the things that Sony is most likely going to be announcing at E3 is a $100 price drop for the PlayStation 3.
44689	50971	However, as we do record the show live on Sunday nights, sometimes things change as the show is going on.
51031	51612	Yes, Loki?
52212	53952	Yes, it's not a secret anymore.
54173	55293	It is official.
55733	62756	They have announced that the PlayStation 3 will be dropping, or I should say the PlayStation 3 68 system will be dropping to $499.
64558	65939	Um, actually this week.
66539	75285	The other announcement, though, is coming in August, they're going to be releasing the 80 gig model that's going to be also bundled with a retail copy of Motorstorm.
75765	78787	That is going to be at the $5.99 price point.
78927	82349	So, you know, everybody loves that $5.99 price point.
82409	86252	But at least it's nice to see that they're bundling a game in there as well.
87412	87733	I don't know.
88173	91695	A little bit more for your money, but still, not a whole lot.
92550	98474	That's probably going to be announced again at E3 and during Sony's so-called press conference.
99675	101796	Just thought we'd like to let you guys know about that.
102757	103878	Now on to other things.
104018	119108	Of course with E3 right around the corner, one thing that we loved last year, and they're doing it again, is Microsoft is going to be doing that Bring It Home thing where they actually have videos and demos from the show floor almost.
119168	120469	Last year we got to play
121062	123864	Test Drive Unlimited, and MotoGP 2006.
125446	127247	And there was one other one in there.
127267	127587	I don't know.
128468	128988	Fun stuff.
129349	139216	So this year, though, who knows what we're going to get, but we're going to get more of that, more demos, more game trailers and stuff like that, more free themes, hopefully.
139997	140137	And...
141741	143602	Also, they're not the only ones doing that.
143742	150845	This year, Sony is jumping on the bandwagon, so they say, and are going to be doing something very similar on the PlayStation Network as well.
150865	154647	You're going to have downloadable demos and videos and whatnot.
155088	156748	So, awesome.
156848	160330	I can't wait to download new demos because I like playing demos.
161210	167734	Do you think, and just indulge me here as silly as this thought might be, do you think that Microsoft might pull out a price drop of their own?
167754	169454	Possibly.
169955	170455	Possibly.
171232	174394	I, I, they're not gonna just be like, do-do-do-do-do, you know, whatever.
174734	189882	I don't think they need to, but, you know, now that Sony dropped their price, they might pull that thing where, where we think that our price point, you know, even though it's, it's $399, is still competitive with their price point, but they might be going by the leads, still, even though their leads are $20 less, supposedly.
189902	189942	Um,
192261	195243	Do you think they might throw in a free game or something to make the deal more lucrative?
