start	end	text
13922	26973	Tonight, July 8th, 2007, the PlayStation 3 might be getting a price cut in the name of E3, notable games may not even show up at E3, and lots of tunes are dying over a new advertisement in World of Warcraft.
32097	36180	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36260	42244	We are that radio program dedicated to video games, video gaming, gamer culture, and the gamer lifestyle.
42624	47067	My name is Rob Roberts and joining me as always, say hello to DarkSakura, Jamie Summers.
47187	47547	What?
48267	48988	What, huh?
49768	49828	Huh?
49988	50589	How are you doing?
51149	51890	I'm here, aren't I?
52210	53891	Yes, you finally saw Transformers today?
54051	54331	Yes.
54631	55292	And, verdict?
56092	58354	I have a major female boner for Ironhide now.
60195	60355	Is that?
60592	61152	Rob Williams, let's go!
89928	93509	Also joining us, I will not be going on a date with Techmaster Loki.
94069	94429	Hello.
94990	96290	Because your wife might disapprove of that.
97470	97730	Maybe.
98030	98490	Probably not.
100011	101031	She might like it, actually.
101051	101331	Who knows?
101651	102312	How's your week been?
102912	103792	It's been good.
103932	106013	Now, you saw Transformers last week and told us all about it.
106033	107053	Have you seen anything new this week?
108573	108793	No.
109073	112314	Actually, I meant to see Transformers again this week, but I got lazy.
113275	118256	We got out of work early on the 3rd, and I was like, you know, I could go see Transformers again.
118680	122686	But then I got out to my car and it was like hot and I was like, I just want to go home and sit in the air conditioning.
123127	125711	It's been very hot here in Sacramento where our show is based.
126392	128635	Like 106, 107 this week has been crazy.
128976	129817	At least we don't have humidity.
130747	133609	Anyway, you'd think we were a movie podcast or something, but we're actually not.
133649	138311	We talk about video games, so we're going to start off tonight's program as we always do, talking about How Was Your Gaming Week.
138331	141692	But first, I want to introduce our chat room.
141752	143653	It's over at chat.orangelongeradio.com.
143933	153258	We do tape live Sunday nights at 6 o'clock, and interesting things always happen if you're listening live, such as if you listen tonight, we had to do two takes of our intro because I made a big boo-boo.
153898	161400	So if you want to hear the whole show, you've got to listen live Sunday nights at 6 o'clock Pacific Standard Time at OrangeLondonRadio.com on our live 365 feed.
161960	164560	And you can always participate in our chat room, chat.OrangeLondonRadio.com.
164580	166581	We'll also be opening up our Skype line later on.
166601	170181	That's also a telephone number, an 877 number you can call in to.
170842	172502	And we'll get those calls a little later on in the program.
172542	176663	But first, DarkSakura is going to tell us all about her gaming week.
177543	178023	I had one.
179154	182515	I did try to play some World of Warcraft and then I got tired of updating all that crap.
183076	187578	So all I did was play a little bit of Pokemans.
188838	189498	That was really it.
189578	190519	How's Pokemans been going?
190539	193820	We had an email actually last week asking how you were doing on your Pokemans.
194040	194880	I'm hardly doing.
195681	196401	That's what I answered.
196441	197962	I played a crap ton of pinball.
197982	198802	We got too many machines.
199422	201723	We finally got rid of Retardo Johnny Mnemonic.
202503	204704	And we got rid of Guns N' Roses.
205565	208646	We have a Simpsons pinball party now, which is really freaking cool.
209341	215806	and we have World Cup Soccer, which was my favorite machine ever.
216787	225774	Of course, my first time playing it, I cracked a billion points, which just goes to show that my mad skills at that game have only diminished very slightly.
225794	228716	Because you didn't break two billion.
229337	230498	I've almost gotten there.
230578	232459	I was really, really good at that machine.
233620	235301	I also played the Spider-Man pinball today.
235922	237303	The new one is really, really good.
238044	240186	and I kept hitting Sandman over and over and over again.
240366	243229	This is what you get for being a bad, bad guy in a movie.
243969	244290	The end.
245411	246692	Loki, how was your gaming week?
247052	248133	And less dramatic, please.
249114	249534	It was good.
249834	250935	We finally hooked up.
251356	256960	Well, we have a temporary setup for the 360 LAN systems at my work now.
257341	261344	So we tried a few test games of Saints Row and it's fun.
261524	262185	I can't wait.
262205	264567	The only problem is right now we have
265120	273363	Some of the systems have the patch for the multiplayer in it so that there's no lag, and some of them don't, so we ran into a few issues with that.
273703	279825	But one thing that's awesome in the game is the pimp slap power-up that you can get.
280285	287147	Basically, you run around with a pimp hat on, you can backhand people and fling them across the entire stage, which is awesome.
