start	end	text
14267	18169	Tonight, July 15th, 2007, an E3 wrap-up.
18349	24092	Microsoft gets Disney movies, Nintendo wants you to get fit, and Sony gives the PSP a makeover.
32489	36554	Hello everybody out there and welcome to another week of Orange Lounge Radio.
36594	42060	We are that podcast dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42120	43041	My name is Rob Roberts.
43081	43962	You might know me as Sky.
44022	47045	Joining me as always, say hello to DarkSakura, Jamie Summers.
47326	47666	Yo.
47966	48627	How you doing, Jamie?
49368	49468	Uh.
50289	51010	Uh, a little, uh.
51030	52692	I'm conventioning to this morning.
53367	57408	We'll talk a little more about that in just a moment, but let me introduce as well Techmaster Loki.
57688	57788	Hello.
57808	59308	How are you doing, Techmaster Loki?
59368	59869	I'm doing fine.
60329	60769	Swell.
61529	62769	Are you all conventioned out as well?
63589	63749	No.
64370	65910	Oh, that's too bad or good?
65950	66730	I don't know if that's good news.
66790	68270	I didn't really go to the convention at all.
68330	70091	All right, we'll talk about the convention in just a little bit.
70851	73612	We have, unfortunately, no real special guests in the studio tonight.
73632	77893	I mean, Xfer's over there playing WoW, but that means he's probably too busy to actually comment on tonight's programs.
78293	79553	But other folks might come in and out.
80303	82324	Rob sounds different from the podcast.
106837	110980	I don't know, well, it could be the fact that it's a different bit rate when we stream live than it is on the podcast.
111000	112101	I think it's a little cleaner.
112861	115683	Our live stream actually uses MP3 Pro encoding.
115803	119566	Actually, the podcast, our audio archive uses MP3 Pro as well.
119906	123388	Unfortunately, the iPods don't recognize MP3 Pro, which is how most people listen to us.
123709	128892	But if you listen to the shows on WinApp, it actually sounds a little cleaner if you have the MP3 Pro plug-in installed.
128912	131294	Just a little tip for those of you guys that listen live at home.
131946	135369	Anyhow, let's start off tonight's program talking about how is your gaming week.
135629	151461	And unfortunately, none of us were able to go to E3 this year, so we didn't get to do that, but we'll be talking a lot about that and giving our opinions on things as, you know, outsiders looking in, as well as really relying on your comments as well to kind of let us know what you thought of this year's E3.
151521	154463	But what kind of games did you play this week since you weren't at E3?
154503	155764	DarkSakura?
156685	161649	Well, I tried to play some Power, Power, Paradise, got as far as getting everything set up and then left the room.
162264	163284	Which we'll be getting into that later.
166026	168367	And then I played a little bit of pinball.
169047	170628	Played some Burning Crusade.
170708	174269	Well, actually, I got as far as setting it up and then realizing I had to patch.
174669	176470	And then saying, screw this noise and not playing.
178251	182913	And I finally got my first badge in Pokemans.
185034	185754	So, yeah.
186334	188415	While I was on the recumbent bike at the gym.
189212	195856	The Recumbent Bike for people who are not gym savvy or vocabulary savvy means you sit back on your ass and pedal in front of you.
197757	199358	What was that bike, Loki?
199378	200298	You would know this better.
200339	204401	In that one episode of South Park, Mr. Garrison invented the bike.
204701	207122	It was the It, I think.
207523	208023	The It?
208443	208904	Yeah, remember?
208964	210364	Because it was a parody of...
212625	213045	DarkSakura.com
238184	239084	DarkSakura, DarkSakura, DarkSakura
268513	269093	Bob, get me one.
269754	269874	No.
271836	272056	Please.
272196	272856	I don't have money.
273397	273817	Oh, okay.
274798	276699	Getting you presents requires money that I don't have.
276799	278200	Alright, Loki, how was your gaming week?
278921	282564	I meant to play all the E3 demos that were available on Xbox Live.
282744	283745	I just never got around to it.
283785	286807	I got around to downloading them, just not playing them.
286947	288368	So that wasn't really helpful.
290530	290850	I did
292911	320107	I played more Saints Row multiplayer because we're still testing out the LAN stuff and it works great now that I actually updated all the systems to have the multiplayer patch on it so now it works awesome and it's pretty fun actually the other thing we tried was the other thing I played more Earth Defense Force 2017 because yes we're still not done with the game and it's getting pretty hard now because now we have to play on Inferno um
320771	322571	So we finished a few things on that.
322831	325852	And then I'm playing more Final Fantasy on the PSP.
326872	329113	More Grand Theft Auto Vice City stories on PSP.
330213	332513	I do have stuff to play this week.
332734	340435	I just got a preview copy of Shin Megami Tensei Persona 3.
340515	341795	So I'm going to be playing that.
342596	343136	That'll be fun.
343616	346616	And then... A lot of folks liked the last game that came out in that series.
347597	348757	Yeah, so it should be pretty good.
348777	348817	Um...
350592	352273	Oh, that's pretty much it for right now.
352673	358495	I'm looking, hopefully this week, Paper Mario is going to be making its way out on our virtual console because it's everywhere else.
358615	361676	But, you know, I want to play that now.
361876	363197	Because Super Paper Mario is pretty fun.
363737	366458	And I hear it's not really much different than the original Paper Mario.
367178	370860	But do you have information to back that up that is definitely coming out here Monday?
370900	371960	Or are you just speculating?
372160	372800	I'm just guessing.
372820	373300	All right.
373681	374041	Fair enough.
374501	374601	So.
375325	376466	Thanks for watching!
396118	404140	But I found in Blue Dragon, before you enter the room to start fighting monsters, you really have to just read these wall of words that talk about the game and how the battle system works.
404160	405440	And that doesn't really do it for me.
405520	411062	I like it when you fight a fight, and then somebody comes in helping explain it to you as you're fighting.
411462	414182	I don't know, maybe I'm just... It might be just because it's the demo.
414383	415723	I'm hoping, I'm really hoping.
416163	422144	And I would never want to base my judgment of an entire game off a demo, but it was very hard for me to get into for that reason.
422364	424505	I felt like I wasn't really understanding everything that was going on.
424841	426801	But it does seem to have a pretty cool combat system.
426861	434323	It's somewhat a real-time system, but you can have your attack stronger if you wait longer.
434583	435623	It's interesting.
436343	437684	So I'm looking forward to seeing the finished product.
437744	442845	I'm such a fan of the Japanese RPGs, especially I'm interested in the products that Mistwalker's putting out.
442885	446565	I'm at least going to rent the darn game if I don't buy it.
446605	448786	That and Eternal Sonata and the other stuff that's coming.
448806	450066	I hear it's three this long.
450706	451506	Blue Dragon, really?
451706	451946	Yeah.
452166	452947	I thought it was only two.
453167	453967	I thought it was three.
454147	454747	Oh, well, well.
456854	457394	So there's that.
457595	463879	And as well, I downloaded Sonic on Arcade, which was a little silly because I have Sonic on the Wii as well.
463919	470803	But I just kind of wanted to try it out to sort of see, okay, what's the differences between the emulating on the Wii and the emulating on the Xbox 360?
470843	476827	And I'll tell you, the Xbox 360 one is actually a little bit better because it's not just a straight-up port.
477227	481930	I mean, playing the Wii one does feel like you've whipped out your Genesis and hooked it up and you're playing the real deal.
482210	484692	But the Xbox 360 one, you can kind of not only have that,
485715	488458	Just a straight up emulation, but you can do the screen resizing.
488758	493183	You can do the smoothing graphics, which, although it's an option, I don't think it looks that good.
493504	494925	You have the online leaderboards.
494945	497888	I don't know, there's a lot of little extra things that are kind of cool.
498569	507098	And to my mind, it's a better value for $5 on the Xbox 360 than the $8 it is on the Wii, because of the fact that it was a Genesis title.
507819	513465	I have to say if you didn't buy Sonic on the Wii and you're a fan of the series you should definitely check out Sonic on the 360.
514426	521293	Golden Axe I checked out as well but the problem is that Golden Axe is one of those things that was much cooler when we were kids.
522502	535875	For me anyway, the original Golden Axe was much cooler when we were kids, and yes, I know it's got a great ending and everything, and the game was so much fun to play, co-op, but I just don't see the magic there in this day and age playing it on the Xbox 360.
536235	543242	The game's very repetitive to me, and I think it's just one of those things that was much cooler, watching the magic and everything when I was younger.
544147	551540	Other than that, I was going to say, no, I'm really disappointed they haven't brought to live arcade yet is the Gauntlet Legends series.
551981	552943	That would have been cool.
553576	554416	I've tried Gauntlet.
554757	557398	Not a big fan of the original Gauntlet.
557438	560119	But Gauntlet Legends, you just go play that at the arcade all the time.
560219	561280	Gauntlet Legends was pretty rad.
561300	564421	I had the port on the N64 they made of that, and I had a lot of fun with that.
564701	566262	Because that was a good party game as well.
567523	572965	Going to the chat room and looking at comments there, Peeker Uno says, Sonic is actually a lot harder than I remembered it to be.
573445	575326	Yeah, I kind of am finding the same thing.
575747	576047	I don't know.
576107	578788	I'm finding this game is a lot harder than I remember it.
580466	583394	I used to be better at video games when I was a kid than I am now in my old age.
584958	586743	Looking to see what other comments there are.
586763	587465	Yeah, DarkSakura?
587981	588221	Gauntlet 64
613052	613852	I'll give you this.
614092	618574	I think going back and playing a game like Gauntlet is much more fun with four people.
