start	end	text
14486	23742	September 11, 2011 Details leak on the new 3DS Circle Pad Xbox Live issues bans for theft And is the Wii U running into problems?
31755	38478	Hello my friends out there on the internet and welcome back to another week of that show where every gamer has a voice, Orange Lounge Radio.
38958	46161	We are live on this Sunday night and you can head over to our chat room at chat.orangeloungeradio.com if you want to participate live in our chat room.
46961	58926	If you want to hear the stream, hopefully you're already on the stream, but I'll say it for the sake of the podcast listeners, you can tune in Sunday nights, www.allgames.com right after the Bobby Blackwolf show at about 6 o'clock Pacific, 9 o'clock Eastern.
59366	62492	My name is Rob Roberts and I'll be joining you over the next few hours with my co-hosts.
62672	65938	First off, say hello to the one, the only, DarkSakura, Jamie Summers.
66298	66338	Hi.
66599	67180	How are you, Ms.
67220	67500	Summers?
68129	68469	Hungry.
68870	69530	You're hungry?
69790	73012	But it looks like you're eating over there, so you're getting that hunger problem fixed, right?
73072	73293	Yes.
73713	74694	It's very nutritious.
75174	76015	Nutritious, delicious?
76175	78857	It's brown rice and tempeh with okonomiyaki sauce.
78957	80197	I love brown rice and vegetables.
81678	81979	Really?
83019	83840	It's worse than dog food.
85041	85681	Dog-a-chow.
86782	89664	Also say hello to the one, the only, Tech Master, Loki!
89804	90044	Hello.
90364	91025	And how are you, Loki?
91625	92186	I'm fine.
92486	96709	And of course, to answer the question in our chat room, what did you get for dinner tonight?
98403	105770	Um, well, I got another double bacon western burger, but I'm not even really that hungry.
105830	110094	But I figured, you know, if I don't eat something, I'm going to be hungry later because I had a big lunch, but it was around 1.
110134	119202	And, you know, if I don't eat anything between 1 o'clock and, you know, 11 o'clock or whatever, I'll probably be starving by 11.
120601	132037	You know what I had to hold me over for tonight's show is a Frappuccino That's the food I had this week But I will be getting something more substantial after the show Hey, it's pumpkin spice Frappuccino, it's really good
132785	134966	Why is your kick with pumpkin spice lately?
135166	136107	This is my favorite time of year.
136127	136727	I love pumpkin.
136747	137547	I love pumpkin pie.
137968	139208	They have pumpkin Pop-Tarts now.
139748	144211	And oh my gosh, oh my gosh, they now make Hershey's Kisses that are pumpkin spice flavored.
144751	146872	It's heaven.
147592	148253	It's great.
149113	150293	And they don't pay me to say that.
