start	end	text
0	14280	It's another week in a very wild gaming world with all manner of continuing stories,
14280	17640	new rumors, new deals, old new deals, and plenty more.
17640	18760	My favorite headline?
18760	22440	Sony teasing that they're not out of the mobile space yet, but they are back in the
22440	24240	position of having to play catch up.
24240	27160	We hope the holiday was great for those who celebrate, and for those who didn't, we
27160	28440	hope the sales were helpful.
28440	30760	But they're over yet, of course.
30760	34200	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki with this week's gaming
34200	37520	news, starting right now on the show where every gamer has a voice.
37520	46840	Hello, my friends on the internet, and welcome back to another week of the show where every
46840	48400	gamer has a voice.
48400	54920	It is Orange Lounge Radio, and we are live once again with episode number 893 of our
54920	58760	show for this November the 28th of 2021.
58760	64840	My name is Rob Roberts, and I am joined live on this Sunday evening post-Thanksgiving and
64840	67540	first night of Hanukkah with my co-host.
67540	69960	Say hello to Dark Sakura or Jamie Summers.
69960	70960	Sup.
70960	72960	Hi, how are you?
72960	75160	I'm okay.
75160	76160	Happy Hanukkah.
76160	77160	Happy Hanukkah.
77160	78160	Yeah.
78160	80800	How was your Thanksgiving festivities and celebration?
80800	81800	It was all right.
81800	82800	Dan got a kidney stone.
82800	83800	Oh, no.
83800	87680	Oh, I know we were texting about that, so I was confirmed that's what it was?
87680	88680	Oh, bummer.
88680	89680	Pretty much.
89680	91680	I mean, and I think he passed it because he doesn't hurt anymore, so...
91680	92680	Well, that's good.
92680	93680	Yeah.
93680	94680	Yeah.
94680	99240	So I was taking care of him, and then I had to go to Ikea today, which makes me regret
99240	102520	every single choice in my life that led up to that moment.
102520	104520	That's like a kidney stone of the soul.
104520	109000	Well hello, Tech Master Loki, there with the witty little one-liners we're used to, and
109000	110680	I hope you're doing well as well.
110680	113360	Happy Hanukkah to you and the Mrs. as well, Loki.
113920	114920	Thank you.
114920	119160	So, I gotta go back to Dark Sakura for a minute with the whole Ikea thing.
119160	122800	Did you at least get to reward yourself with meatballs or something lemon berry flavored?
122800	123800	No.
123800	124800	No.
124800	125800	Oh, that's a question.
125800	129320	Because the eatery thing, they didn't even have cinnamon rolls ready.
129320	130320	What?
130320	131320	What?
131320	135360	And I was like, so I made another mistake.
135360	138320	I went to Taco Bell for the first time in four years.
138320	139320	Oh, boy.
139320	140320	Yeah.
140320	141320	And...
141320	142320	Yeah.
142320	146680	I ate half of the quesadilla.
146680	150920	And I further regretted my life's decisions that led up to that particular moment.
150920	153960	I gave the rest of it to Dan, who's like, okay, I'm fine.
153960	154960	Great.
154960	156080	Del Taco is far superior.
156080	158720	Let it be known.
158720	162800	You know, the supply chain issues are very serious when Ikea does not have cinnamon rolls
162800	163800	on time.
163800	164800	This is like...
164800	169040	It wasn't that they had just been sold out and they had another batch baking and I didn't
169040	170040	want to wait for it.
170040	174220	Going to our chat, because of course, we do tape live every Sunday night at the Voice
174220	177020	of Geeks Network, twitch.tv slash vog network.
177020	178020	That's V-O-G network.
178020	182480	It's six o'clock Pacific, nine o'clock Eastern, right after the Bobby Black Wolf show.
182480	185880	Hey, folks listening on the podcast feed, consider following us on Twitch.
185880	186880	We really would appreciate it.
186880	189280	We do some special stuff outside Sunday nights once in a while.
189280	190800	I know we have a special coming up soon.
190800	193280	We'll talk a little bit about that later.
193280	197840	But SHO 100 Mountain Chat says, oh, I like Ikea, but your soul is ripped from you every
197840	199320	moment you're there.
199320	202800	Never feel more drained than being in an Ikea for two hours.
202800	203800	Yeah.
203800	207240	I get claustrophobia because it's hard to find your way out.
207240	208480	That's the thing about Ikea.
208480	211300	You can literally get lost in there.
211300	212960	And it's a little disorienting.
212960	213960	Ugh.
213960	215940	Um, Loki, how are you?
215940	216940	How was your Thanksgiving?
216940	217940	Uh, busy.
217940	227280	I just, you know, uh, we went over to my mama's house and had dinner there and just been playing
227280	231760	and you're an entertainer for the kids the entire week.
231760	235840	Well, it's an important role that somebody's got to do it, but they go back to school tomorrow,
235840	236840	right?
236840	237840	Yes, thankfully.
237840	238840	There's that.
238840	244320	Oh, you had, didn't you have the week off to work on your, uh, like videos and stuff?
244320	245400	Yeah, I did.
245400	248480	So I have been still working on that actually.
248480	254040	Um, cause so next week on Tuesday actually is one 18.
254040	256680	That's when the new update comes out for Minecraft.
256840	260920	And so around that time, the servers are going to be resetting.
260920	268040	So you know, our server on a collusion, I'm, I know they're talking about it.
268040	272820	Must be in another chat other than the discord I'm in, cause I don't see much conversation
272820	273820	going on.
273820	281100	Um, with NerdCraft, I know that they're talking about restarting soon as well.
281100	284760	So it's basically time to kind of wrap up my series.
284760	290320	And so I've been working on the last, um, episode of my series.
290320	291720	So I finished my builds.
291720	299520	I, um, I've been touring the entire server, trying to figure out who everyone's bases
299520	305640	belong to, um, because we didn't have a really good system for that.
305640	310440	So I've been just trying to like forensically figure out who's base belongs to what and
310440	315360	get like some shots of them and like trying to put that all together.
315360	317720	So that's, what's been taken up a ton of my time recently.
317720	324020	Cause there's like so many, we had 70 people on the server, like whitelisted on there.
324020	328640	Not necessarily that they all played or played for a long time, but there's bases everywhere
328640	331960	and it's hard to know what belongs to what.
331960	337240	So I've been just doing my best to try to capture all of them, but I'm sure I'm going
337240	339880	to miss something, but yeah.
339920	343440	So that's what I've been working on recently is just that I've got, like, so all my builds
343440	344440	are done now.
344440	349560	Um, I just need to actually, I need to film my, the last part of my builds.
349560	354040	I'm not necessarily doing a time-lapse cause I don't have time for that, but just capture
354040	358960	like kind of all the stuff that I built and everything and then, um, just wrap it up.
358960	363720	So probably have one more episode left and that's it for this, this season.
363720	364920	Looking forward to that.
364960	369400	Um, and, uh, next week is a pretty big week in gaming for us here at OLR cause you've
369400	374160	got Minecraft, you got a big patch in Minecraft for that and all the content you do, uh, Final
374160	377240	Fantasy XIV Heavensward early access this Friday.
377240	381000	So by this time next week, I'll finally be playing a new XIV expansion.
381000	382000	Very exciting for me.
382000	383120	I'm so ready for it.
383120	386940	Yes, you might recall, we talked a couple of weeks ago about how it was delayed by two
386940	388160	whole weeks.
388160	390600	So they're really putting the finishing touches on it now.
390600	394600	So we're in that period where I should be playing Endwalker, but I'm not, but that's
394600	397760	okay because I'm not a dick when it comes to delayed games.
397760	398760	It is what it is.
398760	402720	Uh, so, but it'll be, it'll be nice to finally be playing that and, uh, well hopefully Dark
402720	403880	Soccer gets something too.
403880	407200	Have they, uh, have they announced the release date for that cool new killer, the artist
407200	408200	in Dead by Daylight?
408200	409200	Is that Tuesday?
409200	410200	I think like tomorrow.
410200	411200	Okay.
411200	413200	So everybody's getting something.
413200	414200	Yeah.
414200	416760	You get DLC and you get DLC and you get DLC.
416760	418920	I also do have Final Fantasy XIV, you know.
418920	419920	Oh, that's true.
419920	424040	I just, I know you, you don't put in as many hours as I do.
424040	425040	Yeah.
425040	428720	I think it's really, I think it's really cool of them to make Prince a new killer in Dead
428720	429720	by Daylight.
429720	430720	I mean, that to be really interesting.
430720	431720	Oh yeah.
431720	432720	The artist.
432720	433720	Yes.
433720	437680	This is the polar opposite of Prince.
437680	441340	Although I wouldn't mind a killer with like a guitar type of thing.
441340	445560	I don't know how that would work, but I would, we already have Kate and she's a killer enough.
445560	447200	Oh yeah.
447200	448200	All Kate's are toxic.
448200	449200	All right.
449200	451200	All Kate's are toxic.
451360	454920	Anyhow, we'll talk more about the games we play in a little bit, but first I want to
454920	456960	get into our kickoff topic tonight.
456960	457960	I'm going to be honest.
457960	461680	It's probably going to be a shorter show here tonight just because with Thanksgiving going
461680	465200	on in the U S and I hope everybody out there had a great Thanksgiving, whatever you ended
465200	466200	up doing.
466200	467800	We had a very small gathering because I didn't talk about mine.
467800	469320	We had a very small gathering with my dad.
469320	472560	It's literally just the three of us, but how's your dad doing?
472560	473560	He's good.
473560	477400	It's really nice to see him and spend a little time with him and he's, he's had some ups
477400	483020	and I guess I'll just say a friend of his passed away and you know, it's just, it, it's
483020	487400	rough when, you know, well, how do I phrase this?
487400	491480	Like, you know, when you watch those older than you, especially in their eighties, like
491480	496280	my dad is where it's like my friends are passing away, like that's just really tough to watch
496280	497280	and so forth.
497280	501800	Another one of his friends is in a home and dad, if you're watching, I'm sorry, but I'm
501800	506800	thinking you know, it does, it does gets worse and I absolutely feel for it.
506800	513600	I remember my grandmom losing a lot of friends, so, so, but I was sometimes my dad watches,
513600	518040	so I'm sorry if you had to hear that, but I just means I'm thinking of my dad and I'm
518040	522320	really treasuring the holiday time that we do get to spend together and so forth.
522320	527960	He will pop in on his iPad once in a while, so I want to make sure I say that as well.
527960	528960	As well you should.
528960	530840	Yes, as well I should.
530840	532800	So where was I going with that?
532800	537240	So oh yes, so I hope you all had a great Thanksgiving as well, although I know we do.
537240	539200	We are fortunate enough to have international listeners.
539200	545960	We have people in Canada, Mexico, Australia, all the various countries in Europe, all over.
545960	548820	We have listeners everywhere around the globe and we're very thankful for that.
548820	553240	So I know not everybody had Thanksgiving, but I hope you had a great week and everybody's
553240	558100	starting to get Black Friday for whatever crazy capitalist reasons.
558100	562280	So if that's a thing you're into, I hope you got some good deals.
562280	565160	I know Cyber Monday coming up is a big thing as well.
565160	572160	I suppose Steam sales are something, you know, or whatever online shop you choose to go to.
572160	576040	I'm sure if no one special was in chat right now, he'd be reminding us, oh, there's these
576040	577600	other stores too, not just Steam.
577600	581400	But you know, with all those online sales, I think it's pretty hard to resist a lot of
581400	582780	great deals in gaming right now.
582780	587520	So I hope you're finding some good deals wherever you are throughout the world.
587520	592320	And if you see some good deals on Xbox Game Pass Ultimate, let me know, because that Amazon
592320	596900	one sold out before I could get one, although a good tip from Bobby's show, because we do
596900	600160	tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the
600160	602760	Bobby Black Wolf show at VOG Network.
602760	607000	And Bobby was saying on his show tonight that, hey, if you can't find an ultimate Game Pass
607000	611920	Ultimate card, get an Xbox Live Gold card if you see a good deal, because those convert
611920	615240	at about a third, because they're about a third of the price.
615240	619120	So like if you get a year of gold, it'll convert to like four months of ultimate.
619120	624680	So yeah, if I find a good deal for that, heck yeah, I would do that as well.
624680	631660	Anyhow, I want to here at the top of the show, get into our kickoff topic, which goes back
631660	637080	to our roots a little bit here at Orange Lounge Radio and a little company we've really followed
637080	638760	their up and downs over the years.
638760	641300	And that's a company called Harmonix.
641300	642340	And I talk about the ups.
642340	648660	I remember, and I'm sure Dark Soccer and Loki remember fondly when Harmonix was a vendor
648660	656760	in Kensho Hall at E3 that was showing off their guitars that they were making for import
656760	659660	Japanese games like Guitar Freaks.
659660	664660	But these guitars had five buttons on them for some reason that we didn't know, because
664660	668660	if you didn't know the Japanese Guitar Freaks game, they only use three buttons.
668660	670660	And we always, why are there five buttons?
670660	675540	And of course, we found out years later, oh, Harmonix got into bigger and better things.
675540	678880	They had some downs when they published in the groove.
678880	679880	And that's no shit.
