start	end	text
0	14760	As I read the news this week, I was going to defend Streamlabs based on my own experiences
14760	17400	in open source software, forks, derivatives, and so on.
17400	22040	Then I saw that they filed for the legal right of a name that includes OBS, and we all know
22040	25480	how well that worked out for In the Groove, which didn't even include the name DDR,
25480	28880	just the entire technical foundation of it.
28880	30680	This is another story of foolish decisions.
30680	33720	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to bring you more
33720	36680	in this and the rest of the week's gaming news, starting right now on the show where
36680	38240	every gamer has a voice.
38240	42680	Hello, my friends out there on the internet.
42680	47960	Welcome back to another week of the show where every gamer has a voice.
47960	54920	It is Orange Lounge Radio, and we are live with y'all once again, episode number 892
54920	60520	of our show, live on this November the 21st of 2021.
60520	68120	Happy 19 November, 20 November to those back in the good old DDR days where the roots of
68120	73600	our show were made, and happy 21 November, even though I don't think that song actually
73600	75080	exists, but it should.
75080	82760	Hi, I am Rob Roberts, and I'm joined as always by DarkSakura or Jamie Summers, hello, who
82760	83760	is muted.
83800	84800	Let's try again.
84800	85800	Hello.
85800	86800	Crap.
86800	87800	Gosh.
87800	88800	Hi.
88800	89800	Hi.
89800	90800	How are you doing?
90800	91800	I'm okay.
91800	92800	I'm liking the new angle tonight.
92800	97800	We get to see a little bit different angle of the lair of DarkSakura.
97800	105840	I finally, I had the hardest time finding a clamp that could sit on my big widescreen
105840	106840	monitor.
106840	113000	So finally I found a different kind of mount that I could clamp to the, you and I have
113240	114240	the same IKEA desk.
114240	115240	Oh yeah, that's right.
115240	116240	I remember that.
116240	117240	Yeah, yeah.
117240	123520	So I have a clamp that now will sit up there and have my phone, because I use my iPhone
123520	129280	as my webcam because it's far better than any webcam on the market.
129280	135440	And so I needed it a little bit more central and now it is, and people can see every time
135440	141120	I dip in, when I move with the camera, every time I try to kill people in Dead by Daylight.
141120	143600	I need to get a mic arm for my office.
143600	148400	I really like this one I have here in the old studio where we used to gather pre-COVID,
148400	150480	but I like this mic arm.
150480	155120	I need something like this that'll hold my Elgato mic, because I just bought a new, now
