start	end	text
15308	17712	Final Fantasy XIII finally gets a release date in the U.S.
17772	17972	and U.K.
31485	36330	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36871	39153	Now with 75% less sickness.
39774	45600	We are that show dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
45700	46741	My name is Rob Roberts.
46781	50105	I'll be joining you for the next three hours with my awesome co-host, always here with me.
50165	52808	Say hello to the one and only DarkSakura, Jamie Summers.
55100	56101	Hack, hack, cough, wheeze.
56281	56601	Not really.
56942	63847	Actually, you're feeling much better this week than those that heard the show a couple weeks ago, which we'll get into because the story is actually kind of funny.
64347	66069	Yeah, it's pretty funny.
67710	71053	But first, I have to introduce, of course, the one and only Techmaster Loki.
73155	73395	Hello.
73615	74235	How are you doing?
74315	77798	Techmaster Loki, who has to learn how to turn his mic off before we start the show.
78139	79540	I had the mic off earlier because...
80270	81191	I don't know why I just turned it off.
101403	103164	Travis had that whole setup in his house.
103264	107826	I don't know what Bobby has in his house, and he does, of course, the show before us, our good pal Bobby Blackwolf on all games.
108706	110027	I don't know if he has the whole thing.
110387	124473	We have wired mics that just plug into this mixing board very crudely that Shermie the cat has to walk through like she's Catherine Zeta-Jones in Entrapment to get through the cords.
124493	127895	She seriously looks up at me and goes, meh.
128015	130296	DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura,
147705	148786	Thanks for watching!
162867	164269	Gremlins Live in Those Little Boxes
178109	178609	Thanks for watching!
202037	207480	Dude, we've been doing this ghetto style for seven years, and it's one of those things where if it ain't broke, don't fix it.
207540	208561	If it ain't fixed, don't break it.
208761	209201	Exactly.
209601	224170	Anyhow, so why we weren't here last week, which is funny because I had promised a couple weeks ago on the show that we weren't going to miss any more shows in 2009, which is also funny because you haven't heard the last month worth of podcasts, and it all ties into the same reason.
224270	227632	Well, also, it's because Rob had diphtheria and I had malaria.
228032	229212	No, but it's close.
229432	229833	It's close.
230413	230893	Here's the deal.
231233	239035	If you were here live a couple weeks ago, and you will hear this on the podcast eventually, we're going to have a big dump this week like we had last month where we'll get all the shows up.
239055	243997	But if you were here with us live a couple weeks ago, DarkSakura was very ill during the show.
244417	250619	And we kind of all chalked that up to, well, she has the plague again, which she always seems to get once a year, or a sinus infection.
250639	251999	My annual sinus infection.
252359	253960	And I kicked up all that dust earlier.
254180	254340	Yeah.
254440	257221	And so we figured, okay, Jamie is just the sick girl.
257681	259682	Everybody went to high school with one.
260042	264243	There was that girl who just seemed to get sick all the time, just no matter what.
264583	270905	My sinus infection is literally an annual thing, and it's always right in the start of November I start getting sick.
271025	272545	We love you, Jamie, but you're the sick girl.
272705	273426	You're the cootie girl.
274306	274586	All right.
275183	276284	Yeah, we'll hear some cooties.
276684	277424	Shove, shove.
300296	300957	DarkSakura, DarkSakura,
314289	317351	And she says, oh, what's wrong?
317391	318691	And I'm like, I don't know.
318832	319712	I'm just really sick.
320512	323574	I want to just make sure I don't have H1N1 or something crazy like that.
323614	328477	She's all, oh, my dear, because she's an old Filipino lady, so she always says my dear and honey and all those things.
328937	330598	Oh, my dear, open your mouth.
331158	332579	Oh, you have a very red mouth.
332679	334000	Oh, I think you have laryngitis.
334360	335601	You do not have H1N1, my dear.
335621	337222	Do you want me to give you the test anyway, my dear?
337822	340484	And I said, yeah, just for peace of mind, give you the H1N1 test.
340784	343085	So they shoved the Q-tip up my nose and all that fun stuff.
343185	346727	And yeah, it still hurts, but no, it wasn't that bad.
348428	350930	So I did all that and I'm thinking, okay, whatever, I have laryngitis.
350970	355433	And she says, if I'm still sick on Thursday, call her and she'll give me an antibiotic.
355713	356974	I'm still sick on Thursday.
357034	358334	I've missed two days of work at this point.
358715	361877	So I get an antibiotic and Thursday night was really the worst of it.
361917	364738	That was the night where I lied down and I thought, oh my God, I...
365939	368201	Like literally, I saw the light.
368501	380869	Like when I closed my eyes and was lying there on the couch in my Snuggie with my Star Trek Next Generation movies playing on Blu-ray because that's what I did when I was sick is I watched every single Star Trek Next Generation movie on Blu-ray in my Snuggie.
381770	384111	I literally shut my eyes and I started to see the light.
384332	387554	And I'm just lying there going, this is awful, this is horrible, whatever I have.
388314	392417	But finally it started to go away and I'm thinking, oh, antibiotics got rid of what I had.
392857	394378	I must have had a strep throat.
394658	397360	That seems to be the most obvious thing that I have.
397940	401082	So finally Saturday goes, Sunday goes.
401242	404224	Monday I go to work because I'm thinking, I've missed four days of work.
404304	408606	That's a lot of work for somebody who's a trainer, for somebody with, I have a very high work ethic.
408666	409487	I don't like to miss work.
409747	410788	So I go to work Monday morning.
411528	412410	DarkSakura, DarkSakura
423923	426124	Oh my dear, you have H1N1.
426184	427404	Your test came back positive.
427884	429184	And I'm thinking, what?
429945	433466	Here I am back at work sick and I had H1N1 this whole time and I didn't even know it.
433986	437767	So it turns out that H1N1 test that she didn't even think I needed came back positive.
438127	443088	And I think part of, you know, and no disrespect to my doctor, I didn't have a fever when I went in there.
443909	444949	But apparently I had H1N1.
446107	447530	Prisby asks if your doctor is Ms.
447570	447951	Cleo.
448211	450556	Yes, actually, she apparently sounds a lot like Ms.
450576	450856	Cleo.
450897	452720	I don't know how old Filipino lady sounds like Ms.
452740	454484	Cleo, but just work with me on this.
455466	456666	Next up, Rob calls me.
456806	460427	Yeah, one of the first people I call is Jamie because I start to piece it together in my head.
460747	462468	I'm like, how the fuck did I get the swine flu?
462868	465029	Nobody else at Rocky is saying anything about it.
465089	466169	Nobody else seems to be saying it.
466189	469610	And I'm thinking, oh my god, Jamie has these signs.
469910	470890	Jamie gave me the swine flu.
470990	471930	And I knew it in my mind.
471970	473531	I'm like, Jamie's the one that gave me the swine flu.
473811	477752	And then I'm also thinking, oh my god, Matt has a swine flu too and he doesn't know it.
478132	481753	So the first people I contact... Yeah, I'm so swine flu-ed out right now.
481913	482473	I can't tell.
484016	487017	So, Matt, were you sick at all the past couple weeks?
488198	491379	My throat was kind of scratchy for about five days.
491759	496980	But kind of scratchy as in, hey, that kind of feels scratchy and I get distracted by something else and don't notice it.
497460	499081	That's really, though, how it starts.
499481	500161	It starts in the throat.
500181	501442	Yeah, it was the same with me.
501542	507424	So somehow Matt, with his Cylon genes or something, was able to avoid the swine flu.
507564	510505	I'm still saying it's because he eats enough meat that it gives him an immunity.
511385	511565	But...
512409	513550	I ate enough swine, see?
515271	521735	Well, I actually ended up calling my doctor, well, I talked to the advice nurse at Kaiser.
522136	524757	She's like, oh no, you're coming in, you're coming in.
