start	end	text
14232	14812	Thank you for watching!
31394	31754	DarkSakura
56075	56155	Rawr.
56175	56415	Rawr.
86235	89918	Techmaster Loki, also joining us every week here on the program.
89938	90058	No.
90078	90639	No, would not be fun.
116544	141766	Hey, also our chat room is always here chat.orangeloungeradio.com if you'd like to join it and say hello to us and of course we always like to interact with our chat room who right now is razzing me for a technical difficulty we had before tonight's show started but those of you on the podcast, it'll all be fixed by the time you hear it so yeah, if you want to hear all the good technical difficulties not that we usually edit a lot of things but most of this is very uncensored radio we don't really filter anything out but
141966	143507	I'm sorry, should I call it a blog cast?
165615	166635	DarkSakra, how was your gaming week?
188064	193707	I've, whoa, I played World of Warcraft today and Sims yesterday.
194888	201512	And I downloaded another game that I'm going to try out that I've heard lots of good things about.
201732	205534	And, you know, I have to pull it up on, actually I have to pull up iTunes so that I can find it.
206214	211257	But it's a little shooting game, like a, like a Gradius type of shooter.
212138	215259	And, you know, I just, I just downloaded it.
215820	216200	I'll find it.
216946	218888	All right, meanwhile, Loki, how was your gaming week?
220130	224074	I honestly didn't play a lot, which is sad, because we had four days off.
225455	228819	No, I decided to go ahead and I played a little bit.
229640	236648	I brought out the Wii when I went over to my sister's house, and we played a little bit of Excitebots and...
237697	241240	Then also, of course, more Grand Theft Auto this week.
242962	246184	But mainly, I've been busy doing other things.
246645	258835	And that would be, for some reason, and I don't know why, during the day on Tuesday this week, I just said, hey, you know what?
258935	261517	I'm going to turn a PSP into a MAME cabinet.
262638	263759	So that's what I've been doing.
264199	265521	I've been taking a PSP...
267277	270660	You get the most random ass little inspirations.
272061	280430	My favorite will always be when you walked in here, episode 300 last year, and you walked in here in your Sackboy costume like, Hey guys, I made a Sackboy costume!
280550	282091	We're like, why?
282932	283453	It's funny.
285394	290699	Well, it's just like, and it's weird, because I had specific requirements I wanted to do.
291079	296344	It had to be everything that I had in the house already, like just random crap.
296384	304831	So it's basically, you know, it's going to be small, like a bar top, but it'll be out of spare parts I had and cardboard boxes.
305891	307773	DarkSakura, DarkSakura, DarkSakura, DarkSakura
329631	333114	I actually burned my finger on the soldering iron, which kind of sucks.
334555	355132	Yeah, I mean, assuming that my soldering isn't absolute crap, which it is, but it looked pretty good, then it will actually be done soon, because I actually finished soldering today, and what I'm actually going to be running on it is not MAME, because they do have MAME for it, but
356294	362499	The way I soldered everything, I can't really solder the directional buttons because it's really hard to do that.
363040	370086	So I instead soldered the analog because it's really easy and you can actually use the analog stick in some of the games.
370446	375271	So I can't select between which emulator I run, I just have to have it auto boot into that emulator.
375331	382337	So the one I found that runs pretty well is actually the CPS2 emulator so I can play some Puzzle Fighter on there and Street Fighter and stuff like that.
383786	389009	But yeah, it's coming along, and hopefully it'll be done this week.
389189	392210	Now there's some haters in our chatroom at chat.orangelandradio.com.
392250	394211	Hitstun says, PSP MAME sucks.
394531	394812	Sorry.
394852	397493	Yes, PSP MAME does kind of suck.
398133	400374	CPS2, not that bad, actually.
400414	401315	It runs pretty well.
402055	407658	And it's just, you know, this PSP, I haven't used it in like years, okay?
408243	413505	Amaze Satsuma in our chatroom, chat.orange.com says, Loki's real name isn't Matt, it's Richard Dean Anderson.
413705	416146	Making a MacGyver reference there, which is somewhat true.
416566	418327	And which Actdeft says, Loki Guyver.
418767	420068	I don't know if that has the same ring to it.
420728	424809	Alpha Cananogram asks a question though, what version of the PSP is it?
424869	425710	Is it a 1000, 2000, 3000?
426910	428291	It's my old 1000 because I bought a 2000.
428911	433893	I thought about breaking the 2000 because the emulators run better on there, but I can't do that.
434872	435393	They're the LCD stuff.
452310	459599	Yeah, they weren't the actual game, but they were kind of like a step above Game & Watch where the lights would actually be in color.
