start	end	text
13865	23387	Tonight, November 22, 2009, both Sony consoles get some new firmware, will Microsoft face a lawsuit over their recent bannings, or will you soon get to simulate Sonic the Hedgehog
31380	35982	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36022	42006	We are that talk show dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42026	49930	We tape live every Sunday night at All Games Radio, www.allgames.com, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf Show.
50350	51311	My name is Rob Roberts.
51391	55973	Joining me every week, as always, say hello to the one and only Dark Sakura, Jamie Summers.
56253	56593	Yo.
56774	57314	How are you doing?
58250	59071	My hands are sore.
59511	59952	From what?
60552	61453	From crocheting.
61733	62534	Crocheting?
62954	63214	Yes.
63675	64756	Is that what they're calling it now?
64856	69399	Oh no, I see you actually have yarn there that you are crocheting something.
69439	69900	What is that?
71181	72061	I'm making a potholder.
72182	73342	Are they kitten mittens?
73823	74083	No.
74523	74804	Oh, okay.
74984	80228	Actually, this is just my practice sheet because I'm probably going to put it over there with my dolls or something.
80688	80848	My mom...
83110	83871	Actdeft, Drew, Carameldansen
104349	108871	Well, now, though, I found tutorials on how to do, like, hats and stuff.
109712	113354	So, I think I'm going to make hats for everyone for the holidays.
114234	114574	Oh, fun.
114934	116075	So everyone gets a hat.
116555	117436	Everyone gets a hat!
118516	118936	I'm poor.
118996	119777	Everyone gets a hat.
120885	125669	I wish I could say that OLR was started out of spite, but OLR was started because we were really bored.
127250	129972	Also joining us, say hello to Techmaster Loki.
130232	130492	Hello.
130732	131253	How are you, Loki?
131533	131993	I'm good.
132293	133694	Any knitting going on in your neck of the woods?
133734	134155	Crocheting?
134235	134835	Sorry, excuse me.
135336	135416	No.
136038	146066	By the way, though, I know you catch that Kitten Mittens reference, and I watched that episode last night, finally, because they have that on the... It's Always Sunny in Philadelphia on On Demand.
146406	147047	I was watching it.
147947	148288	LOL.
148388	149368	That's all I have to say.
149769	150890	LOL is all I have to say.
150910	151510	They're selling them.
151650	152511	Is that a real website?
152591	153452	Yeah, it's a real website.
153892	154733	You can buy dick towels.
154993	155193	Love it.
156261	159342	Do your cat make too much noise?
159362	160042	Modern Family
182586	183046	I love.
183166	184207	That show is hilarious.
185127	186588	Glee is great.
187308	188528	It tickles my gay fancy.
188548	191450	There's just been a lot of great shows this year.
191530	193230	V has been pretty cool.
194071	197952	I hear it's sacrilege to the original, but since I didn't watch the original, I'm not as attached.
198332	201574	I don't know how DarkSakura feels about the new V, but I'm loving it.
202294	202974	I like it okay.
203114	205195	If I had never seen the original, then yeah.
205575	209917	But I actually watched the original, all of them, when they aired.
210933	214415	I hope Sci-Fi Network airs them or something so I can go back and watch it.
214755	215795	I've actually got DVDs.
216575	217976	So if you ever want to have a V-party.
218176	219616	That would actually rock.
219956	221677	My roommate is really interested in watching the old one too.
221717	223258	One of the aliens was played by Robert England.
223838	224518	Nice.
224738	225939	The funny, silly one, Willy.
226099	226659	I heard about that.
227139	227299	Yeah.
227379	227739	I heard about that.
228039	229580	His first thing he says, can you help me?
229720	230360	I am just.
230720	234782	There's a clip on YouTube of the hamster scene.
237375	239916	Diana opening her mouth up and swallowing the guinea pig.
239996	240257	Yes.
240957	241397	Amazing.
242278	244119	I hope they reference that in the new one.
244179	244659	Anyway, sorry.
245060	245720	OMG spoilers!
246921	247381	Not really, though.
247581	248862	Because we don't know what's going to happen in the new one.
248882	250643	The new one's taking a lot of liberties with the old one.
251504	256327	But if I'm right, it's the same guy doing some of the writing.
256713	265656	Yeah, and the other half of the creative minds behind the new V is the folks that did the 4400, which was a pretty good sci-fi show on USA, if you ever saw that.
265816	267337	And one of the lead actors is from it, too.
267637	268877	But I'll tell you what, though.
268957	277020	If I sit you down through the original series, then you have to read the book that I got, the guy who wrote the original series.
277060	283222	And you can tell he's obviously a screenplay writer, but he wrote a book finishing it the way he wanted to finish it instead of how the final battle was.
283482	288185	This would be the perfect post-Thanksgiving plan if I didn't already have plans.
289346	290747	Well, I have plans on Friday night anyway.
290947	291147	Don't.
291728	292168	Yeah, me too.
292188	292548	Saturday.
292989	293249	I can't.
293269	294370	I'm going to be gone for the weekend.
294550	295490	Well, you're no fun.
295591	295931	I know.
296051	296291	I know.
296371	296651	Monday.
296811	297672	But I'll be back Sunday.
298192	298813	But we have the show.
299213	299633	Sunday morning.
299693	300314	We'll figure something out.
300634	304197	Sunday morning, bagels and V. We'll figure something out.
304237	304477	Maybe.
304497	305237	If I'm back in time.
305377	305698	We'll see.
306218	309420	We'll get jelly donuts and pretend that they're hamsters.
309881	310181	Okay.
310822	312724	and watch our lizard people.
312944	313745	I would say this, though.
313926	315628	V would make a pretty kick-ass video game.
315668	315828	Spoiler!
315968	316830	They're lizards!
318512	320775	V would make a pretty kick-ass video game.
320815	321416	I think there was one.
322097	322898	Was there really?
322918	326202	I think that there was one on... I bet there was one on the Apple IIe or some shit.
326543	327264	That's what I want to say.
327304	328025	Let me find out.
328442	329883	DarkSakura, DarkSakura
354625	356866	Well, I actually did not play any well.
357246	359506	Because, again, I have to remind myself that I still have the game.
360687	361627	Actually, no, I take that back.
361767	362667	I did pull it up.
362907	365228	And then I had to go somewhere.
365408	366768	I played some Sims.
369129	373030	I've watched Dan play through some Modern Warfare 2 and ODST.
373430	375470	And he got these awesome headphones.
375670	376150	I love them.
376170	378371	They're the best present he ever got himself for me.
379271	382372	Because I can't hear a damn thing that's going on on the TV when I'm trying to sleep.
383701	400442	No subwoofer going BOOM BOOM BOOM BOOM BOOM BOOM BOOM Whenever I'm trying to go to bed Especially now since I have to go back to being at work at 6am But I've been playing a lot of Peggle I've actually really gotten back into playing a lot of Solitaire
401311	408557	I'm trying to learn how to play the Baker's Game on Solitaire and Spider Solitaire, which I kind of don't like.
409058	410118	And now I'm crocheting.
410659	412961	Isn't Spider Solitaire included with Windows XP?
413281	414202	Yeah, but whatever.
416544	418165	They only have themselves to blame.
418245	419506	They should have called it Solitaire 2.
420396	426264	I also... Now this is something I'm going to try to do because it is kind of gaming related since I miss playing Breakout on my Linux box.
427165	429268	Because you can play Break... You can just download it.
430530	434395	I sent my laptop back to be fixed and I swear if they put that Windows shit back on it...
435516	442240	I am going to start off that laptop booting Linux, installing Linux, and then asking them for a refund of my Windows license.
442340	443281	I found out you can do that.
443741	463613	If you never boot up Windows, when you order anything from Dell and put in a different OS on it, you can put in, as long as you've got proof and everything, you can put in for a refund of your Windows license so that you do not have to, if you're not paying for Windows, if you're not using Windows, why should you have to pay for it?
464194	464594	Interesting.
465811	468232	I just always assumed because it was part of what you were buying.
469072	471613	Sometimes you buy maybe a bundle of movies.
472313	478615	For instance, recently I bought the Star Trek Next Generation bundle of Blu-rays because I wanted all the movies on Blu-ray.
479355	483857	I didn't really need Nemesis, but it just comes with it, so I might as well take it, right?
484597	492740	That's kind of a different thing because you pay, I think, $150 for a Windows license when you get Vista.
494160	495781	and Vista XP.
495901	496901	XP came on my laptop.
497381	497961	I didn't use it.
498962	500302	I actually, I never used it.
500842	501702	Quick side question.
501922	503243	What do you think of Google OS?
503263	504723	Because there was a lot of news about that this week.
504803	505703	I'm not using that shit.
505743	506624	Kind of based on Linux.
506664	506904	Really?
507564	508744	It looked interesting.
509225	514046	I think what they're going for with the whole netbook thing, I could not see myself using it on a desktop.
515330	519493	I might give it a try, but to be perfectly honest, I am as happy as I could humanly be with Linux Mint on my laptop.
534264	534604	DarkSakura.com
556781	558121	I remember that was funny.
558261	563403	But no, in this case, it's like you could have multiple monitors hooked up or you could just go slide.
564043	568905	Hold it down and slide it over and it's like, gives you a little arrow, pick your desktop.
568965	570305	You can have it show up in a cube.
570965	572986	So you can rotate your cube and pick the screen that you want.
573527	575088	DarkSakura, DarkSakura, DarkSakura, DarkSakura
602267	602367	Doom
620641	632351	Doom and Doom 2 they opened the source code so they actually have them on Linux and so I was thinking about going back into Hurt Me Plenty mode just because I love the name of Hurt Me Plenty and Ultraviolence
633291	633571	All right.
633992	634692	Comments from chat.
634752	637054	Got to start reading some comments from chat because there's some good stuff here.
653206	654466	They built this into the app now.
654506	658627	If you click on the schedule button, connect to chat, there's a new function.
658647	660548	Now, allgames.com has their own chat room.
660588	662668	And for whatever reason, I can't even explain this.
663368	664908	It's a historical thing.
664928	665188	I don't know.
665208	667049	We have our separate chat room from Orange Lounge Radio.
667289	668849	But they actually built it into their chat room.
668869	671850	So if you type slash OLR, you join our chat room.
672330	672790	Isn't that neat?
673370	674790	I thought that was very cool and they didn't have to do that.
674850	677911	So whatever you want to do to connect to the chat room, do it.
678371	682152	I think I might have to just randomly hop into the chat room while I'm at work.
682392	685993	I got Linux Mint because of Jamie and so did my best friend and it's a great alternate OS even for us PC gamers
699358	701600	So there you go, a little endorsement there.
701660	717255	Another thing too that I really like, since we're kind of on the subject of games and Linux Mint, is that a lot of PC and Mac environment stuff, they actually do have clients that you can run within Mint to sort of emulate Windows.
718036	718516	Basically,
719577	748107	I'm trying to remember what exactly it's called I want to say the wine environment and there's a few others but like I've seen screenshots of people playing you know Sims on Linux and so there's all kinds of ways around it so you can actually I think with Linux you can have the best of all the worlds but the best thing about it is that you really don't run into having to worry about spyware or all this other crap because people are like well fuck it's Linux who uses that
748928	753311	And I got to say this, Linux Mint, it's a nice little friendly sounding name too.
753351	758115	It's much more friendly than say like Linux Anchovies or Linux Meatloaf or Turkey Surprise.
758155	768843	Another good thing about it is that it is made understanding that you're going to have users coming from Windows or Mac backgrounds and that it's very easy.
768903	772906	In fact, when you have to do a kernel update, I've done two kernel updates and it's
773466	774066	Freaking easy.
774786	779948	And if you have a problem with one, you have the option when you boot up of picking an earlier kernel so you can go back and modify it.
780828	787430	So if you get something that may say, oh, well, we'll optimize your memory better, then you can download that one and run it.
787890	791571	Or we'll optimize your graphics better, then you can download that one and run it.
791631	792691	It depends on what you want to do.
792771	794692	It's like super customizable.
795652	795992	I love it.
796539	797760	Alright, other comments from our chatroom.
797920	806665	TigerClaw was unable to find anything on a V video game, so I'm convinced it doesn't exist, because TigerClaw has the best Google Foo skills of, I think, any of our listeners.
807385	810287	However, uh-oh, Jamie's ready to throw down.
810647	823714	But, TigerClaw does say, I saw a Q&A from the VentureBeat site about video game creator Jace Hall, and it does mention about a potential video game based on V. And he links to an article over there in our chatroom.
824014	824975	So, there you go.
825515	826657	All right, more gaming weeks.
826757	828900	Loki, how was your gaming week?
829001	829702	Still very slow.
830203	834990	Just playing Grand Theft Auto still.
838186	840447	Actually, haven't really played a lot of other stuff.
840767	848288	Still trying to get a chance to play Borderlands, but I keep getting distracted by working on the arcade cabinet, which is coming along quite well.
