start	end	text
0	14640	I love Theorhythm. It's easily among the best spin-offs of a decades-long series that
14640	18280	accentuates one of the consistently best things to come from it. However, I miss Theorhythm
18280	22640	Dragon Quest, predominantly because it only came out in Japan. Reportedly, the final Barline
22640	27000	team wants to branch out beyond Final Fantasy and Square Enix properties. Two sore thumbs
27000	32880	way up. Yes, please. This is the BMS FMS OMG LOL update. Now it's time for your hosts Rob
32880	35600	Roberts, Jamie Sommers, and Loki to tell you more about this and the rest of the week's
35600	38480	gaming news. Starting right now on the show where every gamer has a voice.
39960	45680	Hello, my friends out there on the internet. Welcome back to another week of the show where
45680	52800	every gamer has a voice. It is Orange Lounge Radio. We are live once again with episode
52800	60760	number 949 of our show for tonight, February 19, 2023. My name is Rob Roberts and I'm here
60760	65080	with you every week with my pals to talk about the latest and greatest in video gaming and get
65080	69960	your input as we tape live because we want to hear your thoughts too. But in the meantime, you
69960	75400	get my thoughts and you get the thoughts of DarkSakura or Jamie Sommers. Hello. Hello. How
75400	76000	are you doing?
77080	78720	I feel better than I sound.
78920	82440	I was gonna I was gonna kind of get a check in because I know you know you were out two weeks
82480	88320	ago that you're like still recovering last week. So mostly on the mend at this point you feel
88320	89120	better than you sound.
90600	97760	Yeah, I mean, my throat's still pretty bad. I honestly think that my bout with COVID kind of
98200	107160	undid some of the the good that had gone from my my week saw from work. So I emailed my doctor
107160	109280	because I'm pretty sure I have a sinus infection now.
109320	110200	Oh, gosh.
110800	116120	Well, you know, I get them like at the drop of a hat. So it's not like it's just the cough
116120	124320	afterward I've already taken. I always forget like their their brand name, like Tesla line pearls or
124320	129640	something. It sounds like something from a sci fi show. I know it has been donated. It's really
129680	136000	good cough suppressant. I mean, well, I have to get a prescription and then there's this crap.
136280	138120	Well, for gosh sakes be healed.
138720	140080	Lido cane.
140280	143440	Yeah, it's Dennis numbing solution there.
144000	150720	It's not delicious. It's but it feels really good when you've like gotten past the initial
150720	157360	nastiness, especially if you drink something cold with it. It's like extra numb.
158440	163000	All right, well, I mean, hopefully the upside to being sick is that you've had a lot of time to
163000	167880	play games, but we'll check in in just a little bit. In the meantime, let's say hello as well to
167880	169240	Techmaster Loki. Hi, Loki.
169960	170640	Hey, how's it going?
170720	173480	I am doing good. How's your week been?
174160	177640	It's been all right. Yeah. Busy, busy. Yeah.
178320	184880	So we do tape live of course, at twitch.tv slash vog network, the voice of geeks network every
184880	189880	Sunday night at nine o'clock Eastern six o'clock Pacific right after the Bobby Black Wolf show. And
189880	194640	if you care to join us live, you can see our lovely faces as we're chatting doing this show and
194640	199800	sometimes there's visual flair going on. For example, Loki likes to have, you know, different
199800	204760	video games that are playing behind him while he's chatting and tonight I it looks like some
204760	210200	version of theme park or is that is that the new the newer one rollercoaster? Planet Coaster? Yeah,
210200	215560	okay. Yeah, it's that one. I'm sorry, but every time I see one of those theme park games, I always
215560	221160	think of that video I saw somewhere of rollercoaster tycoon or something where like the the
221160	226120	Rihanna song is playing and it's all happy. And then the coaster goes off the rails and everybody
226120	232520	dies and it turns to Adele and I don't know why it's the funniest fucking video, but it is. So
233440	238960	anyway, it's a lot funnier than I just described it. I promise look it up on YouTube. I don't even
238960	245520	know what it's called. But Tiger Claw will still find it I'm sure so. But why Planet Coaster? Is
245520	247920	that a game that you've been into lately? Or you just been thinking about?
248480	253760	No, I just I saw a video earlier this week of one of the streamers I watch, Doug Doug,
253760	263040	and he did a thing where he was trying to survive in Planet Coaster for one hour. But every five
263040	268480	minutes of random like he had this giant wheel they'd spend there'd be a random kind of handicap
268480	274560	in the game. So like whether you had to like spend half your money on benches or like move the
274560	280800	coaster to the farthest end of the park and like ridiculous stuff like that. And so it was it was
280800	284400	just like that video is pretty funny. So it reminded me of that as like, you know, I should
284400	291040	probably play that game since I have it and I not played it but I probably should play it looks fun.
292560	298080	Apparently SSJ 100 Matt won the YouTube fight there because there it is. Apparently that's it.
298080	301760	I can't bring it up because I don't want to get the station DMCA'd with the copyright music,
301760	307920	but I'm just assuming it's right. So good job, Matt. Awesome. All right.
307920	310000	I've seen that video without the music before.
310880	317040	The music makes it that much better. It really does. All right. Sorry to the podcast listeners.
318000	323760	Ask on Discord. We'll post the link at our Discord over at vognetwork.com slash discord,
323760	328800	where you can join and chat with us throughout the week or throughout the next two weeks. I know I've
328800	333200	been saying this, you know, broken record the last month. But for those that, you know, maybe don't
333200	337920	check in every week and what have you, I will not be here next week. Alan and I are going on a
337920	344160	well-deserved vacation. I'm just gonna say it. We earned it and we're going on vacation. And we did
344160	351200	this in 2020 right in the before times we went on the Star Trek cruise. So we are going again this
351200	357200	year. We skipped, they actually did a cruise last year. But between the home buying and we still
357200	362880	weren't quite comfortable with where COVID was at in the world at that point. So we didn't go
362880	368720	last year. But this year, it's kind of one of those. Well, that thing can get me anywhere. So
368720	373440	I'm just saying screw it and going on the cruise and I think we'll have a good time. So excited
373440	379520	about that. So but I won't be here. So I'm not here to push buttons. So are you streaming next
379520	384000	week Dark Soccer? Are you gonna like just take a week off yourself? Yeah. Awesome. So then check
384000	392400	out Dark Soccer. No, I have a week to make up for. So come hell or high water, you know, I'll
392400	397280	hire a voiceover artist if I have to have someone speak for me, but I'm gonna do it. I'm gonna
397280	405840	start at our time too. You know, with the modern, you know, technology that is AI generated voices,
405840	411360	you could actually just copy your voice with about a minute worth of clips. I've played with that,
411360	418080	and it's fun. You could do it. It sounds weird to myself, but like it's, I'd say it's like 80%
418080	423760	convincing. Link me the thing because I actually what I want to do is use that for Midna in my
423760	430240	videos. Yeah, that could be fun. Get that individual with their absolute chaotic energy
430240	434240	that plays Dead by Daylight Swift with you on stream and get them to just narrate your stream.
434240	441280	Yeah. Shayla would totally do it. Just have Shayla narrate your stream. But honestly,
441280	445440	when Shayla's in there, I don't really have to talk because all of them through the background
445440	454320	you hear, I love you. I love you. Yay, babe onomori. Yay, RPG. I love Shayla. I'm gonna go
454320	458560	boop the killer. I'm gonna go boop the killer. Love me. Love me. Love me. It's really funny.
459280	463920	Did I tell you about the trickster that we totally confused the other last week?
463920	467360	Here we go. I've derailed with Dead by Daylight talk. All right. Make it quick.
467360	471280	We've got news to get into. Okay. It's by daylight derailed by daylight.
472320	476960	But like, I was, I was just gonna play straight. We were in the airy and I was working on where
476960	484320	the no, no, no. Never play straight. Always play gay. Rob. All right. I was going to play
484320	492480	standard. I was going to play a normal game. Got her. And next thing I know, here comes Shayla
492480	498960	being chased by the trickster and then like doing the little, you know, bop thing in, in front of
498960	503760	him and then pointing. And I was like, Oh hell. So I just came over and did the same thing too.
503760	508160	And he just like followed us around for half the match before he decided to start playing seriously.
508720	515040	And then afterwards he comes in my chat and it's like, I'm so confused.
516000	520720	So we, we explained that, that Shayla is the killer whisperer.
522960	527520	And, and I, I said, yeah, we killer mains know our own. I'm a dirty pig main.
528160	531760	All right. All right. So it was pretty funny though.
531760	535360	Derailed by Daylight. Just another segment here on Orange Launch Radio. I love that name.
537360	541760	That's right. Yep. We need to, can somebody arrange that on the Wiki? A Derailed by Daylight
541760	545280	page. All right. And when it was Mass Effect, was it Mass Derailment?
546320	549360	Something like that. I think it was Mass Effect at some point.
551120	555760	All right. Moving on. Let's talk about other video games that are in the news this week.
555760	562160	And Metroid Prime, the remaster is in the news. But this particular reason, maybe not a great
562160	567840	one, but let's talk about maybe the standard this game is calling attention to. I don't think this
567840	570880	is the first game where this has happened, but let's talk about it. Loki, you want to get into
570880	577520	this for us? It's not the first game that's happened. I'm not sure why we can't just include,
577520	586320	you know, credits for the people that make games, but apparently Metroid Prime remastered does not
586320	592240	include the full original game credits. So that everybody that worked on the original game
593200	597680	is not credited in it. All you get instead is a single card that says based on the work of
597680	603760	Metroid Prime, original Nintendo GameCube and Wii version development staff. Like,
605200	609680	it doesn't cost anything to put credits in the game unless they have like some sort of contract
609680	613920	with your name appears in this, then you get money somehow or something like that, which
613920	619200	I mean, they probably should be owed some money at the very least. But I don't understand why
