start	end	text
407	1488	www.orangeloungeradio.com
15436	19139	Now the conclusion of this week's episode of Orange Lounge Radio.
19820	26225	Welcome back to Orange Lounge Radio on this lovely Sunday evening, our last show for January, because it is January the 27th of 2008.
28527	29989	Let's get right back into the gaming news.
30069	31610	If you missed Part A, you missed a lot.
31690	33371	You missed a lot of randomness, that's for sure.
34092	40858	But now we're going to get into some Nintendo news, because we had a substantial lack of Nintendo in Part A, so let's kick it off with some Nintendo news, Loki.
41698	44459	One of the new things we learned this week about Smash Bros.
44519	60226	Brawl is that it will have classic game demos included with it, including demos for The Legend of Zelda, Kid Icarus, Super Metroid, and Super Mario Bros., as well as Star Fox 64.
63054	70403	Why the fuck don't they have demos on the Virtual Console if they're all available on Brawl?
70904	76231	Come on, if it's that easy to make demos for this stuff, then why isn't it available for the other stuff?
77210	79092	Is it just me, or is this maybe a workaround?
79112	83896	Because they realize that tons and tons of Wii owners are going to be buying this game.
83956	87919	This is a, you know, AAA title of the highest kind for the Nintendo Wii.
87939	95565	I think it's cool that they're doing that kind of stuff, but, I mean, seriously, though, if it's easy to implement, why aren't they doing, like, time demos on some of these, you know...
96869	97869	Nintendo games and stuff.
98429	99590	Here's the weird thing.
99710	100450	Don't get me wrong.
100570	101550	I love the idea.
101670	102450	I think it's great.
102770	105751	It gives this game even more value than it had already.
105811	108291	I mean, God, we all knew this was going to be a powerhouse game anyway.
108611	113652	But the only thing that makes me kind of go like, are there really that many people who haven't played these games?
114512	115093	I don't think so.
115133	118493	Am I just spoiled because I'm older so I kind of grew up with 8-bit Nintendo and stuff?
118853	122154	But are there a lot of people who have never played The Legend of Zelda?
122788	124889	Who have never played original Mario Brothers?
124909	127810	There may be some people, though.
128471	133253	Obviously, we grew up in the 80s and stuff, but there's a lot of people that have never played the original games.
133333	134994	All right, Chris is raising her hand.
135214	135754	I guess that's true.
137134	137475	That's right.
137515	144278	You said during the break, though, you were denied video games when you were a child, so you didn't really have a lot of exposure to this.
144518	151501	No, my parents refused to buy me anything that had to do with video games until I was finally in high school, and I got my Pokemon games back.
152421	153562	My mom used to play with me.
154582	155623	Well, your mom was awesome.
155643	157324	My parents were retarded.
157364	161306	Just the different, well, I mean, obviously, you pretty much have two different extremes right here.
161346	165648	You have, you know, the no video games in this house whatsoever, and then the family that plays together.
165668	167489	I mean, you literally have the two things in the spectrum here.
167509	172512	Well, family I use loosely because it was me, my mom, and my brothers, you know, we weren't the typical family unit.
172912	173833	Right, well, you know.
173913	181597	Well, it was just, it really was, my brothers ran outside and played in the neighborhood, and my mom was usually in my room playing my Nintendo.
182361	185144	So I had to, I didn't get to play my Nintendo as much as my mother played it.
185325	188769	They also mentioned that there are other demos that are hidden in there.
189129	192533	My question is, why aren't there full games, kind of like Animal Crossing had?
192874	194936	Because now there's the virtual console.
195036	195317	So?
196959	199542	Because a virtual console is a money-making machine.
199602	200323	It's free money.
201381	205363	I shouldn't say free money, but very, very low-cost money.
205403	211725	Because, you know, obviously somebody is having to make those manuals and those kinds of things, you know, and QA the game and make sure it works in the emulator and all that stuff.
211745	214607	But that, all things considered, is extremely low-cost.
214627	216888	They should have a demo for Mother 3 on there.
216908	217888	That would be hilarious.
218368	219789	Actually, that would be kind of rad.
219849	221429	I would kind of hope they would do something like that.
221469	223630	Like, give us a game that has only been seen in Japan.
223690	223990	I don't know.
224110	225071	No, just a demo for it.
225151	226631	You'll never see the full game over here.
226651	227092	Just a demo.
227112	228392	Mother 3 came out in Europe.
228512	229012	That's evil.
