start	end	text
49	2510	All right, anything else you want to add to your gaming week, DarkSakura?
3010	3130	Nope.
3310	4231	Then let's go over to Loki.
4291	5251	Loki, how was your gaming week?
5791	7272	My gaming week was fine.
8012	19296	I played a little bit of Nitro Bike this week because I was anticipating it was going to be awesome and all that stuff for the Wii because they're kind of comparing it to Excite Truck.
19836	23658	It is not even close to Excite Truck, and it's also not even close to being good.
23818	26338	So, unfortunately, it sucked.
26779	27699	In what ways did it suck?
28197	32819	It sucked because the tracks weren't really open enough like Excite Truck.
33299	48906	The game itself wasn't very fun because you can do tricks in the air and stuff, but really there's no need to be doing any sort of variety of tricks because you can do the same trick over and over and get the same kind of bonus for it, which is more Nitro.
49486	56769	But the fact is the tracks aren't really straight enough anyways to where you would need the Nitro, so it was kind of dumb.
58254	60536	They tried, and they failed.
60736	79949	The other thing, though, that I do not like about a lot of these racing games is that unlike Excite Truck, which you hold the Wii Remote kind of parallel to the ground, a lot of these games will have it where you're holding it on its side so that you can use those really crappy plastic steering wheel controllers.
81570	85173	And I really hate having to hold it like that because it makes it really uncomfortable for...
85832	88553	for your hands because you have to twist your whole wrist back and stuff.
89033	90014	Sight Trucker is just awesome.
90214	90734	What can I say?
91314	100637	Then, on purpose, I played Offroad Extreme Special Edition, which is a game that got reviewed on IGN, giving it a 1.5.
101538	105179	Yeah, it's deserving of that.
105579	106679	It was just really bad.
109200	112081	Basically, your vehicles in the game kind of control like crap.
112922	113782	Very sluggish.
114501	116823	and I had trouble staying on the track because of that.
117984	120285	But it was fun to get to play it, I guess.
121026	128872	Then, not so crappy games, I got to play Burnout Paradise, which I'm very surprised.
129852	133955	The game, I didn't think it was going to be that good when I played the demo.
133975	141121	It didn't seem like something I would like, but playing the full version of the game, I was completely wrong.
141261	141361	It's
142472	143774	DarkSakura, DarkSakura, DarkSakura
162932	163953	DarkSakura, DarkSakura, DarkSakura
185717	187378	DarkSakura, DarkSakura
212794	242482	and in fact usually I notice a car will zoom past me and start driving crazy and I'm like okay that's one of the cars and so I'll chase after it and stuff but uh it's just pretty awesome and the races are pretty cool also the music in the game they have a great soundtrack in it although the only flaw they put Avril Lavigne's girlfriend in there so I guess there's gotta be something for everybody but it was a little weird driving and all of a sudden your girlfriend comes on it just felt strange but uh
243550	244711	I highly recommend the game.
244991	246291	I'm going to be playing this for a long time.
248172	248772	Very cool.
249973	251454	I'm actually looking forward to picking up this game, too.
251494	252374	I like the Burnout games.
252394	255175	I'm not huge on a lot of racing games, but I like Burnout quite a bit.
255195	257696	I want to try the online, but the servers, I guess, are not up right now.
258077	262058	Well, seeing as the game isn't totally out yet, that might make sense why.
262278	264359	Yeah.
264860	266760	Oh, and then product placement, there's a ton of it.
266780	270042	There's vans driving around with, like, axe and, you know...
271235	272595	and all sorts of weird shit on there.
272615	273475	Like manly ads.
273896	276416	Yeah, but you can crash into them, which is great.
276436	280737	So, you know, it's like, oh, product placement, destroy!
280757	286318	It would be funnier if you got more points if you destroyed a Tampax billboard or something, you know what I mean?
287798	288458	It's awesome, though.
288598	292119	Seriously, you drive really fast through the game, they'll have like stunt mode and stuff.
293319	293679	It's cool.
294179	297740	I just like, it's like, you know, just crashing and stuff.
297800	298440	I don't know, it's...
300467	301007	Exactly.
302388	304110	Did you try doing, like, your own custom soundtracks?
304130	306371	Because you said you don't like Avril Lavigne or whatever that's in there.
306391	310414	But, like, when I played the last Burnout game on 360, I just used custom soundtracks all the time.
310534	314937	I would basically use the music from Wangan Midnight Maximum Tune to Burnout, and it was awesome.
314997	318019	No, actually, I just, they have, you know, the EA tracks or whatever.
318059	320100	You can go in there and shut off which songs you don't like.
320120	323623	So if you don't like Avril Lavigne, you can just turn the track off and you'll never hear it again.
323703	324643	That's a good function.
325144	328686	But, you know, actually what I did is I kept, and I make,
329113	331575	If I had to find it from a cage match, but I may pick this song.
331835	345046	There's a song in there remixed by Jason Nevins that I've been having on repeat because it was the song that they had in the trailer for, what was it, I want to say it was Taxi or something like that.
345747	347108	That really crappy movie with...
348171	351872	Queen Latifah, and what's his name?
352092	356813	There's a cool song, though, but they had it in the trailer, and just racing to that song is pretty awesome.
358253	361273	I'm looking at our chat room at chat.orangeloungeradio.com.
361293	375256	We actually have two chat rooms now because we have the Justin TV chat, too, but I'm a little worse at being able to stay on top of that one, so we'll try to read both chats, but I'm looking at our main chat room at chat.orangeloungeradio.com, and some predictions from Son of Dad for the next Burnout game.
375616	376336	It's Britney, bitch.
377182	378282	Maybe that'll be on the soundtrack.
379163	379503	Who knows?
380243	381724	And that will be turned off as well.
383284	383805	I don't know.
384125	385885	Some Britney songs are actually kind of fun to drive to.
385905	389747	They do incite a lot of rage and the ability to crash into other cars.
389967	391688	I think the online mode's going to be pretty fun.
393148	398030	Because I guess you can just turn it on where people are just racing around with you and stuff, which would be cool.
398370	401912	Because the game itself, I mean, just driving around is pretty fun.
402552	403973	So, I don't know.
404013	404353	I like it.
404853	405073	All right.
406046	407867	Rice Princess Alien Crush Good Taste Actraiser
429670	430330	What else did I play?
430350	431131	I love Actraiser.
431271	432371	I know, Actraiser's so good.
432391	433692	Doesn't it have, like, the best music ever?
433772	434493	It does!
434693	437054	Yuzo Koshiro is the man.
438995	440416	Oh, yeah, we have to get Devil's Crush, too.
440456	442036	Oh, that's right, that's up there now, too, huh?
442397	448720	Well, I just remembered that we played a bit of Alien Crush at my house, and then we had to hook up the TurboGrafx and play Devil's Crush, but now that it's there, it's like, oh, yeah.
449400	453182	I know, seriously, like, because Alien Crush is addictive, so.
453883	458065	Got to 64 on my Orc Hunter, and wow, and whoop-de-doo.
458635	460896	Nothing super exciting, nothing new.
462876	464296	But you are wearing a Silent Hill shirt.
464316	465397	Are you excited for Silent Hill 5?
466197	466857	Yes, I am.
466957	468298	Rumor is it's going to be out by summer.
468658	468898	Really?
468918	469578	I hope that's true.
469858	470638	I hope it is, too.
470698	472659	Did you check out Silent Hill Origins on PSP at all?
472799	473939	No, I don't have a PSP.
474179	475979	I know, but I figured maybe you stole someone else's.
476040	476360	I don't know.
476620	477900	Yeah, that's a good idea.
478000	478500	Ask William.
478560	479680	I bought him one for his birthday.
479700	480281	He never plays it.
480661	481021	Really?
481061	481221	Yeah.
481521	485562	But also take note that Silent Hill Origins is coming out on the PlayStation 2 very soon.
486207	486667	Oh my.
486908	488449	So you can just play it on PS2.
488489	490070	Hmm.
490170	491050	That's an idea.
491190	493912	Someone needs to play the other Silent Hill games.
496133	497474	Is that Nathan you're looking at?
497574	497915	Maybe.
498295	499656	Oh, Nathan, care to defend yourself?
499756	501257	Maybe tell us a little bit about your gaming week?
502117	504579	I have never played a Silent Hill in my life.
504859	507020	Have you played Resident Evil?
507581	511223	I wouldn't say played so much as died a lot.
513224	513485	Alright.
513905	515486	Well, what kind of games have you been playing this week, Nathan?
516221	517902	Alien Crush, a lot.
518442	524225	I don't even know what the point of the game is besides points, but that's all that I care about is more points.
524245	526746	You just want to keep your ball alive is what you want to do.
527606	529587	I try to keep as many balls as possible.
530047	531148	In play at the same time?
531308	531568	Sure.
532348	532868	It's pinball.
533249	533809	That's the point.
535830	538251	Anything else you've been up to this week in the gaming world?
539531	542272	Just today, my level 58...
544414	546695	Torrin Warrior went to Outlands
574610	575330	You're right, I don't.
602145	603286	DarkSakura, DarkSakura, DarkSakura
632580	640110	and Pirates Pinball and Spider-Man Pinball that just came out.
640411	645298	I remember you talking about this at one of the pinball shows you went to and I'm just curious if it ever came out but something I heard about
646132	651753	They were going to take a high-def TV and put it on its side and lay it down so it was like a pinball table.
651813	653494	They had six of them there.
655414	657474	Their Ultracade pinball is what they are.
658475	660615	And they're very, very cool.
660795	666176	But I have to say, because what I did is I went and played the virtual tables.
666656	670237	And then I went back to play the actual pins because a lot of them were there.
671197	673178	And they're pretty close.
674823	679684	The physics in them are very, very good, but there's just something not right.
681105	685386	But each of them I think held like six tables, and I think there's a capacity for more.
686786	687447	Sounds interesting.
687887	703771	It was very interesting, but you couldn't get like, you'd only be able to do like certain pins, like there's the standard two flipper, you know, start button, whatever, unless you had something equipped that had the other buttons mapped, like for things with double flippers, where you have to have two sets of flippers.
704266	716977	Two controls for it, or like a special, like the Magna Ball, for example, on... One of those tables that we can't remember.
716997	717298	I know it is.
717318	720000	It's like one that you hit the button and it catches the ball before it drains.
721221	728568	And I want to say, I know it's not on... I want to say that it was on... Whodunit had one.
729609	729969	But like...
731357	732118	You know, things like that.
732158	733518	It would be a little bit more difficult.
733638	735239	They'd have to find a way to map it.
735979	738840	Or the cannon button on Black Rose.
740921	743802	I want to read some other things in chat room right now.
743902	747724	Not related to pinball, unfortunately, but something about the burnout.
