start	end	text
487	5568	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5888	14730	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15450	19131	Now the conclusion of this week's episode of Orange Lounge Radio.
19971	25152	Welcome back to Orange Lounge Radio on this Sunday evening, January the 6th of 2008.
26253	27453	Feels a little weird to be saying that, 2008.
28592	29393	S, Actdeft, Drew, Carameldansen
51727	54388	Yeah, they just kind of, they briefly went over everything.
54508	58329	They were talking a little bit about some mobile platforms and stuff like that.
58349	61710	In fact, actually, that's what they're talking about a new telephone service right now.
62310	75254	And apparently, I guess their sync service, you know, the one that you keep seeing the commercials for, is basically going to be ripping off OnStar, including, you know, if you get in an accident, sync will call, you know, 911, you know, and then play them a song or something.
76894	79595	No, they'll tell them that you've been in an accident and get...
81655	82955	Gaming-related stuff.
83296	84856	They've announced a whole lot of stuff.
86297	88118	A couple things they announced, of course.
88498	93661	They've sold 17.7 million units worldwide so far to date.
93841	99464	Did $3.5 billion in business through November.
101465	104106	Right now, of course, past the 10 million member mark on live.
104788	115014	They did announce that their Xbox Live video marketplace is going to have some new additions, including ABC and Disney are going to be bringing their TV shows to live.
115814	118136	So you're going to get Lost and Desperate Housewives.
118516	120057	Lost, Desperate Housewives, that kind of stuff.
120217	121337	Gotcha.
122278	127861	Also, they're saying that they're going to be adding MGM movies as well that are going to be coming out.
129040	135684	In the UK, they're going to be offering their medium room service, which is like their IPTV and that kind of thing.
136865	142049	Apparently, though, there's going to be a company, British Telecommunication, I think, BT.
142449	147152	They're going to be partnering with them to use the 360 as a set-top box.
147212	149554	So basically, you'll be able to watch TV, I guess, through that.
150134	150814	So that's kind of neat.
150874	151935	But they have no...
153664	156026	Xbox 360 Ultimate or anything like that.
157067	158508	It's still going on.
158828	163212	Right now they're doing some phone service and they're showing... What was the thing you were talking about?
163312	172900	Right when we were doing the music break between Part A and B here live, you were mentioning something about a Zune MySpace type thing?
173160	174541	Yeah, they have the Zune Social.
174721	178344	It's going to be basically a part of their website.
178464	179965	You can create your own page.
180005	181867	It'll have your
183584	186425	Zune pick and your Zune tag and that kind of stuff.
186865	197587	It'll basically show all your stats, kind of what you're listening to, your top three songs, songs that you've flagged as your favorites, that kind of thing.
197667	199288	Customers will be able to go through there.
199568	201208	So it's last FM for your Zune.
201428	202128	Sort of, yeah.
202188	204549	You can listen to songs that other people are listening to.
204689	210730	You can buy those songs and you can visit their friends and listen to songs and that kind of thing.
212571	213051	Interesting.
213407	214668	DarkSakura, DarkSakura, DarkSakura, DarkSakura
230973	241137	Talking about being able to hook everything up between the TV, your Windows PC, your mobile PC, your Zoom, etc.
241658	242118	Interesting.
243258	249521	Now, Sakuramax is in our chat right now at chat.orangeonline.com and really doesn't give a shit about anything you're saying, Loki.
249841	253363	What Sakuramax wants to know is how many copies of Eye of Judgment have moved?
253863	255283	That's what we really want the update on.
255424	255764	I don't know.
255804	258785	We haven't gotten the new MPD numbers yet.
259090	260711	But we're not close to a million yet, are we?
261712	263313	We haven't even broke 100,000 yet.
264713	265054	All right.
266634	269156	Let's go ahead and go back to the gaming news then.
269236	273739	And Loki will keep one eye on the Consumer Electronics Show speech and let us know.
273819	274379	Just break in.
274399	275900	If anything really big is announced, just break in.
275960	276340	Definitely.
276560	276780	All right.
276901	278461	Anyways, let's start things off.
278842	280703	And this is a little bit surprising.
281083	285005	Apparently, Nintendo is no longer shipping the Wavebird to stores right now.
285926	287727	They have kind of phased out that system.
288419	295482	No word, though, if, you know, I guess... I really wish that they would just allow the classic controller to play GameCube games.
295582	301445	I think that would make things a lot easier, because it's a pain in the ass to have to have a GameCube controller to play GameCube games and stuff.
301986	302326	I don't know.
302666	311050	But, um, right now, apparently there's no other way, you know, to play your classic games on the virtual console if you don't have a GameCube controller.
311070	315332	I guess you could buy a wired controller, but, um, or one of those third-party...
316209	318250	controllers that's like a WaveBird, like I have.
319571	322213	The WaveBird is an amazing piece of hardware, too.
322313	325695	I mean, everybody knows that it's like a really great game controller.
326435	332899	And, you know, it was obviously, you know, it was wireless, kind of before you had the Xbox 360 wireless and PS3, you know, 6-axis or whatever.
334000	334920	Just a great peripheral.
334940	337982	It's kind of weird that it's going away now before Smash Bros.
338022	338742	Melee is out.
339243	340984	So if you were hoping to control Smash Bros.
341004	343725	Melee with a WaveBird, you better get your hands on it if you don't already have one.
344266	344926	I've got mine.
345590	346650	I don't have one, sadly.
346930	350971	One of the things I was talking about, real quick, just to break in with the CES stuff.
350991	360514	They were talking about how, I guess, this new phone service that they're doing, I think it's called Tell Me.
361374	364635	It will actually allow you to use your phone.
364655	366916	Like, say, for example, it has GPS and stuff.
367196	371897	You walk up to a theater, it will show you on the phone what's playing there and that kind of stuff and all the information.
371937	372557	You can buy tickets.
373278	386009	One of the other things that they're showing is you can actually use your phone's camera to point in that building and get directions to how to get to the building, what the building is, and that kind of stuff.
386089	387691	It will know, I guess.
388752	389172	Freaky.
389212	390193	Kind of freaky.
390293	394597	Pretty soon it's going to be the Jetsons, flying cars, video phones, all that stuff.
395417	396698	We already have video phones.
396718	397499	I guess we kind of do.
397859	399541	We have to do teleconferencing.
400091	401612	Hey, you know, actually, I'll say this.
402193	405056	I didn't mention this during my gaming week, but I gotta say, this is pretty awesome.
406237	407978	Maybe I mentioned this last week.
408058	411041	No, I couldn't have, because the New Year's thing happened after last week.
411816	415057	I had a little New Year's get-together here at the place.
415638	417098	Shane is obviously a good friend of mine.
417158	419279	Meek Latavi's been on the show before.
419319	424961	He doesn't live here anymore because Konami folded in the Bay Area, so he went back to Kansas.
425641	427722	He's back there, and he couldn't come to the party.
428022	433584	But we got on the Xbox 360 cam, and I hooked up the cam, and so we could all wave at him through the camera.
434945	437886	I was talking on the phone with him at the same time because he doesn't have a headset or whatever.
438246	441729	So, you know, it's kind of like a way for him to kind of see everybody without actually being here.
441789	445632	I just thought that was really neat, you know, and that's kind of a video phone in that regard.
445752	454780	And that's sort of what I was thinking because even now a lot of cameras like, you know, that one's got, doesn't that one have a microphone on it?
454880	455460	Well, EyeSight?
455600	455901	Oh, yeah.
456601	462146	So, really all you need is a camera with a microphone and speaker and there you go.
463542	469784	So that was the equivalent you had with the Xbox camera and being on the phone.
470585	474666	It's not too far off to being an everyday thing available in the home, I think.
475567	476007	Yeah.
476047	477607	It's kind of surprising we're not already there.
477907	481609	Because I remember that was a big thing they always talked about in the 80s and 90s was the video phone.
482089	482589	Kind of interesting.
482669	488591	It's more, I think, something that they've put more in a business-oriented type market, though.
488631	492653	Because I've worked at places that had video teleconferencing, so.
493595	494955	Dark Tetsuya was asking if we were playing Strip Uno.
494995	495076	No.
495096	495176	Perv.
523294	530049	But you do bring up a good point because I have joked on this program that Strip Uno is really the only reason to have an Xbox 360 cam right now.
530370	532474	Well, I found another decent use for it, so there you go.
535199	535919	DarkSakura, DarkSakura,
557566	564650	Well, the smacketh was laid downeth, and you cannot actually download full DS games coming to the Wii.
564690	565910	That is not in the future.
566351	575035	What is in the future, however, is what Japan already has, the DS demos being downloaded from your Wii to the Nintendo DS, which I think we all saw coming.
576036	578557	That functionality is almost already there to an extent.
578597	586281	You can't download them yet, but if you own a copy of Geometry Wars Galaxies, you can actually beam a copy of Geometry Wars DS version to your DS.
586821	589082	So that functionality is already there in some games.
591543	606669	But no full DS games at this time, which is fine because that would mean there would have to be a whole other memory unit, which means they would probably unleash a... I'll bet you anything if they do remodel the DS, a new DS remodel is going to come out with some type of onboard memory so they can do that.
607429	608169	But we'll see.
608349	609230	It wouldn't surprise me.
609570	609710	Yeah.
610839	629284	Well, someone decided to be original, as I say this in humongous quote fingers, and bring out a peripheral for the cell phone to play different games on that is called a Z-Mote, put out by the company called Z2.
629724	631365	It's a Bluetooth.
632025	634705	It looks just like the Wiimote, only smaller.
634725	636606	It fits directly in your palm.
637538	643262	On the Nintendo Wiimote, isn't the button on the Wiimote referred to as the Z button?
656224	657485	Isn't that the Z button in games?
658546	660747	On the Nunchuck, it's the Z button.
660767	661728	That's what I thought.
661768	666591	When you do a little ground pound in Mario Galaxy, that's the Z button you're hitting, right?
667032	668733	Yeah, this isn't going to be a lawsuit at all or anything.
669033	669293	No.
669574	671235	Oh, but it's black.
672616	674097	Oh, well then that makes all the difference.
674137	675238	And it looks like it's matte.
675278	675998	It's not shiny.
676639	677859	Oh, well, shit.
678460	679801	That just means the parts are cheaper.
683624	683764	Yeah.
683784	684004	Yeah.
684898	687739	But I mean, seriously, what games are you going to play on your cell phone with this?
688379	688799	Come on.
689859	690239	Really, kids.
690259	696521	Maybe if you're trying to play Pac-Man, because I can tell you from experience that Super Pac-Man on a cell phone is damn near impossible.
697041	697881	Yeah, really.
699121	703322	One thing that's damn near impossible is to get a damn game that's not censored in some way.
704123	707784	And unfortunately, Metal Slug 3 has been censored in the U.S.
707884	709164	on Xbox Live Arcade.
710104	713905	Instead of spewing streams of blood in the zombie stage,
714281	719982	You spew streaming something, some white substance.
721442	723223	White substance, that's even worse, I think.
723403	723703	Semen.
725143	729084	Yes, you shoot streams of semen.
729424	733805	Anyways... That's even grosser than blood.
734245	739186	But if you want to fix it so that there's blood again, all you have to do is just...
740498	741999	DarkSakura, DarkSakura, DarkSakura
767930	768450	Metal Slug 3 Metal Gear 3
788982	791463	The zombie stage is like my freaking favorite in the whole game.
791824	804070	But nevertheless, the news about a desensitized version of Metal Slug and the fact that things have to be toned down for us here in America because we can't handle the blood, that just incites rage within us.
804290	808973	I don't know about you guys, but it motivates us to do a little segment here we call the FUs of the Week.
824741	828102	So, um, my FUs are multiple fold.
829683	834224	Um, first is, uh, to being sick because I lost two days of work.
835024	843187	I mean, I got sick pay forms, that's okay, but... I just, I turn into a big emo mess whenever I'm really, really sick.
844067	851129	Because I'm just so tired all the time, so I was really just crabby and upset and I hated it.
851169	852790	And I'm feeling better today, but...
854044	883205	I have to go back to work tomorrow and on top of that I have to go in early but it's a good reason why I'm going in early because I'm going to my school tomorrow to see how close I am to graduating I might actually qualify for yet my ninth change of major since starting my college career ten years ago and also an F you goes to my right hand middle finger because I've started developing the symptoms of trigger finger in that one as well
883766	890087	So I think that I might have actually injured something instead of it being some sort of naturally causing thing.
890107	896728	Because normally Sugarfinger sets in if you're older or do a lot of heavy pulling with your hands and I don't do either.
897348	901989	I push and I type and that's about it and that's not what causes Sugarfinger.
902029	905170	So I get to go back and get another shot in my hand which is going to be fun.
906810	907510	And that's the end.
909511	911071	Loki, do you have anything you want to F you?
912374	917538	I'm not really mad at much of anything other than the really crappy drivers for the NVIDIA cards.
917858	931387	Apparently the latest graphics driver that they have now, for whatever reason, when my system boots up, it keeps flashing black every now and then, and I basically have to switch my resolution down to something lower than switch back up to normal, and it stops.
931807	935270	So I don't know why it's doing that, because the older drivers didn't do it.
935770	937711	But anyways, so that sucks.
937831	939492	The other thing that kind of really sucks...
940734	944515	Well, there wasn't really much more announcements, I guess, at CES.
944655	947495	At least the Microsoft thing.
947635	948176	That's it.
948556	951236	No Xbox 360 Ultimate or anything like that.
951476	951856	They're done.
952076	955037	They just basically had Slash come on stage and they played some Guitar Hero 3.
956297	957137	Lame!
959178	961358	Isn't that the way an episode of Scooby-Doo would end?
962018	962678	Something like that.
962698	964579	Slash just comes out and everybody rocks out.
965439	966239	Like a big party.
968320	969840	It was pretty retarded.
970420	970600	Right.
971481	973942	My FU of the week goes to whoever stole our garbage can.
973962	976623	There's no fucking garbage can now, thanks to the storm.
976683	979324	I don't know if God stole it, Mother Nature, or one of the neighbors.
979824	980384	I don't know.
980644	982265	We are missing a fucking garbage can.
982645	984725	And it's freaky, because, like, where are we going to put the trash?
985526	986006	Call them up.
986506	987406	That's what I'm going to do tomorrow.
988026	988687	This is scary.
989067	989867	It's a scary notion.
990427	991448	I still give an FU to that.
991868	996089	By the way, Robert M. would like to point out the irony in our chat room.
996589	998990	The Dark Sakura gave the finger to her finger.
1001118	1001559	www.DarkSakura.com
1015064	1017786	TigerClaw says, Sky, perhaps it was stolen by a bum?
1018046	1019347	You know, that's the scary thing.
1019668	1024131	Like, maybe it was stolen by a bum, but seriously, why does a bum need a fucking trash can?
1024711	1029995	And seriously, why would he hike this far into this, like, development here to steal a trash can?
1030015	1031476	And why not steal the recycle bin?
1031496	1031957	It's bigger.
1032397	1033498	My guess is it blew away.
