start	end	text
13920	19222	Tonight, January 13th, 2008, some PlayStation 3 models are discontinued in Japan.
19562	25085	The worlds of Soul Calibur and Star Wars collide, and can Resident Evil be returning to arcades?
27646	35409	Orange Lounge Radio Hello everybody, and welcome to another week of Orange Lounge Radio.
35469	37850	We are that video game show on the internet.
38257	42701	Dedicated, of course, to video games, video gaming, gaming culture, and the gamer lifestyle.
42801	43842	My name is Rob Roberts.
44343	48106	Joining me, as always, say hello to DarkSakura, Jamie Summers.
48567	48807	Hi.
49087	50569	Our show's very own bionic woman.
51049	51289	Hi.
51550	53211	Who hearts pirates, according to her shirt.
53391	55814	Or I guess not heart, but she skulls pirates.
55854	56454	I skulls pirates.
56834	58156	So that means you collect their skulls?
58737	58997	Yes.
59117	59857	Like shrunken heads?
59957	61658	Like PvP and Ragnarok, yo.
61738	63338	That means skull fuck.
63738	68299	And, of course, the other voice you hear over there, the ever-giggly Techmaster Loki.
68659	71339	Sorry, I was watching Crisis YouTube videos.
71719	72119	I see.
72280	79621	Because you have to understand, Rob, I've explained a little bit the draw of this game and how I get distracted by the wildlife that's in it.
80181	85482	Well, there's chickens, and there's also the sandbox editor, so this guy spawned a ton of chickens and vehicles and...
89438	93100	Killing chickens has been funny ever since The Legend of Zelda on Super Nintendo.
93120	94121	You didn't kill them, though.
94261	99064	You picked them up and carried them and threw them and smacked them and then they got revenge.
99164	101665	Sweet, sweet, chickeny vengeance.
101745	103426	These chickens do not get revenge.
103486	104387	They simply die.
105687	106228	Can we eat them?
106428	106608	No.
106628	106828	No fun.
111104	112125	DarkSakura, DarkSakura.com
136874	137755	DarkSakura, DarkSakura, DarkSakura
147588	148408	is going to come on the show.
148668	149289	So I'm very excited.
149309	150269	I'll give you guys more details.
150289	154171	This is the first that Jamie and Loki have even heard of this, but I'll give you guys more details later.
154411	155331	Person on YouTube.
155371	156952	That could be anyone on the face of the earth.
156972	157512	That could be.
157592	159633	I mean, it's a wonderful place.
159733	163894	But anyway, we have that, and then hopefully some more phone interviews I'm trying to plan.
163934	166616	But of course, it's kind of this dull period right now.
166636	167356	There's not a lot of...
168038	168838	Games coming out.
168858	169679	I mean, there's a few.
169699	172080	Of course, there's Burnout coming out pretty soon and some other stuff.
172120	174341	But otherwise, kind of a slow period for games.
174401	175801	But that doesn't mean the news has stopped.
175821	178963	And we will get to the news right after we talk about our gaming week.
179083	180844	DarkSakura, how was your gaming week?
182364	185646	Well, I've been fiddling with my Ninja Pass, trying to get it to work.
188387	195850	I now have Cooking Mama in the collection, in the purse to play, because I'm going to actually start taking my breaks at work again.
196844	198325	and to hell with my production.
200607	211674	And I rebirthed two characters this week in Ragnarok and got one of them back to her second job level in a day.
212014	213435	Now, I didn't know what rebirth was.
213455	215917	You had to explain it to me on Instant Messenger the other night.
216017	218859	And the best thing I could come up with is that it's like New Game Plus.
219319	220000	Yeah, sort of.
220600	230946	I mean, you have to start, you start over and you have 200 skill points for your, well, just to allocate to what you want to allocate them to.
231347	237470	But you have to start over for all your skills and all of your, you know, the rest of your stat points.
239272	247356	But actually, it's kind of funny because I thought that, you know, when you rebirth your character, it's supposed to be slower to level them, but it's actually been kind of faster.
248237	249658	I've been really amazed, so.
251138	252759	I wish Warcraft had a new game plus.
253879	254559	Yeah, you get to 70.
254959	255860	Haha, you're stuck.
256160	256880	I'm like, hey, I'm at 99.
257700	259101	Let's do the Time Warp again.
259821	261142	It's just to jump to the left.
262102	273826	No, but, well, the thing about WoW is that there's a lot of, and very similar like Final Fantasy XI and some other MMOs I've played, a lot of the games are like half the experience of leveling and then half is in-game content.
274226	276007	Like there's just, there is a lot of shit to do when you're 70.
276187	278547	You find a pond, you get experience.
279368	279708	PvP.
281047	281427	New Level
308564	314728	Well, right now, we actually have rebuilt my computer, sort of.
315849	323494	And I'm, right now, though, it doesn't, I bought a DVI to VGA converter.
323834	326696	Thing is, the DVI side doesn't fit.
326756	328377	It's, I guess, completely different.
328737	332720	So we put in, we're just using the one, the graphics card that came in the system.
332740	335622	This is the one that Vandalus gave me.
336283	336603	Oh, nice.
336823	338364	Yes, before he left us.
339187	339547	Saka
368811	371575	Hey, you got your account, me as well, right?
378956	380557	There's no monthly fee or anything.
380617	381457	It's always there to come back.
381798	384659	Speaking of no monthly fees, you might enjoy this, DarkSakura.
384679	385620	So I'm going to bring this up now.
385660	389061	I was talking to Dark Knight before the show a little bit in private message.
389542	392843	And apparently, Phantasy Star Online Blue Burst is now free.
393084	393344	I know.
393764	395705	Until the server shut down on March 31st.
396085	396325	I know.
396646	400488	So are you considering going back to have a last hurrah with Blue Burst?
400988	402769	I talked about it with Ranma last night.
404350	408652	And the thing is that about a month ago, I uninstalled it.
410293	410673	No.
414435	428141	So, I'm still kind of thinking about reinstalling it, and Julie said she might play, but she's all PSU addicted, so... Seriously, every time I log on to my 360 station, she's on, she's playing PSU.
428161	429462	She was on Lost Planet.
430322	430883	That's right.
431123	435725	I did see her on a different game, and I actually had to look for a minute, like, who's playing Lost Planet?
435745	436986	And I was like, oh, it's Julie.
437286	437866	Wait, Julie?
437886	437986	Julie?
438567	439747	Julie's playing Last Planet?
440047	441588	Yeah, she hung out with us today.
441968	445868	We went to breakfast and we were going to start moving stuff into the other case.
447289	452389	And it just turned out that we looked for the converter instead.
453050	454590	But it's not the right one.
454670	455690	She actually bought it for me.
455710	458671	I thought it was really nice of her because it was only like $10.
458751	464452	And then Dan ran into one of his old buddies at Fry's who used his discount.
464532	465492	And Dan used his...
467947	472830	I got him Ratatouille on Blu-ray, and I'm very upset that Stardust is not on Blu-ray.
489022	489683	Well, who knows?
489763	495989	It may come out later this year if all the support for HD DVD finishes.
496069	497270	Everybody's kind of jumping ship.
499692	501494	I think it's still kind of up there.
502935	509662	But there's a few things that coming up in Part B makes me a little bit upset.
510422	512865	And yes, I did make Jamie watch Stardust on HD DVD.
512945	513686	It was very good.
513766	513926	Yes.
514634	521421	I made an icon for my live journal of Lamia, which her name cracked me up the whole time.
521701	522522	You know what?
522922	528247	In Greek mythology, Lamia was the queen of Libya who was turned into a child-killing demon.
529709	531330	So I thought it was very funny that they named her that.
531370	532692	They should make a video game out of Stardust.
532732	534674	Every time I watch Stardust, I want to go play Oblivion.
535274	535534	I do.
535975	536756	I don't know what it is.
536856	539018	It's the whole swords and magic thing.
540060	541481	Music is very Oblivion-ish.
541782	546345	I'll link it in the chat room, but I made an icon of her holding her finger up with it glowing green.
546605	547566	This is Pull My Finger.
548807	549407	Hilarious.
549908	550948	I am very proud of it.
551629	552730	It took like five seconds.
