start	end	text
0	3000	Orange Lounge Radio
7000	13000	With your hosts, DarkSakura, Skie, and Loki
14000	18000	It's the most wonderful time of the year
18000	23000	When we learn of the games in the near future
23000	27000	We'll discuss mentor hope and so on this show
27000	30000	Orange Lounge Radio
32000	37000	Thanks for that, Jason. Hi, welcome back everybody to another week of the show where every gamer has a voice
37000	45000	It's Orange Lounge Radio, live tonight with episode number 734 of our show for this June 10th, 2018
45000	50000	And yes, it is that time of the year, the most wonderful time of the year to be a gamer
50000	54000	Because we get to find out all the games that we'll be playing about a year and a half from now
54000	58000	It used to be the games that we would play this holiday, but now it's eh, the games we'll play about a year and a half from now
58000	62000	Just kidding, we're not that cynical about it, but it is kind of funny
62000	69000	It's E3 week everybody, and we're here in studio to talk about all the latest and greatest that is unfolding literally before our eyes tonight
69000	73000	My name, Rob Roberts, you might know me on Twitter at Skie, S-K-I-E
73000	76000	Her name, DarkSakura, or Jamie Summers
76000	77000	Oh, hi
77000	78000	How are you, Ms. Summers?
78000	79000	Tired
79000	81000	I know, you had a prideful day, right?
81000	82000	I did
82000	83000	Today was Sacramento Pride
83000	87000	I worked a booth at Pride and wandered around all over the place
87000	90000	But I was there with the Sisters of Perpetual Indulgence
90000	94000	And some of the San Francisco Sisters came out and it was great to see them again
94000	100000	And I just had a really good time, but by the time I was ready to go, I was fucking ready
100000	107000	And I went home and cleaned off all the makeup and exfoliated and sheet masked
107000	110000	And nearly fell asleep with the sheet mask on my face
111000	115000	It's like the equivalent of a waffle iron she puts on her face to remove all the...
115000	116000	No
116000	119000	Well, the makeup may be as thick as a waffle iron
119000	122000	You were all nervous about coming here with no makeup on tonight
122000	125000	Lights, camera, and me without a stitch of makeup on
125000	127000	That's a very obscure movie reference if you get it
127000	132000	I came with the pink powder zit spot stuff on my face
132000	134000	I was gonna say you look marvelous, darling
134000	135000	Thank you
135000	139000	You don't need makeup, but I understand it is part of the sister ritual
139000	144000	Well, yeah, but the thing is that I like, you know, going out with a little bit on
144000	146000	Just because it's artistry for me
146000	148000	And today I was just like...
148000	149000	Lazy Sunday
149000	151000	I do appreciate your rainbow watch, though
151000	152000	You've got a very prideful watch
152000	154000	Oh, yeah, I switched to my pride band
154000	159000	Your LGBTQIA+, et cetera, et cetera
159000	162000	No, I ordered the new pride band
162000	166000	And it didn't arrive yet because I have the new face on my watch, too
166000	168000	Yeah, that has little dancy lines
168000	172000	It is really cool, but I actually like the older pride band better
172000	174000	The new one I wish was on, like, a black background
174000	177000	With the stripes, it would have been better to me
177000	181000	I do want to also introduce the chat room over at live.vognetwork.com
181000	183000	Because we do tape live every Sunday night at the Voice Geeks Network
183000	185000	vognetwork.com
185000	189000	Right after the Bobby Black Wolf show at about 6 o'clock Pacific and 9 o'clock Eastern
189000	193000	And tonight, obviously, our show is being interrupted by one of the E3 press conferences
193000	194000	But I'll get to that in a minute
194000	196000	But if you are listening live, you can go to live.vognetwork.com
196000	200000	Where JD is saying you don't need makeup, especially for radio
200000	203000	That's true, you know, I've been told plenty of times that I have a face that's perfect for radio
203000	206000	Anyway, also a man fit for radio
206000	208000	Say hello to Techmaster Loki
208000	210000	I don't know how to take that, but sure
210000	212000	It's a compliment, question mark, no I'm just kidding
212000	213000	How are you doing, Loki?
213000	214000	I'm fine
214000	215000	Good, good
215000	217000	Enjoying all these announcements so far?
217000	219000	Most of them, yeah
219000	220000	Yeah
220000	221000	Not so much EAA, but you know
221000	223000	Alright, well, let's jump right in
223000	227000	We only have about 20 minutes before we get to Bethesda's press conference
227000	229000	So here's how it's going to work
229000	232000	So tonight, it's about 6.07 Pacific time
232000	235000	As we're broadcasting live here at the Voice Geeks Network
235000	238000	We are going to kind of pause our show at 6.30
238000	241000	So that we can all watch Bethesda's E3 press conference together
241000	243000	Because there will likely be some big news that comes out of that
243000	246000	We know we're going to get a better look at Fallout 76
246000	249000	Even more so than we saw at Microsoft's event today
249000	251000	So we're going to watch that together
251000	253000	For those of you that are listening live
253000	257000	We have decided this year to do it a little differently than we have in the years past
257000	260000	And as long as the bandwidth cooperates
260000	264000	That's a big footnote because here in the studio the bandwidth is sometimes crappy
264000	266000	We will provide you live commentary tonight
266000	269000	So if you want to keep OLR on while Bethesda's thing is going
269000	272000	We will do live commentary as Bethesda's event is going
272000	275000	Because you guys have asked for it, the live folks in previous years
275000	279000	And if you don't want to listen to that, that's fine
279000	281000	I will not be offended if you turn it off
281000	283000	And come back to us when it's all over
283000	286000	And we'll continue on with news and our regular segments
286000	289000	As we come back into the show
289000	291000	I don't know how long Bethesda is tonight
291000	293000	I don't know if they're 60 minutes or 90 minutes
293000	295000	So I would think they're only 60
295000	298000	Because I wouldn't think they have 90 minutes worth of stuff to announce
298000	302000	But if they were to surprise the hell out of us with Elder Scrolls 6
302000	304000	Which I don't think they will at this point
304000	306000	What continents do they have left?
307000	310000	The undiscovered one that we never knew about until now
310000	313000	That's the clever video game trope
313000	315000	But anyway, I'm not expecting that though
315000	318000	I assume that Fallout 76 is their big title
318000	321000	Maybe they would tease a little bit Elder Scrolls for next year
321000	323000	But I just don't see that happening
323000	325000	But anyway, let's talk about until then
