start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	27000	After testing your mind all weekend at gaming cons for the last four years, Just Shapes and Beats finally releases for the Nintendo Switch and PC. The Mortal Kombat theme song is now playing in your head. If this is just one game in a full week of news, stay tuned for the rest, starting right now on the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	44000	Hello my friends out there on the internet, welcome back. It's another week of the show where every gamer has a voice. Orange Lounge Radio live tonight on June the 3rd of 2018, episode number 733 of our show.
44000	58000	That's right, June is underway, it's a big month. Happy Pride Month folks. Happy me turning 40 at the end of this month. Happy OLR's birthday month. June is a very busy month. Isn't it DarkSakura or Jamie Summers over there with a mic?
58000	59000	Yeah it is.
59000	60000	How are you?
60000	61000	I'm tired.
61000	62000	You tired?
62000	63000	Yeah.
63000	64000	Well wake up girl, we got three hours to fill.
64000	65000	I got woke up.
65000	70000	Somebody shook my ass out of bed and said, you gotta go to Placerville.
70000	73000	Ew, ew, why does anybody want to go to Placerville?
73000	74000	Placerville is pretty though.
74000	76000	No, there's some cool things up there.
76000	78000	That was like...
78000	80000	Wasn't that the one they used to call Hangtown?
80000	82000	I don't know, I'm not from your country.
82000	89000	I think it was back in the day. Anyway, I hope you're doing well. Let's also check in with Techmaster Loki.
89000	91000	Also the VoG Network birthday.
91000	97000	That's right. VoG Network was also born in June. Thank you for the reminder. We kind of passed it. It was June 1st.
97000	100000	But yes, celebrating six years here at the Voice Geeks Network.
100000	112000	So a big toast to not only of course Bobby Black Wolf who's on before us every Sunday night because we do tape live at the Voice Geeks Network every Sunday night at 6 o'clock Pacific at 9 o'clock Eastern right after said Bobby Black Wolf's show.
113000	118000	Not only just a big toast to him but all of the contributors to the different shows from our network.
118000	121000	You know, all the way from the people that have been with us from the very, very beginning.
121000	124000	Shows like, you know, Critical Myth, Pod Culture, Electric Sisterhood.
124000	129000	All the way up to shows like our newest addition to the network Faraway Nearby.
129000	133000	So a toast to everybody who's been participating with the Voice Geeks Network and all our big shows.
133000	137000	You can check out more information on all the shows here at vognetwork.com.
137000	139000	Great plug, Loki.
139000	141000	No problem.
141000	147000	Speaking of plugs, I see you've plugged your switch into your computer to keep it running charged or whatever.
147000	153000	Yes, because my kids were playing with it all day long and I haven't got a chance to really play around with it.
153000	159000	I see. Does that work okay? Like charging it through your laptop and then your laptop is in the wall? Is that given enough of a charge to keep going?
159000	161000	It's apparently working.
161000	162000	Alright, good to know.
162000	164000	A couple percent higher than it was.
164000	170000	But sadly, hooking that into your laptop will not allow you to suddenly get in there and grab all the files, right?
170000	174000	No, I hope they have a mod chip that'll be coming in a couple weeks to do that.
174000	178000	Of course, of course. I knew there was something with that. Alright, fair enough.
178000	183000	Also, say hello. We have a guest in studio tonight and it's been a little while since we've had a fourth chair.
183000	189000	But I think it's great that we're welcoming him back. You guys actually hear this guy every week on OLR.
189000	193000	But you may not have heard him here in studio for, God, it's probably been a couple years.
193000	195000	Welcome back, Jason.
195000	198000	You're gonna get to hear me for a lot more than 13 seconds tonight.
198000	202000	That's right. And you have that down. You know exactly your window that you get.
202000	206000	One of these days, though, we're gonna change the intro on you and I'm hoping to give you something.
206000	210000	Well, what I'm hoping is that in whatever future intro we use, it'll be a loop.
210000	213000	So if you need more time, you can extend the loop. If there's less time, you can just delete the loop.
213000	217000	Which means that I get to actually do all of the audio editing in the process. But yes.
217000	218000	Doesn't that sound fun?
219000	226000	It's a great idea because sometimes, you know, I just want to sit back and say, on June 2nd of 2018,
226000	233000	when the Sacramento weather finally hit 100 degrees, the scorching sun above and the hot rods in the parking lot
233000	236000	led us to a discussion about the... Anyways.
236000	240000	On the seventh day, Microsoft said, let there be GitHub.
241000	242000	Nice. Nice.
242000	245000	All right. Anyway, that little current news going on there.
245000	249000	So, oh, our chat room's lighting up over at live.vognetwork.com.
249000	254000	SSJ saying welcome back to the studio and Eric RPG saying press X to Jason, which I'm sure you've never heard before.
254000	259000	I... nobody... I have a shirt that says that.
259000	260000	Jason. Jason.
260000	265000	And shockingly, nobody has actually used the reference against me.
265000	266000	Okay. Until now.
266000	270000	So I haven't actually heard it plenty. So thank you.
270000	275000	So, Jason, I know, obviously, you know, if I don't say this enough on the show,
275000	278000	like this show wouldn't like fucking exist right now if it wasn't for you.
278000	280000	Like, I hope folks realize that.
280000	283000	Yeah, I'm just, you know, I'm just kind of awesome.
283000	284000	You do it. Yeah. Yeah.
284000	285000	You'll go. Hold on, though.
285000	286000	We'll keep that ego check.
286000	288000	But you do a ton behind the scenes.
288000	291000	You do like the orange laundry dot com website, even though, yes, it's old.
291000	292000	And we've talked about that.
292000	297000	The fact that, you know, we have a podcast generating custom thing, a place to host the shows and everything.
297000	302000	That's all because of you as well as the audio intros and outros that you do every week.
302000	304000	So big, big thanks to that.
304000	307000	What else are you doing in gaming these days in the past couple of years?
307000	313000	I know like you do a lot with at least like watching Twitch and supporting Twitch.
313000	322000	Like you were the one that made me go to TwitchCon and finally kind of like sell me on this concept of broadcasting games for people to watch that now, like two years later, I'm actually like doing.
322000	323000	Yeah. Yeah.
323000	325000	TwitchCon was only two hours away from me at the start.
325000	327000	It's like it's practically your backyard, Rob.
327000	329000	I know. It's just Moscone. Exactly.
329000	332000	It's not like traffic is God awful.
332000	334000	I have to get in the car. I have to pay a toll to get over the bridge.
334000	337000	Five bucks over the pretty water.
337000	343000	I unfortunately like gaming.
344000	362000	What is what is most relevant and most interesting is that the Colorado chapter of the IGDA when when the Twitch Colorado group formed the folks at Cigna, Colorado Independent Game Developer Association, attended the first meetup.
362000	370000	And so there's been a strengthening of the gaming and geek tech nerd communities by nature of getting together.
370000	376000	So I've actually been pained, returning the favor and kind and attending some of the Cigna hangouts.
376000	379000	And I'm not a game developer myself.
379000	382000	And everybody asks, everybody there asks, what are you working on?
382000	386000	Well, I'm not I'm not a game developer myself.
386000	391000	I consider myself more of a kind of an integrator, maybe, maybe web service at best kind of person.
391000	401000	But I am gaming adjacent and I would love to be able to see the things the things that exist in my backyard back in Colorado that I didn't know about.
401000	410000	And I think here locally with Sacramento, even though now we have the Sacramento Game Developers Collective, which is very similar in concept to IGDA and all that.
